"forecast_date","target_end_date","location","type","quantile","value","target"
2022-10-31,2022-11-05,"01","quantile",0.25,252.406918266764,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.3,260.803448688936,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.35,268.854518000918,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.4,280.658355969618,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.45,290.918086923466,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.5,297.79887082447,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.55,309.596098551553,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.6,319.416408560322,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.65,330.567894959968,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.7,341.552616427551,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.75,366.09793661793,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.8,375.008848099967,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.85,392.834531928086,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.9,408.058856817899,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.95,454.029739660291,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.975,473.251697175101,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"01","quantile",0.99,497.105833164724,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.01,54.8153113693989,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.025,58.6442108866119,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.05,63.2695698969301,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.1,74.6690312565781,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.15,84.839565305427,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.2,90.0716861585835,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.25,96.6739125927098,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.3,100.265889340347,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.35,104.774935166033,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.4,110.080083161619,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.45,116.8867830817,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.5,123.389644848304,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.55,127.526263625522,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.6,136.289873142252,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.65,145.961586685073,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.7,152.790112915357,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.75,162.186416262146,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.8,168.684117470965,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.85,176.279773271343,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.9,190.76085390248,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.95,211.297805533956,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.975,241.004796014079,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"05","quantile",0.99,258.105746277229,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.01,22.7506456938173,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.025,25.5372586025283,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.05,28.6509445569242,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.1,37.8846691201363,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.15,42.9602100776865,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.2,47.7462567452136,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.25,53.288824324723,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.3,58.2139092649693,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.35,62.1434696717173,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.4,65.8435992173275,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.45,71.6360348654652,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.5,78.2298381247844,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.55,83.5912231144193,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.6,89.2519439094492,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.65,94.9110749028401,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.7,103.50989935359,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.75,118.545498953707,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.8,128.318327112912,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.85,137.209794507745,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.9,152.663141256669,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.95,182.317591091869,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.975,231.924390140008,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"04","quantile",0.99,254.751678298799,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.01,90.58334682191,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.025,96.6293505255991,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.05,107.328788631924,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.1,121.726361102458,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.15,129.559843377325,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.2,140.231830338115,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.25,144.706410512587,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.3,155.962855755823,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.35,163.235852886561,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.4,168.350871021367,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.45,173.029143021456,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.5,179.760885342549,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.55,184.898226891813,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.6,191.832324983573,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.65,197.317522559403,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.7,204.73224868881,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.75,215.634777294497,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.8,230.802463936054,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.85,244.887546790416,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.9,264.218640686941,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.95,300.868107656373,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.975,318.119930752207,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"06","quantile",0.99,327.192055161802,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.01,9.58794677931772,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.025,10.7227976763496,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.05,11.7770108923133,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.1,13.7095861111425,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.15,15.6709607714331,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.2,16.9206705968175,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.25,18.8007937177655,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.3,20.2848218259291,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.35,21.5358844395662,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.4,23.2226024220771,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.45,24.8056505550279,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.5,26.7248673708775,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.55,29.2115631131369,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.6,30.6754929105022,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.65,33.3523640449311,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.7,34.8335106422632,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.75,38.3956635178821,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.8,42.3134899306003,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.85,46.1053149064789,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.9,54.5535920236544,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.95,71.6829965822603,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.975,78.5935376949199,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"08","quantile",0.99,92.315687279284,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.01,19.616342336511,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.025,21.9927270950515,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.05,24.3953225885651,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.1,28.3342444810257,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.15,32.414811092934,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.2,34.8598243964757,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.25,38.0170990768867,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.3,41.2384174874219,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.35,43.9430878215036,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.4,46.3856858313772,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.45,48.6170288666819,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.5,50.4256966977391,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.55,52.9041700052763,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.6,56.4805236066333,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.65,60.3123784720297,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.7,64.2557337789246,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.75,73.4760385222497,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.8,79.7578258977271,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.85,86.4856510039357,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.9,96.3109319493684,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.95,118.156432294015,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.975,145.742195470594,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"09","quantile",0.99,172.727523715361,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.01,1.64358121360025,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.025,1.94072136667428,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.05,2.34046532374959,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.1,2.93493552322046,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.15,3.7097254068855,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.2,4.78931042736457,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.25,5.7487384426085,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.3,6.50273774560487,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.35,7.23084082321665,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.4,7.82707173993387,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.45,8.23446358591671,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.5,8.55377556786775,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.55,9.30178691087424,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.6,9.89866687207551,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.65,10.4291332818822,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.7,11.1267592787623,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.75,12.0987960979476,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.8,13.3788096202471,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.85,14.2736406580298,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.9,15.9441298609621,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.95,18.9966091815587,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.975,20.7891103655955,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"11","quantile",0.99,26.0118657199387,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.01,2.31971107456682,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.025,2.63659513389739,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.05,3.02898126158439,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.1,3.61968073239688,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.15,4.00520009377617,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.2,4.35578683016363,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.25,4.67921878180623,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.3,4.89325312744393,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.35,5.38063275703292,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.4,5.61046371733406,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.45,5.80911337301825,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.5,6.09137231225125,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.55,6.39782018473803,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.6,6.73368836302691,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.65,7.10489179183619,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.7,7.5839448721323,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.75,7.91931520694773,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.8,8.70480329955042,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.85,9.38150492591212,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.9,10.0367997075975,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.95,11.3645361342162,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.975,12.5192613050671,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"10","quantile",0.99,15.3065465316169,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.01,114.756579051113,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.025,137.399452050055,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.05,144.878535303453,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.1,163.829777747942,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.15,177.365456262575,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.2,187.763316923173,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.25,196.458554273933,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.3,204.720670549162,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.35,210.473731293098,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.4,219.441597857244,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.45,227.264941585194,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.5,237.262774024203,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.55,246.074663123122,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.6,256.372826455408,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.65,269.183497504115,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.7,275.753005919767,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.75,283.98312732365,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.8,297.409502814001,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.85,309.138468544738,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.9,329.878205926114,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.95,365.535186901355,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.975,404.006896480138,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"12","quantile",0.99,419.340674718083,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.01,147.257080662711,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.025,160.863492019199,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.05,178.337676094358,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.1,213.183373534914,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.15,230.872889183746,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.2,246.238971612629,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.25,257.786553343949,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.3,265.602639044159,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.35,278.999626819518,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.4,286.026037295486,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.45,295.950337363586,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.5,309.449142391633,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.55,327.4732602448,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.6,345.027209921256,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.65,354.018067085959,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.7,366.91981561633,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.75,382.317980079319,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.8,401.92649713754,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.85,431.73271108465,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.9,462.682949348369,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.95,506.622040822231,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.975,565.245438251091,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"13","quantile",0.99,608.917715748721,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.01,1.54989204748724,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.025,1.84630129667001,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.05,2.04117248597849,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.1,2.52718366238525,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.15,2.71509301324524,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.2,2.94625315959597,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.25,3.15525258590198,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.3,3.42064017094417,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.35,3.63858393984447,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.4,3.79949025505771,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.45,4.07984981310879,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.5,4.30855961583466,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.55,4.72914499712128,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.6,4.99348492134444,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.65,5.26318514822529,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.7,5.57943821947108,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.75,5.86131860597107,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.8,6.22274141875577,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.85,6.62404737036083,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.9,7.1206887748281,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.95,9.12560656133143,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.975,10.2622472132126,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"15","quantile",0.99,12.608357055317,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"19","quantile",0.01,13.1604026110005,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"19","quantile",0.025,16.1956767931244,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"19","quantile",0.05,17.8461874040898,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"19","quantile",0.1,18.6704723961523,"1 wk ahead inc flu hosp"
2022-10-31,2022-11-05,"19","quantile",0.15,20.4828124796552,"1 wk ahead inc flu hosp"
