forecast_date,target_end_date,target,location,type,quantile,value
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.3,22.65114087467086
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.35,24.542605729756765
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.4,25.515526063910798
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.45,27.530952644840315
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.5,29.50170617289956
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.55,31.679228040908093
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.6,35.11971243398966
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.65,37.24895637646232
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.7,40.20897749142203
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.75,43.524794528365476
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.8,47.2603296106426
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.85,52.778732508296486
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.9,60.27279062235685
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.95,68.56977038051203
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.975,83.57038932324738
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,05,quantile,0.99,102.78110801686049
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.01,8.690105561922184
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.025,9.542545253001375
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.05,12.26875552521848
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.1,14.256517156536129
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.15,16.52247581163298
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.2,18.563389827788647
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.25,20.88202262671463
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.3,22.925182314844555
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.35,24.73766042477817
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.4,26.725046104738205
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.45,28.576250423664803
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.5,30.177287452210713
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.55,31.498812309633912
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.6,33.67139935920626
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.65,37.32808937862083
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.7,40.058074137262096
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.75,46.158772493234835
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.8,51.63131804125246
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.85,54.232807603471045
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.9,62.27423057409541
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.95,71.67570477834062
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.975,88.10195582647462
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,04,quantile,0.99,100.92577589349908
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.01,16.48678120388759
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.025,22.082850242079353
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.05,35.4612200690222
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.1,43.38934818620746
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.15,50.642834665702544
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.2,54.06234266886224
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.25,58.51583777053996
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.3,64.07399560905054
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.35,71.42246449126426
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.4,76.23986877858835
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.45,81.4335933250338
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.5,85.05422800576042
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.55,89.83321568187294
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.6,94.68820398480446
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.65,104.58943035911537
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.7,113.88087295457167
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.75,124.71350433332194
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.8,138.08588605559882
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.85,156.36505552115116
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.9,173.1366106914714
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.95,206.63183647714894
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.975,245.95936651706407
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,06,quantile,0.99,284.9273617190669
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.01,2.944293452726244
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.025,3.8891802006863916
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.05,5.0076080823850315
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.1,6.453035367187826
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.15,8.015729819581393
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.2,8.788509651125175
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.25,10.216229238911165
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.3,11.074465387731003
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.35,12.116385650698044
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.4,13.132433986742985
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.45,14.214823983933154
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.5,14.651080681281806
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.55,15.726492187308294
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.6,17.099208969464588
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.65,18.553078687703426
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.7,19.598243050211572
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.75,20.534920000382762
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.8,22.438637741957596
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.85,25.726933761042524
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.9,29.39712613346027
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.95,38.963236067375675
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.975,56.77527612681696
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,08,quantile,0.99,71.47849007405352
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.01,6.957388772169728
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.025,7.84661950634206
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.05,8.398074588094
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.1,10.415564369475689
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.15,11.536694422253897
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.2,12.69166026033346
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.25,13.459259848995437
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.3,14.196832809284153
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.35,15.006088813004656
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.4,15.835617209233684
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.45,16.958858918337267
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.5,18.377273916996188
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.55,19.114310559659117
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.6,20.47103957001132
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.65,21.765571106610288
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.7,24.03081987707413
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.75,25.69403032963506
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.8,28.804855970346527
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.85,31.647316241562535
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.9,35.067491607489146
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.95,39.73493388739046
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.975,44.59773701902451
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,09,quantile,0.99,52.26984391246137
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.01,1.4571981851554883
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.025,1.9569835134923779
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.05,2.624058528822135
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.1,3.263808418110906
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.15,3.8118530354094116
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.2,4.296561683725501
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.25,4.626255989307658
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.3,4.99527183371762
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.35,5.279798426416718
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.4,5.682079566467995
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.45,6.145872504524878
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.5,6.722229803797921
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.55,7.1463009482650435
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.6,7.624211451470616
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.65,8.227562313723475
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.7,8.845086117485657
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.75,9.491781171653521
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.8,10.229206991277643
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.85,11.763012037472617
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.9,14.440777861358091
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.95,16.31295180449962
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.975,21.01766434899233
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,11,quantile,0.99,26.23985709660146
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.01,0.9336552890246288
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.025,1.1239503037036345
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.05,1.3478227872015398
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.1,1.6810187091889213
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.15,1.885532188635679
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.2,2.0747909589741598
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.25,2.1755752567613857
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.3,2.3835340436854953
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.35,2.525081112392103
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.4,2.7847039673060827
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.45,2.9576691613981225
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.5,3.234164355812724
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.55,3.4326190329690895
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.6,3.694350971018105
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.65,3.94311350600319
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.7,4.332869512437983
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.75,4.7461794892087905
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.8,5.149999440366077
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.85,6.020716481073758
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.9,7.171525907753645
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.95,8.664555017370926
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.975,11.778306195135281
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,10,quantile,0.99,16.707877569954018
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.01,89.44909300131289
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.025,103.3005832549264
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.05,135.31376564803463
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.1,157.92709084992782
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.15,173.52599882389063
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.2,185.91038290495231
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.25,197.17977948599608
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.3,211.5274310881152
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.35,222.30941011520028
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.4,240.86220602299284
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.45,253.5641019936803
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.5,279.6658730305159
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.55,294.4965477188149
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.6,309.8052634536015
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.65,328.49213362805966
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.7,357.48522488447435
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.75,386.5559974491656
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.8,417.4709623637041
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.85,450.41698063314544
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.9,495.500924600071
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.95,581.1454572574303
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.975,659.8769730077738
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,12,quantile,0.99,784.8139820482178
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.01,13.019091230465069
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.025,18.50674388338885
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.05,23.246128353550635
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.1,29.554108582620565
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.15,34.346084439832765
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.2,38.21211746793246
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.25,41.271597315362364
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.3,46.163073695027805
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.35,51.379949505420285
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.4,55.31003823797985
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.45,60.26170954125007
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.5,63.414031920102076
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.55,67.78076630066272
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.6,74.21891385052601
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.65,78.03969600664946
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.7,83.42237981013015
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.75,91.70462838247072
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.8,100.29652792642017
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.85,110.5014913951836
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.9,125.44336580109614
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.95,169.48538550890822
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.975,190.19357647521463
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,13,quantile,0.99,250.1167787560509
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.01,0.9112076166143559
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.025,1.276019633789361
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.05,1.7605517585135197
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.1,2.4335822851951443
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.15,2.7609462444297663
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.2,3.037763916725821
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.25,3.433067067209809
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.3,3.9601650945052835
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.35,4.735176619662416
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.4,5.0311372026213155
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.45,5.372097783470235
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.5,5.819540444701956
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.55,6.338713160042726
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.6,6.856345039700464
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.65,7.284202072517662
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.7,7.792179601374663
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.75,8.50193625865948
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.8,9.58667533875208
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.85,10.519426696601316
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.9,12.206101126141377
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.95,14.575904331526857
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.975,17.440286892304844
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,15,quantile,0.99,18.482176389996102
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.01,9.12351902692449
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.025,10.273253414237693
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.05,11.508575582762338
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.1,13.008570457945508
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.15,13.908206455825306
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.2,15.144418209997507
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.25,16.497342744706714
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.3,17.940676192080474
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.35,19.126373889337764
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.4,20.551477870731937
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.45,21.39939355864662
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.5,22.183762696799448
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.55,23.913081268864953
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.6,24.808541622005386
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.65,25.952671980174145
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.7,27.326840230524414
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.75,28.033960978711796
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.8,29.194188531466512
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.85,32.417445677744865
2023-01-30,2023-02-04,1 wk ahead inc flu hosp,19,quantile,0.9,35.02581501234333
