"forecast_date","target_end_date","location","type","quantile","value","target"
2022-11-21,2022-11-26,"04","quantile",0.8,512.00580405157,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"04","quantile",0.85,573.971409428849,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"04","quantile",0.9,656.487490545145,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"04","quantile",0.95,756.501455825176,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"04","quantile",0.975,855.62840775118,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"04","quantile",0.99,942.802553057764,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.01,793.94565544185,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.025,878.31236308183,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.05,935.397470504396,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.1,1069.99384023165,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.15,1148.41924038079,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.2,1223.64067823003,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.25,1332.96039217611,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.3,1395.06695454254,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.35,1473.24823687279,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.4,1539.70782764919,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.45,1609.36452126757,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.5,1670.41614972307,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.55,1748.48933103516,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.6,1801.05324243378,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.65,1867.27168477658,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.7,1986.77125330695,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.75,2103.91175536085,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.8,2208.88234068533,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.85,2362.72138475021,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.9,2499.43503062506,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.95,2764.08866644131,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.975,2940.74629005725,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"06","quantile",0.99,3122.36486986899,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.01,34.6770090667724,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.025,37.1832664496377,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.05,45.7314135462397,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.1,54.1652837312708,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.15,60.3207826429748,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.2,67.1165455177345,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.25,74.3376621404113,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.3,84.305934994297,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.35,95.2352392722097,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.4,100.956301399225,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.45,109.84913395159,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.5,117.764373214869,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.55,129.167809482945,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.6,136.531030705256,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.65,147.148926507729,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.7,160.741364106075,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.75,173.155492597116,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.8,194.24465170807,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.85,218.496198979712,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.9,256.68580928485,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.95,315.794299108585,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.975,412.235783507177,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"08","quantile",0.99,487.420219679818,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.01,57.195293713676,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.025,67.2448327042093,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.05,73.1885108070029,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.1,83.6847989710093,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.15,93.5653732637373,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.2,104.077557240023,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.25,111.783341177138,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.3,121.521302637811,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.35,130.590471371525,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.4,134.379250848663,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.45,140.452982417533,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.5,149.970144480568,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.55,159.972413995118,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.6,167.428059902858,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.65,179.481597118878,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.7,196.219528581553,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.75,206.043606706485,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.8,226.162135590861,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.85,241.708368815239,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.9,264.779544214975,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.95,293.057561433575,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.975,329.04328302344,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"09","quantile",0.99,371.443195725639,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.01,11.0834657659609,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.025,13.3210267471185,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.05,16.7456281359709,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.1,42.2012546460474,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.15,51.1371255207864,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.2,57.4708312406257,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.25,61.4145748678992,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.3,65.6112491146004,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.35,69.4769328267045,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.4,72.2513714523812,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.45,76.203478135499,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.5,79.9121262538976,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.55,83.4635086637324,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.6,88.6582527325,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.65,92.2865302443495,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.7,95.4973796520474,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.75,99.6010809881725,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.8,106.055375468457,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.85,114.538809523643,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.9,125.90342716717,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.95,139.499174971741,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.975,156.801207469948,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"11","quantile",0.99,178.18700917449,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.01,19.064796875599,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.025,20.7567185862134,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.05,26.0276587239447,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.1,30.545266682965,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.15,32.9876893972412,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.2,35.7411957986752,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.25,37.9382777626974,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.3,39.7208179338122,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.35,42.3397346246311,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.4,44.4726419669255,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.45,47.7126498548537,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.5,49.4547184337594,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.55,51.2354133948066,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.6,54.1300817629293,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.65,56.0493500098664,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.7,59.5425361875729,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.75,64.552937334087,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.8,71.2589675934706,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.85,77.0873552364723,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.9,81.1725442187614,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.95,94.3303807308054,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.975,113.185208167471,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"10","quantile",0.99,132.62450381792,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.01,338.192997114937,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.025,381.947793798397,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.05,399.67442518967,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.1,431.105282071603,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.15,472.201511860953,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.2,504.058393076957,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.25,533.6047893245,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.3,588.260218509522,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.35,609.379339105926,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.4,633.085417654194,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.45,657.980630786637,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.5,691.713426794789,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.55,733.757453792855,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.6,756.537516088376,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.65,792.444406180398,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.7,826.778581000031,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.75,866.895455117785,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.8,899.556951754905,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.85,974.093191939163,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.9,1081.45616989131,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.95,1195.18398482573,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.975,1284.99996690293,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"12","quantile",0.99,1390.83351752451,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.01,338.385187359795,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.025,359.573270226648,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.05,420.706268976896,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.1,504.955679504289,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.15,530.682723296898,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.2,570.215800628882,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.25,598.276350150622,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.3,625.320014493154,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.35,655.355750985757,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.4,685.081016932923,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.45,713.222108019467,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.5,735.610980232866,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.55,767.023710071948,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.6,795.056806299195,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.65,819.532926577235,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.7,868.672952659842,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.75,909.252789106877,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.8,950.074677459725,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.85,992.560369293187,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.9,1069.84215608525,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.95,1243.63718967498,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.975,1341.14250769994,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"13","quantile",0.99,1486.93054483357,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.01,3.24499338023542,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.025,3.6894143985628,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.05,4.58503850456896,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.1,5.7599277918153,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.15,6.40900069794926,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.2,7.17770509357924,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.25,7.72851737243464,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.3,8.30628865579281,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.35,8.85275297006756,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.4,9.45603217738819,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.45,10.0380594427845,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.5,10.7632284974891,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.55,11.510385887472,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.6,12.0683165530584,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.65,12.681320000328,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.7,13.492684172841,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.75,14.5664323111056,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.8,15.5359788615305,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.85,17.6382619906444,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.9,19.8361671614405,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.95,22.3908308280085,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.975,25.0538519474157,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"15","quantile",0.99,27.8040652221016,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"19","quantile",0.01,29.7566635038191,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"19","quantile",0.025,38.4506479197232,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"19","quantile",0.05,43.8324930294505,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"19","quantile",0.1,50.1622641646562,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"19","quantile",0.15,55.4424519129769,"1 wk ahead inc flu hosp"
2022-11-21,2022-11-26,"19","quantile",0.2,58.3655128414878,"1 wk ahead inc flu hosp"
