"forecast_date","target_end_date","location","type","quantile","value","target"
"2022-11-14","2022-11-19","04","quantile",0.3,129.448472276849,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.35,140.193485547403,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.4,145.291153546602,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.45,162.296665365065,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.5,170.922019660729,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.55,196.049539542799,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.6,215.730983364848,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.65,242.035248143068,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.7,265.386597194051,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.75,290.422466890971,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.8,368.077063700046,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.85,399.037612183725,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.9,444.972635283008,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.95,624.188433295775,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.975,844.950960886492,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","04","quantile",0.99,903.241582402368,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.01,12.6520666040156,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.025,13.8718969459939,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.05,20.715161991061,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.1,23.9996795866733,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.15,27.2946439741004,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.2,29.2717883780885,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.25,35.402138954683,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.3,37.4715318853054,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.35,44.3751008888033,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.4,52.3548133501786,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.45,59.7989890413585,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.5,63.9485283463054,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.55,69.5750109129589,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.6,77.1356635115291,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.65,85.1631387407485,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.7,90.7057537284236,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.75,99.1118677660568,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.8,117.567109542096,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.85,147.062302584564,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.9,179.777021999408,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.95,272.797817515516,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.975,409.290332580391,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","08","quantile",0.99,572.445410635699,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.01,19.9175852880522,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.025,22.1073004479848,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.05,28.2906595618065,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.1,37.4826534400548,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.15,42.4263850526371,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.2,48.0433429265932,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.25,53.9298211035923,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.3,59.1874551469662,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.35,62.4546988423324,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.4,73.368260625281,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.45,80.1794520643356,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.5,91.3906968797059,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.55,97.7875485132511,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.6,113.247094303741,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.65,127.38709432585,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.7,147.165487554566,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.75,159.356011424146,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.8,187.819011578098,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.85,200.731874337306,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.9,219.276803375097,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.95,259.957427460566,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.975,300.341252198982,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","09","quantile",0.99,324.090748068712,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.01,6.08570791808614,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.025,9.85337858189735,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.05,13.3944728101342,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.1,15.0817275636164,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.15,23.3932702718146,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.2,28.1742328127718,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.25,29.3862009272276,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.3,33.2019229773094,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.35,38.5150010713527,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.4,42.3183564720835,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.45,47.1885576164052,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.5,49.095838108502,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.55,59.1181629429179,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.6,61.5195510353692,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.65,63.4993768631403,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.7,70.744945905269,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.75,75.4366064848188,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.8,81.2316769660349,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.85,90.3402517294878,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.9,95.987254998036,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.95,114.882952066052,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.975,139.830246238454,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","11","quantile",0.99,170.055261176663,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.01,6.45813489364406,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.025,7.12698199700511,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.05,7.95305832612876,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.1,9.53715730243683,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.15,10.6054771514408,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.2,12.3895111451188,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.25,13.3533611723702,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.3,13.7817955429238,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.35,14.8336628619962,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.4,15.6210336037578,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.45,16.41161565029,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.5,17.5694779971773,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.55,18.4508098842337,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.6,19.4099059153955,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.65,22.1652856395987,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.7,23.3282666572246,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.75,25.4659031619691,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.8,27.0133515849811,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.85,30.2825458764621,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.9,34.5073954179293,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.95,42.1317110525718,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.975,55.2289612960125,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","10","quantile",0.99,67.6529083022744,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.01,119.247182166778,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.025,141.290885369407,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.05,157.83456111732,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.1,189.292290118356,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.15,242.92136331745,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.2,287.946353445857,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.25,302.333088797593,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.3,322.382552726821,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.35,333.632775444808,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.4,345.869273128,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.45,365.095637494335,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.5,376.943188255719,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.55,411.685083801802,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.6,443.525849208982,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.65,489.659659176731,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.7,522.125419963141,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.75,556.394718229202,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.8,588.503536912096,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.85,673.993233646831,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.9,720.873065801959,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.95,869.221072293108,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.975,1071.08103256867,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","12","quantile",0.99,1545.23423569374,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.01,225.297955384391,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.025,241.181422157851,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.05,249.020077982646,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.1,352.818384379047,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.15,383.555486514543,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.2,432.665778561925,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.25,482.671857995688,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.3,514.175113733332,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.35,534.136504542211,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.4,597.552281289575,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.45,650.078562982568,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.5,739.045423675758,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.55,807.049692495898,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.6,883.941737106072,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.65,913.366996990049,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.7,984.161140613032,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.75,1022.19981792864,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.8,1070.4725202853,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.85,1170.77248080258,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.9,1248.57231547705,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.95,1519.66958156199,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.975,1797.44779570265,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","13","quantile",0.99,2027.71666278248,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.01,1.18409441382975,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.025,1.29229038670044,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.05,1.46361734776741,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.1,1.61412721384572,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.15,2.26279818633619,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.2,2.51448405421639,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.25,2.69973870656452,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.3,2.8891623721703,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.35,3.4146793054351,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.4,3.58597721718274,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.45,3.81782178465906,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.5,4.03005355593393,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.55,4.49650565373091,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.6,4.7293344086906,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.65,4.97776838882224,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.7,5.54460323182002,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.75,5.79723698801712,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.8,6.58873210231668,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.85,7.25748576978731,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.9,9.07774571094111,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.95,11.6376666594393,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.975,15.3879297152901,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","15","quantile",0.99,16.125736969668,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.01,17.7707738826977,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.025,28.9406997831573,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.05,32.4666063928285,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.1,36.6830512736769,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.15,40.0420176916602,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.2,44.8850735442134,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.25,50.4656025223858,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.3,57.0348226062262,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.35,63.5419221727114,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.4,65.6722219013079,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.45,68.3844157349452,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.5,74.0424419655848,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.55,79.8355912301002,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.6,83.2550640480766,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.65,88.4944524200591,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.7,100.00145820355,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.75,112.98449455047,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.8,121.883293927253,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.85,135.233871701805,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.9,149.619041359523,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.95,190.011805032567,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.975,209.948286213693,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","19","quantile",0.99,223.296147441083,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","16","quantile",0.01,2.82862498862234,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","16","quantile",0.025,3.05430379545895,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","16","quantile",0.05,3.60644694004876,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","16","quantile",0.1,3.9676776246815,"1 wk ahead inc flu hosp"
"2022-11-14","2022-11-19","16","quantile",0.15,4.87024375425783,"1 wk ahead inc flu hosp"
