"forecast_date","target_end_date","location","type","quantile","value","target"
2022-12-19,2022-12-24,"04","quantile",0.01,226.765597728093,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.025,258.724278729016,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.05,308.041308618236,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.1,363.87801680832,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.15,407.783220467145,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.2,448.428628137914,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.25,475.986973549408,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.3,500.006665587057,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.35,534.297035624275,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.4,554.273046140195,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.45,578.458224076035,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.5,604.869350685545,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.55,626.725977428389,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.6,653.102125103854,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.65,685.362640734765,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.7,750.057270805776,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.75,795.875429734168,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.8,857.470838852351,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.85,926.922448499642,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.9,1011.71385259759,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.95,1175.45500467932,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.975,1294.10856815714,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"04","quantile",0.99,1411.13849549331,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.01,815.019788378362,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.025,892.435365920701,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.05,988.848372831454,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.1,1109.34962721314,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.15,1172.49952809967,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.2,1236.6018966345,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.25,1319.72559954436,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.3,1404.39331091325,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.35,1487.2398428512,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.4,1570.42661322544,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.45,1671.71024617819,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.5,1775.96711918542,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.55,1869.61452117991,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.6,1936.34673534934,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.65,2057.05290932937,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.7,2184.39900103124,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.75,2309.95871332747,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.8,2482.6847122035,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.85,2672.82766498607,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.9,2904.81746259629,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.95,3355.14786164144,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.975,3711.57721285259,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"06","quantile",0.99,4030.28622848069,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.01,117.538599541175,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.025,134.264234741765,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.05,153.444133656374,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.1,183.656554400824,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.15,197.72738895674,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.2,209.508892960954,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.25,220.453550480029,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.3,235.340115209045,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.35,256.982618413888,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.4,268.808931128126,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.45,277.346747288042,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.5,289.676621740951,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.55,307.793810996859,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.6,324.553808212764,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.65,348.274096852437,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.7,367.214519323226,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.75,399.211985462073,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.8,433.17942269794,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.85,470.694311101761,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.9,545.863708557629,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.95,615.277270077888,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.975,686.70508680218,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"08","quantile",0.99,752.982399879026,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.01,216.410770388872,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.025,236.937552852441,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.05,268.655826974062,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.1,296.306144547457,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.15,320.791939320071,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.2,333.305958689475,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.25,348.23947433769,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.3,363.91551445705,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.35,379.58034467713,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.4,392.236617684814,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.45,404.610983625596,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.5,421.821004137476,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.55,443.424912755832,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.6,457.998074307603,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.65,473.357745400181,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.7,491.952393312389,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.75,523.159855396913,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.8,578.967794503618,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.85,628.682604273661,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.9,679.945726496259,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.95,806.7883891159,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.975,871.283464185341,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"09","quantile",0.99,1005.14364964631,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.01,15.3950579546806,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.025,17.4847442102926,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.05,21.4686659785347,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.1,24.6464459239303,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.15,27.8959360199206,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.2,30.1611225885718,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.25,31.9758176694753,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.3,34.0789897523571,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.35,36.1613510325317,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.4,38.477608633161,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.45,39.8888005400609,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.5,42.6530848895645,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.55,44.2761233218052,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.6,47.4791771463413,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.65,50.3253353123592,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.7,53.6841706194878,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.75,56.4512027709526,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.8,60.4965452723285,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.85,65.5827160879699,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.9,74.0119858490517,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.95,91.0422348263441,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.975,104.46348312698,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"11","quantile",0.99,123.985539689639,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.01,17.1830221305488,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.025,21.2356128327752,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.05,24.3747205335368,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.1,28.9681621235405,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.15,32.087921473462,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.2,34.161715488764,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.25,35.8514261857047,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.3,38.4789272781753,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.35,40.8139684261313,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.4,42.9570436320021,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.45,45.1453707636027,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.5,47.2073434726274,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.55,50.8628843015672,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.6,53.37931605386,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.65,57.2681382871817,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.7,62.6194128329636,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.75,65.5212851947572,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.8,67.5684250523779,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.85,71.6427246290361,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.9,80.07320365412,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.95,92.6213477517998,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.975,100.79439968353,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"10","quantile",0.99,106.993928074087,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.01,454.266993797215,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.025,559.754800893048,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.05,644.201613414412,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.1,778.499199353894,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.15,832.797283866923,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.2,865.965016369988,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.25,924.618440076313,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.3,979.817111062979,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.35,1016.33382150114,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.4,1128.80983980358,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.45,1207.80146128854,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.5,1295.69906269151,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.55,1367.30629683654,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.6,1435.77405362749,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.65,1507.8861172158,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.7,1640.7826356124,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.75,1688.53865279291,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.8,1770.44421242181,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.85,1894.98001035209,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.9,2108.37255777819,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.95,2390.92928303942,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.975,2638.63517628938,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"12","quantile",0.99,3261.89350523135,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.01,111.904701180333,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.025,118.684016047362,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.05,141.084359306437,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.1,181.662267099876,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.15,205.189034843428,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.2,222.453797561413,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.25,239.80571466523,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.3,247.88023810229,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.35,262.346162216458,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.4,279.365483588223,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.45,301.77893775109,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.5,321.289883459176,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.55,341.179711048425,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.6,355.269083465962,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.65,383.256652600484,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.7,411.137981337529,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.75,432.858800057503,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.8,478.524963243838,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.85,518.70613849628,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.9,573.392672429127,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.95,686.838723860003,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.975,790.277533543248,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"13","quantile",0.99,870.783533616316,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.01,5.7928548304778,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.025,6.57136622776282,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.05,8.19442533744797,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.1,9.90750755490793,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.15,11.1910019554396,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.2,12.0876005091065,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.25,13.009479685857,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.3,14.495411334477,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.35,15.0695896326167,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.4,16.3883431471898,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.45,17.1516512165023,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.5,18.5313299361838,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.55,20.2516572715459,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.6,22.2613662601197,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.65,24.2124905234988,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.7,25.5331586981949,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.75,27.4041672773419,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.8,30.8766835323746,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.85,35.3890494565388,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.9,42.2454346749705,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.95,51.0729916781801,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.975,59.3638513430462,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"15","quantile",0.99,79.7770156247401,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"19","quantile",0.01,257.397417740148,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"19","quantile",0.025,273.382981531303,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"19","quantile",0.05,294.97732776147,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"19","quantile",0.1,321.39040577151,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"19","quantile",0.15,349.527224077365,"1 wk ahead inc flu hosp"
2022-12-19,2022-12-24,"19","quantile",0.2,372.380118792288,"1 wk ahead inc flu hosp"
