forecast_date,target,location,type,type_id,value
2022-12-19,2 wk flu hosp rate change,11,category,decrease,0.9504400185270959
2022-12-19,2 wk flu hosp rate change,11,category,stable,0.0111162575266327
2022-12-19,2 wk flu hosp rate change,11,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,11,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,12,category,large_decrease,0.0641035101960495
2022-12-19,2 wk flu hosp rate change,12,category,decrease,0.22013135561951147
2022-12-19,2 wk flu hosp rate change,12,category,stable,0.49615034560795024
2022-12-19,2 wk flu hosp rate change,12,category,increase,0.1454505202568076
2022-12-19,2 wk flu hosp rate change,12,category,large_increase,0.0741642683196812
2022-12-19,2 wk flu hosp rate change,13,category,large_decrease,0.0
2022-12-19,2 wk flu hosp rate change,13,category,decrease,0.0
2022-12-19,2 wk flu hosp rate change,13,category,stable,1.0
2022-12-19,2 wk flu hosp rate change,13,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,13,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,15,category,large_decrease,0.0
2022-12-19,2 wk flu hosp rate change,15,category,decrease,0.04698300248444149
2022-12-19,2 wk flu hosp rate change,15,category,stable,0.9529678006543183
2022-12-19,2 wk flu hosp rate change,15,category,increase,4.919686124025287e-05
2022-12-19,2 wk flu hosp rate change,15,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,16,category,large_decrease,0.9892750842496248
2022-12-19,2 wk flu hosp rate change,16,category,decrease,0.00634639509999262
2022-12-19,2 wk flu hosp rate change,16,category,stable,0.003960347329840356
2022-12-19,2 wk flu hosp rate change,16,category,increase,0.0004181733205421494
2022-12-19,2 wk flu hosp rate change,16,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,17,category,large_decrease,0.42331439254175585
2022-12-19,2 wk flu hosp rate change,17,category,decrease,0.20123976090325438
2022-12-19,2 wk flu hosp rate change,17,category,stable,0.2729933830221632
2022-12-19,2 wk flu hosp rate change,17,category,increase,0.0719258111332497
2022-12-19,2 wk flu hosp rate change,17,category,large_increase,0.030526652399576908
2022-12-19,2 wk flu hosp rate change,18,category,large_decrease,0.8575504882788478
2022-12-19,2 wk flu hosp rate change,18,category,decrease,0.070622094310383
2022-12-19,2 wk flu hosp rate change,18,category,stable,0.06248001377512115
2022-12-19,2 wk flu hosp rate change,18,category,increase,0.008240474257742356
2022-12-19,2 wk flu hosp rate change,18,category,large_increase,0.0011069293779056896
2022-12-19,2 wk flu hosp rate change,19,category,large_decrease,0.755639190219664
2022-12-19,2 wk flu hosp rate change,19,category,decrease,0.0818881755344009
2022-12-19,2 wk flu hosp rate change,19,category,stable,0.09399060339950312
2022-12-19,2 wk flu hosp rate change,19,category,increase,0.027968415615083758
2022-12-19,2 wk flu hosp rate change,19,category,large_increase,0.04051361523134824
2022-12-19,2 wk flu hosp rate change,20,category,large_decrease,0.7004403119081003
2022-12-19,2 wk flu hosp rate change,20,category,decrease,0.11224263891963693
2022-12-19,2 wk flu hosp rate change,20,category,stable,0.12965832779868644
2022-12-19,2 wk flu hosp rate change,20,category,increase,0.030477455538336654
2022-12-19,2 wk flu hosp rate change,20,category,large_increase,0.02718126583523971
2022-12-19,2 wk flu hosp rate change,21,category,large_decrease,0.9824367205372297
2022-12-19,2 wk flu hosp rate change,21,category,decrease,0.01623496420928345
2022-12-19,2 wk flu hosp rate change,21,category,stable,0.0013283152534868275
2022-12-19,2 wk flu hosp rate change,21,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,21,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,22,category,large_decrease,0.0
2022-12-19,2 wk flu hosp rate change,22,category,decrease,0.19708693673190714
2022-12-19,2 wk flu hosp rate change,22,category,stable,0.8029130632680929
2022-12-19,2 wk flu hosp rate change,22,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,22,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,23,category,large_decrease,0.9113964529063046
2022-12-19,2 wk flu hosp rate change,23,category,decrease,0.031141613165080066
2022-12-19,2 wk flu hosp rate change,23,category,stable,0.03308488918407006
2022-12-19,2 wk flu hosp rate change,23,category,increase,0.010109954984871964
2022-12-19,2 wk flu hosp rate change,23,category,large_increase,0.014267089759673333
2022-12-19,2 wk flu hosp rate change,24,category,large_decrease,0.21395714953385975
2022-12-19,2 wk flu hosp rate change,24,category,decrease,0.25117457506211105
2022-12-19,2 wk flu hosp rate change,24,category,stable,0.39726465451504195
2022-12-19,2 wk flu hosp rate change,24,category,increase,0.09856591149484663
2022-12-19,2 wk flu hosp rate change,24,category,large_increase,0.039037709394140654
2022-12-19,2 wk flu hosp rate change,25,category,large_decrease,0.6319828794922884
2022-12-19,2 wk flu hosp rate change,25,category,decrease,0.12466484638280077
2022-12-19,2 wk flu hosp rate change,25,category,stable,0.14402381128084027
2022-12-19,2 wk flu hosp rate change,25,category,increase,0.03697144122205003
2022-12-19,2 wk flu hosp rate change,25,category,large_increase,0.06235702162202052
2022-12-19,2 wk flu hosp rate change,26,category,large_decrease,0.860305512508302
2022-12-19,2 wk flu hosp rate change,26,category,decrease,0.05822448527783927
2022-12-19,2 wk flu hosp rate change,26,category,stable,0.05561705163210587
2022-12-19,2 wk flu hosp rate change,26,category,increase,0.010724915750375126
2022-12-19,2 wk flu hosp rate change,26,category,large_increase,0.015128034831377759
2022-12-19,2 wk flu hosp rate change,27,category,large_decrease,0.3585959215802032
2022-12-19,2 wk flu hosp rate change,27,category,decrease,0.26477750719504095
2022-12-19,2 wk flu hosp rate change,27,category,stable,0.33121786830000244
2022-12-19,2 wk flu hosp rate change,27,category,increase,0.03908690625538091
2022-12-19,2 wk flu hosp rate change,27,category,large_increase,0.006321796669372494
2022-12-19,2 wk flu hosp rate change,28,category,large_decrease,0.46006444788822476
2022-12-19,2 wk flu hosp rate change,28,category,decrease,0.2516911421051337
2022-12-19,2 wk flu hosp rate change,28,category,stable,0.2682704843430989
2022-12-19,2 wk flu hosp rate change,28,category,increase,0.018522618256955205
2022-12-19,2 wk flu hosp rate change,28,category,large_increase,0.0014513074065874597
2022-12-19,2 wk flu hosp rate change,29,category,large_decrease,0.8895284480850122
2022-12-19,2 wk flu hosp rate change,29,category,decrease,0.04604826212087669
2022-12-19,2 wk flu hosp rate change,29,category,stable,0.04828671930730819
2022-12-19,2 wk flu hosp rate change,29,category,increase,0.009765576956190195
2022-12-19,2 wk flu hosp rate change,29,category,large_increase,0.006370993530612747
2022-12-19,2 wk flu hosp rate change,30,category,large_decrease,0.49806902319632007
2022-12-19,2 wk flu hosp rate change,30,category,decrease,0.1388089439893735
2022-12-19,2 wk flu hosp rate change,30,category,stable,0.19007207340171697
2022-12-19,2 wk flu hosp rate change,30,category,increase,0.06334095884682557
2022-12-19,2 wk flu hosp rate change,30,category,large_increase,0.10970900056576391
2022-12-19,2 wk flu hosp rate change,31,category,large_decrease,0.7670528620274026
2022-12-19,2 wk flu hosp rate change,31,category,decrease,0.09433498142818489
2022-12-19,2 wk flu hosp rate change,31,category,stable,0.09856591149484663
2022-12-19,2 wk flu hosp rate change,31,category,increase,0.021548225223230758
2022-12-19,2 wk flu hosp rate change,31,category,large_increase,0.01849801982633508
2022-12-19,2 wk flu hosp rate change,32,category,large_decrease,0.8349445305389516
2022-12-19,2 wk flu hosp rate change,32,category,decrease,0.10341180232701154
2022-12-19,2 wk flu hosp rate change,32,category,stable,0.0603891471724104
2022-12-19,2 wk flu hosp rate change,32,category,increase,0.0012299215310063217
2022-12-19,2 wk flu hosp rate change,32,category,large_increase,2.4598430620126434e-05
2022-12-19,2 wk flu hosp rate change,33,category,large_decrease,0.39104125156814995
2022-12-19,2 wk flu hosp rate change,33,category,decrease,0.20551988783115638
2022-12-19,2 wk flu hosp rate change,33,category,stable,0.2344722406710452
2022-12-19,2 wk flu hosp rate change,33,category,increase,0.06589919563131873
2022-12-19,2 wk flu hosp rate change,33,category,large_increase,0.10306742429832977
2022-12-19,2 wk flu hosp rate change,34,category,large_decrease,0.44144343590878904
2022-12-19,2 wk flu hosp rate change,34,category,decrease,0.17290236882886872
2022-12-19,2 wk flu hosp rate change,34,category,stable,0.25240449659311737
2022-12-19,2 wk flu hosp rate change,34,category,increase,0.07625513492239196
2022-12-19,2 wk flu hosp rate change,34,category,large_increase,0.056994563746832955
2022-12-19,2 wk flu hosp rate change,35,category,large_decrease,0.925884928541559
2022-12-19,2 wk flu hosp rate change,35,category,decrease,0.03559392910732295
2022-12-19,2 wk flu hosp rate change,35,category,stable,0.032199345681745505
2022-12-19,2 wk flu hosp rate change,35,category,increase,0.005018079846505793
2022-12-19,2 wk flu hosp rate change,35,category,large_increase,0.0013037168228667011
2022-12-19,2 wk flu hosp rate change,36,category,large_decrease,0.5339827319017046
2022-12-19,2 wk flu hosp rate change,36,category,decrease,0.13305291122426388
2022-12-19,2 wk flu hosp rate change,36,category,stable,0.18793200993776596
2022-12-19,2 wk flu hosp rate change,36,category,increase,0.051656704302265516
2022-12-19,2 wk flu hosp rate change,36,category,large_increase,0.09337564263399994
2022-12-19,2 wk flu hosp rate change,37,category,large_decrease,0.00042716787697565144
2022-12-19,2 wk flu hosp rate change,37,category,decrease,0.7654848355403674
2022-12-19,2 wk flu hosp rate change,37,category,stable,0.23408799658265697
2022-12-19,2 wk flu hosp rate change,37,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,37,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,38,category,large_decrease,0.6723981010011562
2022-12-19,2 wk flu hosp rate change,38,category,decrease,0.09721299781073968
2022-12-19,2 wk flu hosp rate change,38,category,stable,0.12702629572233293
2022-12-19,2 wk flu hosp rate change,38,category,increase,0.037635598848793445
2022-12-19,2 wk flu hosp rate change,38,category,large_increase,0.06572700661697783
2022-12-19,2 wk flu hosp rate change,39,category,large_decrease,0.6280717290236882
2022-12-19,2 wk flu hosp rate change,39,category,decrease,0.1370624554153445
2022-12-19,2 wk flu hosp rate change,39,category,stable,0.1546257348781148
2022-12-19,2 wk flu hosp rate change,39,category,increase,0.04223550537475709
2022-12-19,2 wk flu hosp rate change,39,category,large_increase,0.03800457530809535
2022-12-19,2 wk flu hosp rate change,40,category,large_decrease,0.9993850392344968
2022-12-19,2 wk flu hosp rate change,40,category,decrease,0.0004673701817824023
2022-12-19,2 wk flu hosp rate change,40,category,stable,0.00014759058372075862
2022-12-19,2 wk flu hosp rate change,40,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,40,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,41,category,large_decrease,0.9080018694807271
2022-12-19,2 wk flu hosp rate change,41,category,decrease,0.03650407104026763
2022-12-19,2 wk flu hosp rate change,41,category,stable,0.038275158044916734
2022-12-19,2 wk flu hosp rate change,41,category,increase,0.008855435023245517
2022-12-19,2 wk flu hosp rate change,41,category,large_increase,0.008363466410842988
2022-12-19,2 wk flu hosp rate change,42,category,large_decrease,0.39635451258209725
2022-12-19,2 wk flu hosp rate change,42,category,decrease,0.16399773694438294
2022-12-19,2 wk flu hosp rate change,42,category,stable,0.2540033945834256
2022-12-19,2 wk flu hosp rate change,42,category,increase,0.08378225469215064
2022-12-19,2 wk flu hosp rate change,42,category,large_increase,0.10186210119794357
2022-12-19,2 wk flu hosp rate change,44,category,large_decrease,0.03645487417902738
2022-12-19,2 wk flu hosp rate change,44,category,decrease,0.23929353307258996
2022-12-19,2 wk flu hosp rate change,44,category,stable,0.45760460482621207
2022-12-19,2 wk flu hosp rate change,44,category,increase,0.12493542911962217
2022-12-19,2 wk flu hosp rate change,44,category,large_increase,0.1417115588025484
2022-12-19,2 wk flu hosp rate change,45,category,large_decrease,0.0
2022-12-19,2 wk flu hosp rate change,45,category,decrease,0.6102819237147595
2022-12-19,2 wk flu hosp rate change,45,category,stable,0.38971807628524047
2022-12-19,2 wk flu hosp rate change,45,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,45,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,46,category,large_decrease,0.7547782451479595
2022-12-19,2 wk flu hosp rate change,46,category,decrease,0.08043686812781345
2022-12-19,2 wk flu hosp rate change,46,category,stable,0.09615526529407424
2022-12-19,2 wk flu hosp rate change,46,category,increase,0.02755024229454161
2022-12-19,2 wk flu hosp rate change,46,category,large_increase,0.041079379135611147
2022-12-19,2 wk flu hosp rate change,47,category,large_decrease,0.026972624798711754
2022-12-19,2 wk flu hosp rate change,47,category,decrease,0.9206924315619968
2022-12-19,2 wk flu hosp rate change,47,category,stable,0.05233494363929147
2022-12-19,2 wk flu hosp rate change,47,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,47,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,48,category,large_decrease,0.3928615354340393
2022-12-19,2 wk flu hosp rate change,48,category,decrease,0.2681474921899983
2022-12-19,2 wk flu hosp rate change,48,category,stable,0.31279364376552776
2022-12-19,2 wk flu hosp rate change,48,category,increase,0.025459375691830863
2022-12-19,2 wk flu hosp rate change,48,category,large_increase,0.0007379529186037931
2022-12-19,2 wk flu hosp rate change,49,category,large_decrease,0.0
2022-12-19,2 wk flu hosp rate change,49,category,decrease,0.0
2022-12-19,2 wk flu hosp rate change,49,category,stable,0.8648808206036455
2022-12-19,2 wk flu hosp rate change,49,category,increase,0.1254273977320247
2022-12-19,2 wk flu hosp rate change,49,category,large_increase,0.009691781664329815
2022-12-19,2 wk flu hosp rate change,50,category,large_decrease,0.5575480284357858
2022-12-19,2 wk flu hosp rate change,50,category,decrease,0.13270853319558212
2022-12-19,2 wk flu hosp rate change,50,category,stable,0.1741814872211153
2022-12-19,2 wk flu hosp rate change,50,category,increase,0.046294246427077954
2022-12-19,2 wk flu hosp rate change,50,category,large_increase,0.08926770472043884
2022-12-19,2 wk flu hosp rate change,51,category,large_decrease,0.002053388090349076
2022-12-19,2 wk flu hosp rate change,51,category,decrease,0.6772073921971252
2022-12-19,2 wk flu hosp rate change,51,category,stable,0.32073921971252567
2022-12-19,2 wk flu hosp rate change,51,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,51,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,53,category,large_decrease,0.4227978254987332
2022-12-19,2 wk flu hosp rate change,53,category,decrease,0.21221066095983077
2022-12-19,2 wk flu hosp rate change,53,category,stable,0.2602513959609377
2022-12-19,2 wk flu hosp rate change,53,category,increase,0.06319336826310482
2022-12-19,2 wk flu hosp rate change,53,category,large_increase,0.04154674931739355
2022-12-19,2 wk flu hosp rate change,54,category,large_decrease,1.0
2022-12-19,2 wk flu hosp rate change,54,category,decrease,0.0
2022-12-19,2 wk flu hosp rate change,54,category,stable,0.0
2022-12-19,2 wk flu hosp rate change,54,category,increase,0.0
2022-12-19,2 wk flu hosp rate change,54,category,large_increase,0.0
2022-12-19,2 wk flu hosp rate change,55,category,large_decrease,0.43106289818709564
2022-12-19,2 wk flu hosp rate change,55,category,decrease,0.15246107298354364
2022-12-19,2 wk flu hosp rate change,55,category,stable,0.2363417213981748
2022-12-19,2 wk flu hosp rate change,55,category,increase,0.07399207930534032
2022-12-19,2 wk flu hosp rate change,55,category,large_increase,0.10614222812584558
2022-12-19,2 wk flu hosp rate change,56,category,large_decrease,0.6120581506899859
2022-12-19,2 wk flu hosp rate change,56,category,decrease,0.16075074410252627
2022-12-19,2 wk flu hosp rate change,56,category,stable,0.1760509679482449
2022-12-19,2 wk flu hosp rate change,56,category,increase,0.03195336137554424
2022-12-19,2 wk flu hosp rate change,56,category,large_increase,0.01918677588369862
