forecast_date,target,location,type,type_id,value
2022-10-24,2 wk flu hosp rate change,13,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,13,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,13,category,stable,0.22061601046055498
2022-10-24,2 wk flu hosp rate change,13,category,increase,0.6381664971669331
2022-10-24,2 wk flu hosp rate change,13,category,large_increase,0.141217492372512
2022-10-24,2 wk flu hosp rate change,17,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,17,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,17,category,stable,0.9997714111551357
2022-10-24,2 wk flu hosp rate change,17,category,increase,0.00022858884486437063
2022-10-24,2 wk flu hosp rate change,17,category,large_increase,0.0
2022-10-24,2 wk flu hosp rate change,18,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,18,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,18,category,stable,0.38617401668653156
2022-10-24,2 wk flu hosp rate change,18,category,increase,0.5241160111243544
2022-10-24,2 wk flu hosp rate change,18,category,large_increase,0.08970997218911403
2022-10-24,2 wk flu hosp rate change,19,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,19,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,19,category,stable,0.9821660783949471
2022-10-24,2 wk flu hosp rate change,19,category,increase,0.01727661155489504
2022-10-24,2 wk flu hosp rate change,19,category,large_increase,0.0005573100501579045
2022-10-24,2 wk flu hosp rate change,22,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,22,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,22,category,stable,0.044071728075653495
2022-10-24,2 wk flu hosp rate change,22,category,increase,0.30288161298956195
2022-10-24,2 wk flu hosp rate change,22,category,large_increase,0.6530466589347845
2022-10-24,2 wk flu hosp rate change,24,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,24,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,24,category,stable,0.5769462365591398
2022-10-24,2 wk flu hosp rate change,24,category,increase,0.3950967741935484
2022-10-24,2 wk flu hosp rate change,24,category,large_increase,0.02795698924731183
2022-10-24,2 wk flu hosp rate change,28,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,28,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,28,category,stable,0.002216241886971664
2022-10-24,2 wk flu hosp rate change,28,category,increase,0.05089441190438499
2022-10-24,2 wk flu hosp rate change,28,category,large_increase,0.9468893462086433
2022-10-24,2 wk flu hosp rate change,29,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,29,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,29,category,stable,0.9992463202695513
2022-10-24,2 wk flu hosp rate change,29,category,increase,0.0007536797304486611
2022-10-24,2 wk flu hosp rate change,29,category,large_increase,0.0
2022-10-24,2 wk flu hosp rate change,32,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,32,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,32,category,stable,0.9981634527089073
2022-10-24,2 wk flu hosp rate change,32,category,increase,0.0018365472910927456
2022-10-24,2 wk flu hosp rate change,32,category,large_increase,0.0
2022-10-24,2 wk flu hosp rate change,35,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,35,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,35,category,stable,0.06811559965351602
2022-10-24,2 wk flu hosp rate change,35,category,increase,0.3308921962359241
2022-10-24,2 wk flu hosp rate change,35,category,large_increase,0.6009922041105599
2022-10-24,2 wk flu hosp rate change,37,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,37,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,37,category,stable,0.0420472559824866
2022-10-24,2 wk flu hosp rate change,37,category,increase,0.32573412848192046
2022-10-24,2 wk flu hosp rate change,37,category,large_increase,0.632218615535593
2022-10-24,2 wk flu hosp rate change,39,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,39,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,39,category,stable,0.9988954031778401
2022-10-24,2 wk flu hosp rate change,39,category,increase,0.0011045968221599116
2022-10-24,2 wk flu hosp rate change,39,category,large_increase,0.0
2022-10-24,2 wk flu hosp rate change,40,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,40,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,40,category,stable,0.11882773057505233
2022-10-24,2 wk flu hosp rate change,40,category,increase,0.2751508434921808
2022-10-24,2 wk flu hosp rate change,40,category,large_increase,0.6060214259327669
2022-10-24,2 wk flu hosp rate change,42,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,42,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,42,category,stable,0.9436540621490078
2022-10-24,2 wk flu hosp rate change,42,category,increase,0.05628353924872083
2022-10-24,2 wk flu hosp rate change,42,category,large_increase,6.239860227130913e-05
2022-10-24,2 wk flu hosp rate change,45,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,45,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,45,category,stable,0.050756502944026234
2022-10-24,2 wk flu hosp rate change,45,category,increase,0.27957069389580386
2022-10-24,2 wk flu hosp rate change,45,category,large_increase,0.66967280316017
2022-10-24,2 wk flu hosp rate change,46,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,46,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,46,category,stable,0.471082771505158
2022-10-24,2 wk flu hosp rate change,46,category,increase,0.28592315815124686
2022-10-24,2 wk flu hosp rate change,46,category,large_increase,0.24299407034359516
2022-10-24,2 wk flu hosp rate change,47,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,47,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,47,category,stable,0.05645668301269961
2022-10-24,2 wk flu hosp rate change,47,category,increase,0.3292468250974475
2022-10-24,2 wk flu hosp rate change,47,category,large_increase,0.6142964918898529
2022-10-24,2 wk flu hosp rate change,48,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,48,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,48,category,stable,0.0670311563810665
2022-10-24,2 wk flu hosp rate change,48,category,increase,0.5808118633912522
2022-10-24,2 wk flu hosp rate change,48,category,large_increase,0.35215698022768127
2022-10-24,2 wk flu hosp rate change,49,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,49,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,49,category,stable,0.998
2022-10-24,2 wk flu hosp rate change,49,category,increase,0.0018181818181818182
2022-10-24,2 wk flu hosp rate change,49,category,large_increase,0.0001818181818181818
2022-10-24,2 wk flu hosp rate change,51,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,51,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,51,category,stable,0.29766061452513964
2022-10-24,2 wk flu hosp rate change,51,category,increase,0.5210661080074488
2022-10-24,2 wk flu hosp rate change,51,category,large_increase,0.18127327746741154
2022-10-24,2 wk flu hosp rate change,54,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,54,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,54,category,stable,0.03958600891440659
2022-10-24,2 wk flu hosp rate change,54,category,increase,0.1410440432122082
2022-10-24,2 wk flu hosp rate change,54,category,large_increase,0.8193699478733852
2022-10-24,2 wk flu hosp rate change,56,category,large_decrease,0.0
2022-10-24,2 wk flu hosp rate change,56,category,decrease,0.0
2022-10-24,2 wk flu hosp rate change,56,category,stable,0.6288037555536927
2022-10-24,2 wk flu hosp rate change,56,category,increase,0.2224830245619918
2022-10-24,2 wk flu hosp rate change,56,category,large_increase,0.14871321988431555
