forecast_date,target,location,type,type_id,value
2022-12-12,2 wk flu hosp rate change,53,category,decrease,0.09052445144150349
2022-12-12,2 wk flu hosp rate change,53,category,stable,0.27408245596772607
2022-12-12,2 wk flu hosp rate change,53,category,increase,0.1429203975204172
2022-12-12,2 wk flu hosp rate change,53,category,large_increase,0.43928957984846995
2022-12-12,2 wk flu hosp rate change,54,category,large_decrease,0.7327068778903867
2022-12-12,2 wk flu hosp rate change,54,category,decrease,0.08560464429794352
2022-12-12,2 wk flu hosp rate change,54,category,stable,0.11379513923054216
2022-12-12,2 wk flu hosp rate change,54,category,increase,0.029125258289875038
2022-12-12,2 wk flu hosp rate change,54,category,large_increase,0.03876808029125258
2022-12-12,2 wk flu hosp rate change,55,category,large_decrease,0.016874938502410706
2022-12-12,2 wk flu hosp rate change,55,category,decrease,0.05126439043589491
2022-12-12,2 wk flu hosp rate change,55,category,stable,0.24348125553478303
2022-12-12,2 wk flu hosp rate change,55,category,increase,0.15202204073600314
2022-12-12,2 wk flu hosp rate change,55,category,large_increase,0.5363573747909082
2022-12-12,2 wk flu hosp rate change,56,category,large_decrease,0.05874249729410607
2022-12-12,2 wk flu hosp rate change,56,category,decrease,0.09514907015644987
2022-12-12,2 wk flu hosp rate change,56,category,stable,0.29371248647053033
2022-12-12,2 wk flu hosp rate change,56,category,increase,0.14897176030699597
2022-12-12,2 wk flu hosp rate change,56,category,large_increase,0.40342418577191774
