forecast_date,target,location,type,type_id,value
2022-11-21,2 wk flu hosp rate change,08,category,decrease,0.0004310809354456299
2022-11-21,2 wk flu hosp rate change,08,category,stable,0.9721952796637569
2022-11-21,2 wk flu hosp rate change,08,category,increase,0.027158098933074686
2022-11-21,2 wk flu hosp rate change,08,category,large_increase,0.00021554046772281495
2022-11-21,2 wk flu hosp rate change,09,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,09,category,decrease,0.0001973749136484753
2022-11-21,2 wk flu hosp rate change,09,category,stable,0.700582255995263
2022-11-21,2 wk flu hosp rate change,09,category,increase,0.24435014309681238
2022-11-21,2 wk flu hosp rate change,09,category,large_increase,0.05487022599427613
2022-11-21,2 wk flu hosp rate change,10,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,10,category,decrease,0.0016757436112274822
2022-11-21,2 wk flu hosp rate change,10,category,stable,0.20353302611367127
2022-11-21,2 wk flu hosp rate change,10,category,increase,0.26609412093283064
2022-11-21,2 wk flu hosp rate change,10,category,large_increase,0.5286971093422707
2022-11-21,2 wk flu hosp rate change,11,category,large_decrease,0.0014677821811243212
2022-11-21,2 wk flu hosp rate change,11,category,decrease,0.09408483781006899
2022-11-21,2 wk flu hosp rate change,11,category,stable,0.7164244826067812
2022-11-21,2 wk flu hosp rate change,11,category,increase,0.15411712901805372
2022-11-21,2 wk flu hosp rate change,11,category,large_increase,0.033905768383971815
2022-11-21,2 wk flu hosp rate change,12,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,12,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,12,category,stable,0.5946164743978951
2022-11-21,2 wk flu hosp rate change,12,category,increase,0.37988261485529246
2022-11-21,2 wk flu hosp rate change,12,category,large_increase,0.025500910746812388
2022-11-21,2 wk flu hosp rate change,13,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,13,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,13,category,stable,0.9998937752283833
2022-11-21,2 wk flu hosp rate change,13,category,increase,0.00010622477161674102
2022-11-21,2 wk flu hosp rate change,13,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,15,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,15,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,15,category,stable,0.9649218664626816
2022-11-21,2 wk flu hosp rate change,15,category,increase,0.035078133537318326
2022-11-21,2 wk flu hosp rate change,15,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,16,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,16,category,decrease,0.020443092136540837
2022-11-21,2 wk flu hosp rate change,16,category,stable,0.7115146905010935
2022-11-21,2 wk flu hosp rate change,16,category,increase,0.20348007987068556
2022-11-21,2 wk flu hosp rate change,16,category,large_increase,0.06456213749168013
2022-11-21,2 wk flu hosp rate change,17,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,17,category,decrease,9.586808551433228e-05
2022-11-21,2 wk flu hosp rate change,17,category,stable,0.5629373981401592
2022-11-21,2 wk flu hosp rate change,17,category,increase,0.34320774614130956
2022-11-21,2 wk flu hosp rate change,17,category,large_increase,0.09375898763301697
2022-11-21,2 wk flu hosp rate change,18,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,18,category,decrease,0.07843325033518483
2022-11-21,2 wk flu hosp rate change,18,category,stable,0.8708101896188469
2022-11-21,2 wk flu hosp rate change,18,category,increase,0.049320053629572876
2022-11-21,2 wk flu hosp rate change,18,category,large_increase,0.0014365064163953266
2022-11-21,2 wk flu hosp rate change,19,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,19,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,19,category,stable,0.9978546188793539
2022-11-21,2 wk flu hosp rate change,19,category,increase,0.0021453811206461385
2022-11-21,2 wk flu hosp rate change,19,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,20,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,20,category,decrease,0.00010154346060113728
2022-11-21,2 wk flu hosp rate change,20,category,stable,0.6606417546709992
2022-11-21,2 wk flu hosp rate change,20,category,increase,0.2983346872461414
2022-11-21,2 wk flu hosp rate change,20,category,large_increase,0.04092201462225833
2022-11-21,2 wk flu hosp rate change,21,category,large_decrease,7.427213309566251e-05
2022-11-21,2 wk flu hosp rate change,21,category,decrease,0.00861556743909685
2022-11-21,2 wk flu hosp rate change,21,category,stable,0.29916815210932857
2022-11-21,2 wk flu hosp rate change,21,category,increase,0.27636660724896017
2022-11-21,2 wk flu hosp rate change,21,category,large_increase,0.4157754010695187
2022-11-21,2 wk flu hosp rate change,22,category,large_decrease,0.006103468320093005
2022-11-21,2 wk flu hosp rate change,22,category,decrease,0.44051540399147454
2022-11-21,2 wk flu hosp rate change,22,category,stable,0.552896725440806
2022-11-21,2 wk flu hosp rate change,22,category,increase,0.000484402247626429
2022-11-21,2 wk flu hosp rate change,22,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,23,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,23,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,23,category,stable,0.99969960949234
2022-11-21,2 wk flu hosp rate change,23,category,increase,0.00030039050765995795
2022-11-21,2 wk flu hosp rate change,23,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,24,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,24,category,decrease,0.02101032246277519
2022-11-21,2 wk flu hosp rate change,24,category,stable,0.9340458573125057
2022-11-21,2 wk flu hosp rate change,24,category,increase,0.044030327943728874
2022-11-21,2 wk flu hosp rate change,24,category,large_increase,0.0009134922809902257
2022-11-21,2 wk flu hosp rate change,25,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,25,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,25,category,stable,0.9998753894080997
2022-11-21,2 wk flu hosp rate change,25,category,increase,0.00012461059190031152
2022-11-21,2 wk flu hosp rate change,25,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,26,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,26,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,26,category,stable,0.9407240889730242
2022-11-21,2 wk flu hosp rate change,26,category,increase,0.05844770468528159
2022-11-21,2 wk flu hosp rate change,26,category,large_increase,0.0008282063416942735
2022-11-21,2 wk flu hosp rate change,27,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,27,category,decrease,8.274036074797286e-05
2022-11-21,2 wk flu hosp rate change,27,category,stable,0.20445143140824093
2022-11-21,2 wk flu hosp rate change,27,category,increase,0.3321198080423631
2022-11-21,2 wk flu hosp rate change,27,category,large_increase,0.463346020188648
2022-11-21,2 wk flu hosp rate change,28,category,large_decrease,0.858952530136893
2022-11-21,2 wk flu hosp rate change,28,category,decrease,0.12395287066675748
2022-11-21,2 wk flu hosp rate change,28,category,stable,0.01709459919634952
2022-11-21,2 wk flu hosp rate change,28,category,increase,0.0
2022-11-21,2 wk flu hosp rate change,28,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,29,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,29,category,decrease,0.015977961432506887
2022-11-21,2 wk flu hosp rate change,29,category,stable,0.8236914600550964
2022-11-21,2 wk flu hosp rate change,29,category,increase,0.13663911845730028
2022-11-21,2 wk flu hosp rate change,29,category,large_increase,0.023691460055096418
2022-11-21,2 wk flu hosp rate change,30,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,30,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,30,category,stable,0.6847552447552447
2022-11-21,2 wk flu hosp rate change,30,category,increase,0.2696503496503497
2022-11-21,2 wk flu hosp rate change,30,category,large_increase,0.04559440559440559
2022-11-21,2 wk flu hosp rate change,31,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,31,category,decrease,0.42725498699045966
2022-11-21,2 wk flu hosp rate change,31,category,stable,0.5727450130095403
2022-11-21,2 wk flu hosp rate change,31,category,increase,0.0
2022-11-21,2 wk flu hosp rate change,31,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,32,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,32,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,32,category,stable,0.03203615026640588
2022-11-21,2 wk flu hosp rate change,32,category,increase,0.14601740068793417
2022-11-21,2 wk flu hosp rate change,32,category,large_increase,0.8219464490456599
2022-11-21,2 wk flu hosp rate change,33,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,33,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,33,category,stable,1.0
2022-11-21,2 wk flu hosp rate change,33,category,increase,0.0
2022-11-21,2 wk flu hosp rate change,33,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,34,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,34,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,34,category,stable,0.12256918474195962
2022-11-21,2 wk flu hosp rate change,34,category,increase,0.36303290949887806
2022-11-21,2 wk flu hosp rate change,34,category,large_increase,0.5143979057591623
2022-11-21,2 wk flu hosp rate change,35,category,large_decrease,0.15104925677645
2022-11-21,2 wk flu hosp rate change,35,category,decrease,0.31193529583211893
2022-11-21,2 wk flu hosp rate change,35,category,stable,0.4663363450888954
2022-11-21,2 wk flu hosp rate change,35,category,increase,0.05231710871466045
2022-11-21,2 wk flu hosp rate change,35,category,large_increase,0.018361993587875255
2022-11-21,2 wk flu hosp rate change,36,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,36,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,36,category,stable,0.5418478260869565
2022-11-21,2 wk flu hosp rate change,36,category,increase,0.38130434782608696
2022-11-21,2 wk flu hosp rate change,36,category,large_increase,0.07684782608695652
2022-11-21,2 wk flu hosp rate change,37,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,37,category,decrease,0.005643241336742792
2022-11-21,2 wk flu hosp rate change,37,category,stable,0.9195838109514152
2022-11-21,2 wk flu hosp rate change,37,category,increase,0.07345031302354289
2022-11-21,2 wk flu hosp rate change,37,category,large_increase,0.0013226346882990918
2022-11-21,2 wk flu hosp rate change,38,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,38,category,decrease,0.003804034582132565
2022-11-21,2 wk flu hosp rate change,38,category,stable,0.9119308357348703
2022-11-21,2 wk flu hosp rate change,38,category,increase,0.07654178674351585
2022-11-21,2 wk flu hosp rate change,38,category,large_increase,0.007723342939481268
2022-11-21,2 wk flu hosp rate change,39,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,39,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,39,category,stable,0.42180241560854753
2022-11-21,2 wk flu hosp rate change,39,category,increase,0.4620625580675132
2022-11-21,2 wk flu hosp rate change,39,category,large_increase,0.1161350263239393
2022-11-21,2 wk flu hosp rate change,40,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,40,category,decrease,0.00657346541986853
2022-11-21,2 wk flu hosp rate change,40,category,stable,0.5298583464494029
2022-11-21,2 wk flu hosp rate change,40,category,increase,0.31682251643366355
2022-11-21,2 wk flu hosp rate change,40,category,large_increase,0.1467456716970651
2022-11-21,2 wk flu hosp rate change,41,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,41,category,decrease,0.002125193199381762
2022-11-21,2 wk flu hosp rate change,41,category,stable,0.704887944358578
2022-11-21,2 wk flu hosp rate change,41,category,increase,0.23493044822256567
2022-11-21,2 wk flu hosp rate change,41,category,large_increase,0.058056414219474495
2022-11-21,2 wk flu hosp rate change,42,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,42,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,42,category,stable,0.26386179994427417
2022-11-21,2 wk flu hosp rate change,42,category,increase,0.49540261911395933
2022-11-21,2 wk flu hosp rate change,42,category,large_increase,0.2407355809417665
2022-11-21,2 wk flu hosp rate change,44,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,44,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,44,category,stable,1.0
2022-11-21,2 wk flu hosp rate change,44,category,increase,0.0
2022-11-21,2 wk flu hosp rate change,44,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,45,category,large_decrease,0.00034080259009968474
2022-11-21,2 wk flu hosp rate change,45,category,decrease,0.17355371900826447
2022-11-21,2 wk flu hosp rate change,45,category,stable,0.8079577404788276
2022-11-21,2 wk flu hosp rate change,45,category,increase,0.018147737922808212
2022-11-21,2 wk flu hosp rate change,45,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,46,category,large_decrease,0.0003123048094940662
2022-11-21,2 wk flu hosp rate change,46,category,decrease,0.18347907557776388
2022-11-21,2 wk flu hosp rate change,46,category,stable,0.7704559650218613
2022-11-21,2 wk flu hosp rate change,46,category,increase,0.041302311055590256
2022-11-21,2 wk flu hosp rate change,46,category,large_increase,0.004450343535290444
2022-11-21,2 wk flu hosp rate change,47,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,47,category,decrease,0.035057678442682046
2022-11-21,2 wk flu hosp rate change,47,category,stable,0.8759913482335977
2022-11-21,2 wk flu hosp rate change,47,category,increase,0.08579668348954578
2022-11-21,2 wk flu hosp rate change,47,category,large_increase,0.003154289834174477
2022-11-21,2 wk flu hosp rate change,48,category,large_decrease,0.015350530147175186
2022-11-21,2 wk flu hosp rate change,48,category,decrease,0.6595189112201297
2022-11-21,2 wk flu hosp rate change,48,category,stable,0.325130558632695
2022-11-21,2 wk flu hosp rate change,48,category,increase,0.0
2022-11-21,2 wk flu hosp rate change,48,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,49,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,49,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,49,category,stable,1.0
2022-11-21,2 wk flu hosp rate change,49,category,increase,0.0
2022-11-21,2 wk flu hosp rate change,49,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,50,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,50,category,decrease,0.0
2022-11-21,2 wk flu hosp rate change,50,category,stable,1.0
2022-11-21,2 wk flu hosp rate change,50,category,increase,0.0
2022-11-21,2 wk flu hosp rate change,50,category,large_increase,0.0
2022-11-21,2 wk flu hosp rate change,51,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,51,category,decrease,0.0021543985637342907
2022-11-21,2 wk flu hosp rate change,51,category,stable,0.9451526032315979
2022-11-21,2 wk flu hosp rate change,51,category,increase,0.05242369838420108
2022-11-21,2 wk flu hosp rate change,51,category,large_increase,0.00026929982046678633
2022-11-21,2 wk flu hosp rate change,53,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,53,category,decrease,0.006438919692362726
2022-11-21,2 wk flu hosp rate change,53,category,stable,0.8216776962976212
2022-11-21,2 wk flu hosp rate change,53,category,increase,0.1428188159542121
2022-11-21,2 wk flu hosp rate change,53,category,large_increase,0.02906456805580397
2022-11-21,2 wk flu hosp rate change,54,category,large_decrease,0.09989150090415913
2022-11-21,2 wk flu hosp rate change,54,category,decrease,0.26517179023508136
2022-11-21,2 wk flu hosp rate change,54,category,stable,0.5139240506329114
2022-11-21,2 wk flu hosp rate change,54,category,increase,0.08506329113924051
2022-11-21,2 wk flu hosp rate change,54,category,large_increase,0.035949367088607596
2022-11-21,2 wk flu hosp rate change,55,category,large_decrease,0.0
2022-11-21,2 wk flu hosp rate change,55,category,decrease,0.0006070171178827243
2022-11-21,2 wk flu hosp rate change,55,category,stable,0.9657642345514144
2022-11-21,2 wk flu hosp rate change,55,category,increase,0.033143134636396746
2022-11-21,2 wk flu hosp rate change,55,category,large_increase,0.0004856136943061794
2022-11-21,2 wk flu hosp rate change,56,category,large_decrease,0.10618746171125179
2022-11-21,2 wk flu hosp rate change,56,category,decrease,0.12865019399632427
2022-11-21,2 wk flu hosp rate change,56,category,stable,0.3566809611326663
2022-11-21,2 wk flu hosp rate change,56,category,increase,0.14879858416717717
2022-11-21,2 wk flu hosp rate change,56,category,large_increase,0.2596827989925805
