forecast_date,target_end_date,location,target,quantile,value,type
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.5,1615.8581430052998,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.55,1683.4472554275949,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.6,1756.5720027387545,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.65,1850.164649768005,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.7,1987.717248267812,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.75,2169.383479766751,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.8,2382.8052748455784,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.85,2645.9633723475927,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.9,3017.636128324485,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.95,3692.2806318625767,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.975,4436.378217580716,quantile
2022-11-28,2022-12-17,12,3 wk ahead inc flu hosp,0.99,5520.626319785404,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.01,433.86269565980353,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.025,514.1326149727621,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.05,591.1247994785235,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.1,689.8876656370567,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.15,760.0612654355077,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.2,816.7520120384131,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.25,867.0132581448747,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.3,918.065847325783,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.35,1008.8674976265256,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.4,1061.2805856779871,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.45,1112.9287879493854,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.5,1169.7047378391,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.55,1221.4067186109178,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.6,1269.2843784713748,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.65,1318.748936050035,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.7,1374.770691066396,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.75,1444.0491704030444,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.8,1538.1236420134558,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.85,1675.8210085916935,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.9,1895.5178456128483,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.95,2339.621134033265,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.975,2869.1732761504163,quantile
2022-11-28,2022-12-03,36,1 wk ahead inc flu hosp,0.99,3661.383285941145,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.01,514.8414004898377,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.025,609.59825431742,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.05,697.5127658672253,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.1,800.1412587130441,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.15,868.865376740649,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.2,924.5745577219412,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.25,975.9568911820282,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.3,1029.987653804343,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.35,1108.7439999006742,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.4,1164.1665241964972,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.45,1218.6324823141747,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.5,1277.3242642840964,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.55,1335.5433785906923,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.6,1394.502649206275,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.65,1459.218487134839,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.7,1537.6345600287166,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.75,1639.1669649643782,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.8,1766.6944715486188,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.85,1936.482160456521,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.9,2191.165691614072,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.95,2681.667083199668,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.975,3253.653485838626,quantile
2022-11-28,2022-12-10,36,2 wk ahead inc flu hosp,0.99,4129.549537597477,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.01,595.8200513253936,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.025,705.0639476565563,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.05,803.9008402448839,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.1,910.3948517890316,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.15,977.669596034747,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.2,1032.3971034054691,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.25,1084.9004702247034,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.3,1141.909352293946,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.35,1208.620502174823,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.4,1267.052462715007,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.45,1324.335960701051,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.5,1384.9440067070063,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.55,1449.68025454838,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.6,1519.721027930132,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.65,1599.6882541975565,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.7,1700.4984289910374,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.75,1834.2848675146683,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.8,1995.2655170616952,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.85,2197.142664387608,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.9,2486.8137535932087,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.95,3023.713248343985,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.975,3638.1336955268353,quantile
2022-11-28,2022-12-17,36,3 wk ahead inc flu hosp,0.99,4597.714925342156,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.01,331.76842188231694,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.025,426.3308788912318,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.05,521.2130942838372,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.1,644.1727536072473,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.15,717.9327940210145,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.2,767.3578676416826,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.25,806.6111495670991,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.3,842.204070325997,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.35,888.6662888443586,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.4,921.7483299027218,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.45,955.7963617844,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.5,993.828173079997,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.55,1029.0806199159565,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.6,1062.9330800514592,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.65,1099.8407801984356,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.7,1145.032421954489,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.75,1208.3813937582622,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.8,1305.7242456738782,quantile
2022-11-28,2022-12-03,42,1 wk ahead inc flu hosp,0.85,1447.0624969024625,quantile
