forecast_date,target_end_date,location,target,quantile,value,type
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.2,1262.845104963617,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.25,1396.047165125358,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.3,1499.441031433735,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.35,1593.454251289428,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.4,1680.2187018611023,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.45,1762.104452129032,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.5,1844.9598969802585,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.55,1938.6906721293951,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.6,2050.966191181569,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.65,2170.231853992366,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.7,2301.0533260430675,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.75,2471.7215072561416,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.8,2761.518723489597,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.85,3329.6930072306272,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.9,4361.1885719665015,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.95,5475.940275799118,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.975,6514.695491678423,quantile
2022-12-12,2022-12-17,12,1 wk ahead inc flu hosp,0.99,7988.8919392777425,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.01,398.6128783124765,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.025,531.5435267640112,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.05,665.8950135536967,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.1,854.6927957331807,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.15,1011.3460488432092,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.2,1145.6167680541362,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.25,1263.9956802322772,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.3,1362.9451533370584,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.35,1455.189103761656,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.4,1543.538315792592,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.45,1630.456563310645,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.5,1719.916087730411,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.55,1817.727439250083,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.6,1928.6952006198453,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.65,2048.626107769458,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.7,2180.316435839558,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.75,2338.6414448293813,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.8,2577.8433348099484,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.85,3007.714747243906,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.9,3782.836122387323,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.95,4955.21767003595,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.975,6271.856884281846,quantile
2022-12-12,2022-12-24,12,2 wk ahead inc flu hosp,0.99,8301.58289498364,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.01,332.9297633005268,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.025,456.06900533390336,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.05,583.5178868784707,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.1,764.0531941147888,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.15,908.513565571023,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.2,1028.3880684160083,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.25,1131.9440744296471,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.3,1226.4490334212842,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.35,1316.9238353243352,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.4,1406.8578088145323,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.45,1498.808674492258,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.5,1594.8722784805636,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.55,1696.764206370771,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.6,1806.4242100581216,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.65,1927.020724275197,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.7,2059.579303816949,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.75,2205.561866040817,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.8,2394.167946130299,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.85,2685.7362454380864,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.9,3204.483430989047,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.95,4434.494580634585,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.975,6029.018276885267,quantile
2022-12-12,2022-12-31,12,3 wk ahead inc flu hosp,0.99,8614.273367051339,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.01,392.3552923150969,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.025,499.2619355871336,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.05,607.5911085090619,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.1,767.5175096353654,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.15,913.6520679330685,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.2,1047.6840029515934,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.25,1167.8956313351473,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.3,1250.1581238623994,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.35,1321.344396867069,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.4,1386.887128409869,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.45,1450.044846235149,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.5,1515.938502926506,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.55,1593.759540545636,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.6,1690.1693706746655,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.65,1790.214750107083,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.7,1895.8656825557307,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.75,2034.108168799753,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.8,2284.3099818086966,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.85,2805.3280103248258,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.9,3764.824974901004,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.95,4636.837522178938,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.975,5338.882936758105,quantile
2022-12-12,2022-12-17,36,1 wk ahead inc flu hosp,0.99,6249.863921461274,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.01,327.23219545731376,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.025,422.8865785474475,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.05,522.2673528761934,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.1,670.9675627032175,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.15,802.5512249838746,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.2,918.7772598069772,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.25,1021.1504500655832,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.3,1100.5395846538368,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.35,1172.6065289287158,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.4,1241.686480261989,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.45,1310.5894825165888,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.5,1382.7973694303607,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.55,1463.5076210353648,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.6,1556.6174114084342,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.65,1655.5903054480236,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.7,1759.8484383346713,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.75,1879.135350873362,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.8,2061.74107426913,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.85,2402.876655440356,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.9,3016.295797123369,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.95,3751.858692568577,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.975,4482.75506532918,quantile
2022-12-12,2022-12-24,36,2 wk ahead inc flu hosp,0.99,5554.616786979971,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.01,262.10909859953057,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.025,346.51116645204314,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.05,436.94362477118415,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.1,574.4175056596329,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.15,691.450437090399,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.2,789.8704065509244,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.25,874.4052687960191,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.3,950.9210454452744,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.35,1023.8684407674892,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.4,1096.485501779798,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.45,1171.1341187980283,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.5,1249.656125822779,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.55,1333.2557015250934,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.6,1423.065672365076,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.65,1520.9660810118376,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.7,1623.830863779302,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.75,1724.1624228355345,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.8,1839.1718363952536,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.85,2000.4250803330128,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.9,2267.766619345735,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.95,2866.8794225124693,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.975,3626.627634346002,quantile
2022-12-12,2022-12-31,36,3 wk ahead inc flu hosp,0.99,4859.369652498668,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.01,408.3606372742521,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.025,517.852636363303,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.05,621.1670547102699,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.1,757.7526046078642,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.15,867.0526371465926,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.2,952.4063987750076,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.25,1021.6865690579002,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.3,1077.8642936359884,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.35,1128.514173179429,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.4,1176.7638051678907,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.45,1224.9332681827595,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.5,1275.8196965737766,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.55,1334.2982850869766,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.6,1404.7776076203,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.65,1483.0959301137093,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.7,1573.973578703569,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.75,1694.6638664446568,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.8,1890.853464979348,quantile
2022-12-12,2022-12-17,42,1 wk ahead inc flu hosp,0.85,2253.9293909361822,quantile
