forecast_date,target_end_date,location,target,quantile,value,type
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.15,455.8968283286807,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.2,553.6272690904453,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.25,654.8633948483429,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.3,760.7646009393231,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.35,865.9359131714173,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.4,967.5570791767174,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.45,1069.6325502002724,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.5,1180.3066544280205,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.55,1318.9319252733255,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.6,1502.9237696100097,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.65,1725.9576386366548,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.7,1918.1090036679784,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.75,2073.918145376363,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.8,2228.66457382378,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.85,2410.236289641787,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.9,2656.733490887753,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.95,3141.7286836012304,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.975,3797.052046625193,quantile
2022-12-19,2023-01-07,06,3 wk ahead inc flu hosp,0.99,4772.978292225938,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.01,49.215390009075406,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.025,94.2753498145453,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.05,153.842392499548,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.1,240.6362417736757,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.15,316.02601681035014,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.2,395.1251599212807,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.25,485.7591199699918,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.3,586.3293346565434,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.35,684.7421042006696,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.4,776.5497263866162,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.45,867.873802059066,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.5,969.5212146206168,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.55,1099.4630138081218,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.6,1298.3977522943223,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.65,1609.844180666431,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.7,1881.245334239945,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.75,2077.449777434848,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.8,2250.478184739846,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.85,2435.83071154041,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.9,2693.453185430461,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.95,3314.2160415641,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.975,4250.021866624287,quantile
2022-12-19,2023-01-14,06,4 wk ahead inc flu hosp,0.99,5557.696306310422,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.01,260.9723495150429,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.025,347.03062786555216,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.05,436.3958730644546,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.1,562.5090063660076,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.15,661.6954621869064,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.2,740.086321939848,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.25,800.6653310212553,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.3,848.0596978728717,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.35,887.7535169104833,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.4,924.41661719187,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.45,961.8305657727922,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.5,1003.4713912785876,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.55,1053.2292979948288,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.6,1108.161407952668,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.65,1156.07496040786,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.7,1199.4129327987491,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.75,1244.7178617334132,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.8,1298.1613333234775,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.85,1372.094137093782,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.9,1498.0556498208398,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.95,1762.2490599496832,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.975,2051.297483345937,quantile
2022-12-19,2022-12-24,12,1 wk ahead inc flu hosp,0.99,2509.2213620716566,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.01,167.83595059529088,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.025,235.53066800199863,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.05,307.7733527547477,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.1,411.2191799418241,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.15,496.8759176799731,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.2,574.1880828911583,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.25,640.8320963167124,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.3,694.8010408069027,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.35,740.5121653715652,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.4,783.7991743875339,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.45,830.1641173386276,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.5,885.1395733697975,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.55,955.28597370238,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.6,1033.4882750135944,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.65,1094.151981234104,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.7,1140.7274277100755,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.75,1184.6560432480223,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.8,1236.3489863870925,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.85,1317.8888144352195,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.9,1487.2757171571216,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.95,1890.476780354389,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.975,2349.561753479534,quantile
2022-12-19,2022-12-31,12,2 wk ahead inc flu hosp,0.99,3101.656872284764,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.01,129.47206102864595,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.025,203.79396684145345,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.05,284.7320734050918,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.1,386.22394182491473,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.15,460.26583623584025,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.2,523.2552376321254,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.25,577.8051525054506,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.3,624.710440231202,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.35,667.3279730741389,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.4,709.5657290235424,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.45,755.4934630453092,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.5,810.6375878973893,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.55,885.0163665393262,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.6,985.7458700250676,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.65,1063.761728811663,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.7,1115.8291288241085,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.75,1162.8095013798134,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.8,1216.6189661748206,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.85,1299.4160117138608,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.9,1529.8763831179674,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.95,2675.102976057353,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.975,4521.408233589775,quantile
2022-12-19,2023-01-07,12,3 wk ahead inc flu hosp,0.99,8460.928138748259,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.01,91.108171462001,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.025,172.05731102198916,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.05,261.6908242828231,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.1,361.22876416277984,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.15,423.655815246482,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.2,472.32248305525417,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.25,514.7781482394142,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.3,554.6200210198249,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.35,594.1436598671635,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.4,635.3321627500019,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.45,680.8228087519908,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.5,736.1357837893046,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.55,814.7466384667234,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.6,938.003465036541,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.65,1033.3713554796732,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.7,1090.9310717572396,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.75,1140.9629595116044,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.8,1196.8890668720978,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.85,1280.9430880829532,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.9,1572.4770490788133,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.95,3459.7292926698665,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.975,6693.254230061818,quantile
2022-12-19,2023-01-14,12,4 wk ahead inc flu hosp,0.99,13820.19843793536,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.01,281.55139238264934,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.025,343.18593870495266,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.05,406.765135581813,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.1,508.22544697499416,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.15,631.0745746002739,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.2,853.9773400157186,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.25,1088.600642025217,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.3,1232.4043063765057,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.35,1345.6704356714145,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.4,1446.069272815431,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.45,1542.5757807858265,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.5,1641.2695423335456,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.55,1744.0779480454528,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.6,1845.8475624641424,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.65,1935.9469061596023,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.7,2012.535356357037,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.75,2084.783654168054,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.8,2165.742427285544,quantile
2022-12-19,2022-12-24,36,1 wk ahead inc flu hosp,0.85,2280.721670311625,quantile
