forecast_date,target_end_date,location,type,quantile,value,target
2022-11-21,2022-12-10,09,quantile,0.010,86.72170307569317,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,09,quantile,0.010,74.6230177969154,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,10,quantile,0.010,16.013105471943692,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,10,quantile,0.010,14.33233724094458,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,10,quantile,0.010,12.2721060380342,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,10,quantile,0.010,11.06745476529364,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,11,quantile,0.010,23.20970957498536,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,11,quantile,0.010,22.42153178932333,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,11,quantile,0.010,20.039527398531494,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,11,quantile,0.010,16.289731160794453,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,12,quantile,0.010,611.8642722837908,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,12,quantile,0.010,694.8015232037488,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,12,quantile,0.010,739.9647004398843,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,12,quantile,0.010,741.1971265550494,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,13,quantile,0.010,283.2474332526575,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,13,quantile,0.010,307.68591030490484,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,13,quantile,0.010,316.37371376018496,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,13,quantile,0.010,308.0941420065815,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,15,quantile,0.010,6.43767940048396,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,15,quantile,0.010,5.143325107892953,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,15,quantile,0.010,4.214712946211711,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,15,quantile,0.010,3.931703509308232,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,16,quantile,0.010,22.67771412221602,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,16,quantile,0.010,20.842891934945193,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,16,quantile,0.010,19.3499023365899,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,16,quantile,0.010,14.153897443343313,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,17,quantile,0.010,442.31854244536095,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,17,quantile,0.010,523.5055489898746,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,17,quantile,0.010,567.7850357717706,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,17,quantile,0.010,549.9422714231972,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,18,quantile,0.010,266.76941256947964,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,18,quantile,0.010,296.513444544476,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,18,quantile,0.010,313.811747357099,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,18,quantile,0.010,310.2184041816439,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,19,quantile,0.010,29.41459615361477,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,19,quantile,0.010,31.142849042851235,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,19,quantile,0.010,33.96514584509543,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,19,quantile,0.010,36.49115916522223,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,20,quantile,0.010,56.04287143318409,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,20,quantile,0.010,58.21536427528103,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,20,quantile,0.010,58.556159436221165,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,20,quantile,0.010,54.89259821997424,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,21,quantile,0.010,253.83819494378037,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,21,quantile,0.010,247.34809709803955,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,21,quantile,0.010,224.83872833374204,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,21,quantile,0.010,192.14817559733677,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,22,quantile,0.010,167.91488298145498,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,22,quantile,0.010,157.64457482115324,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,22,quantile,0.010,142.4417811631326,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,22,quantile,0.010,118.5201855594023,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,23,quantile,0.010,13.170927600602004,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,23,quantile,0.010,15.278000206105647,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,23,quantile,0.010,17.87003419699449,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,23,quantile,0.010,19.25335590750004,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,24,quantile,0.010,219.77637239329928,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,24,quantile,0.010,218.38733341672864,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,24,quantile,0.010,212.42793744587794,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,24,quantile,0.010,192.1530885123616,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,25,quantile,0.010,66.66644648262712,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,25,quantile,0.010,73.87317928025666,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,25,quantile,0.010,73.44259460794217,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,25,quantile,0.010,70.06384408646298,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,26,quantile,0.010,182.32990798486432,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,26,quantile,0.010,220.29406717625403,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,26,quantile,0.010,244.81054567502272,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,26,quantile,0.010,254.81654988000676,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,27,quantile,0.010,184.94126275878764,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,27,quantile,0.010,179.57164964638474,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,27,quantile,0.010,175.6760400918124,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,27,quantile,0.010,164.69966137931266,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,28,quantile,0.010,201.4295072489973,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,28,quantile,0.010,175.0919577828287,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,28,quantile,0.010,142.9846380457658,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,28,quantile,0.010,110.84919760232633,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,29,quantile,0.010,168.10236058689674,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,29,quantile,0.010,176.66820347337318,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,29,quantile,0.010,180.70139325849217,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,29,quantile,0.010,180.93241214246285,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,30,quantile,0.010,14.293118910354302,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,30,quantile,0.010,14.942759568609905,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,30,quantile,0.010,14.995606306030666,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,30,quantile,0.010,14.550719780764197,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,31,quantile,0.010,24.885325372918636,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,31,quantile,0.010,23.204551144194397,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,31,quantile,0.010,20.76650573003121,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,31,quantile,0.010,18.805753603307394,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,32,quantile,0.010,56.190172367126614,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,32,quantile,0.010,38.56145426291121,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,32,quantile,0.010,28.390300811234358,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,32,quantile,0.010,21.26802917150604,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,33,quantile,0.010,7.9225964122925445,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,33,quantile,0.010,9.390711554801317,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,33,quantile,0.010,10.332596862493645,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,33,quantile,0.010,10.943510033666682,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,34,quantile,0.010,369.90673501938954,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,34,quantile,0.010,394.76306717513955,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,34,quantile,0.010,402.25322748230946,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,34,quantile,0.010,373.7766565983605,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,35,quantile,0.010,91.40781375383597,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,35,quantile,0.010,68.27828560819434,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,35,quantile,0.010,48.167936659905244,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,35,quantile,0.010,34.545375800469486,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,36,quantile,0.010,535.2549137078381,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,36,quantile,0.010,632.4419862212962,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,36,quantile,0.010,693.9610496728345,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,36,quantile,0.010,721.066267999689,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,37,quantile,0.010,446.54183731118064,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,37,quantile,0.010,479.81007784380387,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,37,quantile,0.010,480.70765057462603,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,37,quantile,0.010,456.91736140412127,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,38,quantile,0.010,5.988993976751303,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,38,quantile,0.010,5.538699214773861,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,38,quantile,0.010,4.656405573311729,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,38,quantile,0.010,4.664585775024716,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,39,quantile,0.010,337.1734631900212,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,39,quantile,0.010,370.42286613694796,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,39,quantile,0.010,385.17965065847386,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,39,quantile,0.010,380.8651734268328,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,40,quantile,0.010,125.05401656005978,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,40,quantile,0.010,122.3758254866969,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,40,quantile,0.010,112.67326092152798,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,40,quantile,0.010,95.67006754456216,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,41,quantile,0.010,65.80096441369061,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,41,quantile,0.010,67.40381229158683,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,41,quantile,0.010,63.75316150469685,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,41,quantile,0.010,59.86109758981539,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,42,quantile,0.010,552.8426564823085,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,42,quantile,0.010,651.0050589946836,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,42,quantile,0.010,714.0091548359879,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,42,quantile,0.010,720.8054636599488,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,44,quantile,0.010,5.052462585569034,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,44,quantile,0.010,5.732530834617885,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,44,quantile,0.010,6.237957189474489,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,44,quantile,0.010,6.3308521033777225,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,45,quantile,0.010,273.6548265772659,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,45,quantile,0.010,291.4715483415781,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,45,quantile,0.010,298.68441175994906,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,45,quantile,0.010,286.0529762814127,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,46,quantile,0.010,12.565498162644184,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,46,quantile,0.010,13.600782839143564,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,46,quantile,0.010,11.866847302317781,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,46,quantile,0.010,11.2443350935173,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,47,quantile,0.010,332.2761421176829,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,47,quantile,0.010,334.0252912997812,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,47,quantile,0.010,314.5030699575885,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,47,quantile,0.010,283.97009441713027,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,48,quantile,0.010,1136.182346280689,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,48,quantile,0.010,1010.8449108868277,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,48,quantile,0.010,830.8937879299506,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,48,quantile,0.010,646.7498998123002,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,49,quantile,0.010,5.992818369311699,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,49,quantile,0.010,4.927327796098413,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,49,quantile,0.010,5.092977989816162,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,49,quantile,0.010,4.40478890984944,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,50,quantile,0.010,3.1808891237964647,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,50,quantile,0.010,4.093281146685067,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,50,quantile,0.010,4.319180316814936,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,50,quantile,0.010,5.827271460882064,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,51,quantile,0.010,422.7907442169031,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,51,quantile,0.010,509.52533906514674,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,51,quantile,0.010,571.9213969639574,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,51,quantile,0.010,607.0898936357484,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,53,quantile,0.010,175.318068684624,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,53,quantile,0.010,180.6752624465575,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,53,quantile,0.010,172.55578783438696,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,53,quantile,0.010,167.8307899014968,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,54,quantile,0.010,127.03069767855047,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,54,quantile,0.010,133.4155740417463,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,54,quantile,0.010,140.42509317801935,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,54,quantile,0.010,137.14612188855185,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,55,quantile,0.010,99.2683259588666,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,55,quantile,0.010,124.52666007321235,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,55,quantile,0.010,144.30605860196934,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,55,quantile,0.010,166.6194923580937,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,56,quantile,0.010,14.412864659005418,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,56,quantile,0.010,13.345621948214829,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,56,quantile,0.010,11.54655381608214,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,56,quantile,0.010,10.873782123540545,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,US,quantile,0.010,10481.398534329883,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,US,quantile,0.010,10837.472637986963,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,US,quantile,0.010,10682.586020201563,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,US,quantile,0.010,10031.442724405892,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,01,quantile,0.025,262.3282439023955,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,01,quantile,0.025,234.92567972198088,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,01,quantile,0.025,191.10479548085885,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,01,quantile,0.025,151.53984803441358,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,02,quantile,0.025,12.944961817232201,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,02,quantile,0.025,9.153866203078223,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,02,quantile,0.025,6.663220835322601,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,02,quantile,0.025,5.225919984719432,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,04,quantile,0.025,156.05668883655082,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,04,quantile,0.025,122.22130842347683,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,04,quantile,0.025,98.17472612995297,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,04,quantile,0.025,77.0530413673704,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,05,quantile,0.025,171.87115855305547,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,05,quantile,0.025,154.96314060308413,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,05,quantile,0.025,132.8137496262594,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,05,quantile,0.025,110.46162628582447,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,06,quantile,0.025,1327.8345162304854,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,06,quantile,0.025,1307.3174941291836,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,06,quantile,0.025,1231.6263278505755,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,06,quantile,0.025,1077.8456274133468,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,08,quantile,0.025,52.00838815605375,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,08,quantile,0.025,44.54789399729363,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,08,quantile,0.025,36.35208998615944,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,08,quantile,0.025,28.535650677896417,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,09,quantile,0.025,94.54455956573136,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,09,quantile,0.025,96.12404564183967,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,09,quantile,0.025,91.7743018022876,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,09,quantile,0.025,78.0467369055192,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,10,quantile,0.025,17.22248737870807,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,10,quantile,0.025,16.119368347536167,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,10,quantile,0.025,14.361738966632014,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,10,quantile,0.025,11.849249527438277,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,11,quantile,0.025,24.429099115919037,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,11,quantile,0.025,24.745121273650277,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,11,quantile,0.025,21.958340819368868,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,11,quantile,0.025,18.40386362135698,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,12,quantile,0.025,629.0062603353538,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,12,quantile,0.025,716.99659212174,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,12,quantile,0.025,768.1348125730282,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,12,quantile,0.025,777.8969350942695,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,13,quantile,0.025,299.7308321007344,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,13,quantile,0.025,324.8761475142739,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,13,quantile,0.025,335.03817452089794,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,13,quantile,0.025,318.0544510859033,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,15,quantile,0.025,6.949984687280779,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,15,quantile,0.025,5.588627813359214,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,15,quantile,0.025,4.784727032554296,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,15,quantile,0.025,4.508856090300862,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,16,quantile,0.025,23.865993227477258,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,16,quantile,0.025,22.318840712797112,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,16,quantile,0.025,20.901531683890564,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,16,quantile,0.025,16.29824512619397,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,17,quantile,0.025,450.6173246021302,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,17,quantile,0.025,542.7465272794268,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,17,quantile,0.025,593.5386929272663,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,17,quantile,0.025,596.0060296620953,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,18,quantile,0.025,273.2986328943554,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,18,quantile,0.025,315.36724605552917,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,18,quantile,0.025,333.6099262572818,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,18,quantile,0.025,328.34334288139166,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,19,quantile,0.025,30.774218303597408,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,19,quantile,0.025,34.39283185911288,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,19,quantile,0.025,36.86902441029364,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,19,quantile,0.025,39.64018353716428,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,20,quantile,0.025,58.824976410699115,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,20,quantile,0.025,62.42654268800542,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,20,quantile,0.025,61.609427350271616,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,20,quantile,0.025,58.53600711432526,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,21,quantile,0.025,265.4181650230704,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,21,quantile,0.025,258.5102001698788,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,21,quantile,0.025,235.25178727705443,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,21,quantile,0.025,199.73846325808657,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,22,quantile,0.025,174.22165930929057,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,22,quantile,0.025,166.20904727495778,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,22,quantile,0.025,150.06281085339066,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,22,quantile,0.025,126.96982069459499,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,23,quantile,0.025,13.931517213912949,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,23,quantile,0.025,16.308664435033418,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,23,quantile,0.025,19.295447829968328,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,23,quantile,0.025,20.360633439288097,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,24,quantile,0.025,227.65271984693604,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,24,quantile,0.025,228.32080247830083,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,24,quantile,0.025,220.70248986495872,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,24,quantile,0.025,202.35593227441584,4 wk ahead inc flu hosp
2022-11-21,2022-11-26,25,quantile,0.025,69.68939071692964,1 wk ahead inc flu hosp
2022-11-21,2022-12-03,25,quantile,0.025,77.16958785699002,2 wk ahead inc flu hosp
2022-11-21,2022-12-10,25,quantile,0.025,79.5116445721714,3 wk ahead inc flu hosp
2022-11-21,2022-12-17,25,quantile,0.025,79.06026591473153,4 wk ahead inc flu hosp
