forecast_date,target_end_date,location,type,quantile,value,target
2022-12-19,2023-01-14,16,quantile,0.010,23.57333429548532,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,17,quantile,0.010,575.6294983864473,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,17,quantile,0.010,377.55342775303876,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,17,quantile,0.010,233.0249792224862,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,17,quantile,0.010,130.54768047368893,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,18,quantile,0.010,496.6516794783131,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,18,quantile,0.010,320.387474350444,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,18,quantile,0.010,193.07547183083648,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,18,quantile,0.010,108.26517212062822,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,19,quantile,0.010,232.50380778720174,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,19,quantile,0.010,164.54457293650842,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,19,quantile,0.010,113.90956289398675,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,19,quantile,0.010,65.19590639431026,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,20,quantile,0.010,153.0690463227409,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,20,quantile,0.010,94.66173811937573,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,20,quantile,0.010,54.78134056824699,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,20,quantile,0.010,30.51444916055996,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,21,quantile,0.010,318.1114046756186,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,21,quantile,0.010,204.22818876967818,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,21,quantile,0.010,118.34354543509984,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,21,quantile,0.010,67.50938548680102,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,22,quantile,0.010,99.15646391719919,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,22,quantile,0.010,58.254345368756816,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,22,quantile,0.010,31.37782615643256,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,22,quantile,0.010,18.020177192920308,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,23,quantile,0.010,96.84007552384593,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,23,quantile,0.010,63.980406565207524,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,23,quantile,0.010,38.09461796726032,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,23,quantile,0.010,21.125671368807573,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,24,quantile,0.010,189.17898503969425,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,24,quantile,0.010,130.01523726753717,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,24,quantile,0.010,84.14762066759289,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,24,quantile,0.010,54.23907268833199,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,25,quantile,0.010,285.7628873665925,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,25,quantile,0.010,164.85785585572154,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,25,quantile,0.010,95.16263454813728,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,25,quantile,0.010,54.78463017143625,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,26,quantile,0.010,530.7176004681228,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,26,quantile,0.010,316.1364406306791,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,26,quantile,0.010,184.35089832127338,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,26,quantile,0.010,99.97811568214154,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,27,quantile,0.010,238.3244728477137,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,27,quantile,0.010,175.9857889099297,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,27,quantile,0.010,111.68123610426548,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,27,quantile,0.010,70.95654050327735,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,28,quantile,0.010,78.6389487310319,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,28,quantile,0.010,49.9863789886977,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,28,quantile,0.010,30.252242940273028,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,28,quantile,0.010,19.069328928526662,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,29,quantile,0.010,528.030875125357,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,29,quantile,0.010,332.82096186259776,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,29,quantile,0.010,183.33269799204456,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,29,quantile,0.010,103.8235465004141,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,30,quantile,0.010,54.47098934426691,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,30,quantile,0.010,35.94836278643638,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,30,quantile,0.010,21.886388205031853,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,30,quantile,0.010,13.803183875321404,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,31,quantile,0.010,113.66657852645321,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,31,quantile,0.010,83.4896395146849,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,31,quantile,0.010,54.30794089040765,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,31,quantile,0.010,35.04162288208107,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,32,quantile,0.010,125.74871608574558,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,32,quantile,0.010,73.14172504965573,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,32,quantile,0.010,39.644884115128505,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,32,quantile,0.010,23.362004484100414,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,33,quantile,0.010,38.943211407931784,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,33,quantile,0.010,25.85663467816077,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,33,quantile,0.010,16.530701206151544,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,33,quantile,0.010,12.073868876117439,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,34,quantile,0.010,361.89336060935045,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,34,quantile,0.010,207.14437560506857,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,34,quantile,0.010,109.80946234133813,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,34,quantile,0.010,64.11492621359616,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,35,quantile,0.010,128.9525889871403,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,35,quantile,0.010,70.93846357249136,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,35,quantile,0.010,39.301881826142576,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,35,quantile,0.010,21.00087790479625,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,36,quantile,0.010,832.3557982114723,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,36,quantile,0.010,455.3686045349787,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,36,quantile,0.010,246.2116958238829,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,36,quantile,0.010,135.7653592749586,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,37,quantile,0.010,280.32017898392246,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,37,quantile,0.010,211.1267067785513,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,37,quantile,0.010,137.64170250925315,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,37,quantile,0.010,88.92059463163864,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,38,quantile,0.010,48.8805719846679,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,38,quantile,0.010,36.471069459820114,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,38,quantile,0.010,25.23175494860757,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,38,quantile,0.010,15.742399755518555,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,39,quantile,0.010,709.1726526226845,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,39,quantile,0.010,496.9685165119577,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,39,quantile,0.010,312.2734590373117,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,39,quantile,0.010,195.48201261906186,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,40,quantile,0.010,359.22254240625597,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,40,quantile,0.010,201.9413544917472,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,40,quantile,0.010,105.09621724593295,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,40,quantile,0.010,52.39856028597746,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,41,quantile,0.010,284.8154348337289,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,41,quantile,0.010,176.5788463682247,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,41,quantile,0.010,105.81128199158316,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,41,quantile,0.010,58.50985603725212,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,42,quantile,0.010,571.6540670126669,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,42,quantile,0.010,340.3052632718966,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,42,quantile,0.010,197.28985697291913,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,42,quantile,0.010,111.51611509485889,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,44,quantile,0.010,24.93281262751095,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,44,quantile,0.010,18.664019214268468,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,44,quantile,0.010,12.867246119146115,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,44,quantile,0.010,7.886994006574863,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,45,quantile,0.010,121.77022447673887,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,45,quantile,0.010,94.11956362943539,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,45,quantile,0.010,66.06429232334064,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,45,quantile,0.010,45.75535173412029,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,46,quantile,0.010,52.33371651403233,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,46,quantile,0.010,40.360298035368814,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,46,quantile,0.010,26.49089734141245,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,46,quantile,0.010,17.228569004847,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,47,quantile,0.010,206.4829493675638,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,47,quantile,0.010,130.42889185706588,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,47,quantile,0.010,81.36718095787458,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,47,quantile,0.010,50.67136189818514,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,48,quantile,0.010,676.6033655526384,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,48,quantile,0.010,382.4952797329556,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,48,quantile,0.010,202.5605373920603,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,48,quantile,0.010,110.45887742139303,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,49,quantile,0.010,21.078101380703224,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,49,quantile,0.010,14.424105125021944,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,49,quantile,0.010,9.793200174477215,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,49,quantile,0.010,7.974936115427895,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,50,quantile,0.010,28.944489623217102,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,50,quantile,0.010,21.602759230507054,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,50,quantile,0.010,13.809369418927822,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,50,quantile,0.010,8.977102571829384,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,51,quantile,0.010,256.8911797501661,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,51,quantile,0.010,188.60672301774923,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,51,quantile,0.010,130.06925047012493,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,51,quantile,0.010,86.29280851149613,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,53,quantile,0.010,312.47171879753716,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,53,quantile,0.010,208.49862572046285,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,53,quantile,0.010,127.71383504241416,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,53,quantile,0.010,83.26001546120953,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,54,quantile,0.010,162.57797091979165,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,54,quantile,0.010,112.79838587634616,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,54,quantile,0.010,75.95290615544425,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,54,quantile,0.010,47.43230169252895,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,55,quantile,0.010,357.82932384192634,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,55,quantile,0.010,258.54373389905595,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,55,quantile,0.010,174.0547560279997,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,55,quantile,0.010,106.91396709644856,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,56,quantile,0.010,24.92674041645326,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,56,quantile,0.010,16.65540912806247,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,56,quantile,0.010,10.992746412177757,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,56,quantile,0.010,6.8578129157713645,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,US,quantile,0.010,12936.721051779163,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,US,quantile,0.010,8332.999877949636,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,US,quantile,0.010,5069.281824052352,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,US,quantile,0.010,3047.1703447463124,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,01,quantile,0.025,125.30185947194849,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,01,quantile,0.025,89.40853134001044,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,01,quantile,0.025,61.63573823426379,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,01,quantile,0.025,40.988307767025915,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,02,quantile,0.025,25.39038864856726,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,02,quantile,0.025,16.59900533314748,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,02,quantile,0.025,10.579058806265591,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,02,quantile,0.025,6.593277071027263,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,04,quantile,0.025,324.5467392159154,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,04,quantile,0.025,206.11273184395864,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,04,quantile,0.025,122.54911224647915,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,04,quantile,0.025,74.88199351745736,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,05,quantile,0.025,170.48060695118346,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,05,quantile,0.025,112.31258153747441,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,05,quantile,0.025,69.85642670020464,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,05,quantile,0.025,41.902001717497654,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,06,quantile,0.025,1122.778087638103,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,06,quantile,0.025,743.4211977235059,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,06,quantile,0.025,470.99105292953266,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,06,quantile,0.025,296.1558461514213,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,08,quantile,0.025,137.57510494108766,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,08,quantile,0.025,94.40553566318445,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,08,quantile,0.025,62.31184180219267,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,08,quantile,0.025,39.84884729743555,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,09,quantile,0.025,221.97252414532772,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,09,quantile,0.025,134.84521933764805,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,09,quantile,0.025,78.7507559987315,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,09,quantile,0.025,45.53802230681977,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,10,quantile,0.025,29.558798176601762,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,10,quantile,0.025,23.98259277853783,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,10,quantile,0.025,16.470182276309714,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,10,quantile,0.025,11.349810420292783,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,11,quantile,0.025,31.05807683740026,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,11,quantile,0.025,22.073256905068376,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,11,quantile,0.025,15.43366127031319,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,11,quantile,0.025,9.942777807964488,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,12,quantile,0.025,642.2862753099986,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,12,quantile,0.025,485.09921065954336,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,12,quantile,0.025,335.9111195091132,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,12,quantile,0.025,227.80653132127733,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,13,quantile,0.025,164.15618339551554,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,13,quantile,0.025,129.43546080941505,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,13,quantile,0.025,97.84793630290771,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,13,quantile,0.025,69.37325040204976,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,15,quantile,0.025,13.486405912907912,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,15,quantile,0.025,12.505380367405992,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,15,quantile,0.025,11.410866678947919,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,15,quantile,0.025,9.962146782243869,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,16,quantile,0.025,113.25675484745425,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,16,quantile,0.025,76.11894499402415,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,16,quantile,0.025,47.16968998825538,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,16,quantile,0.025,27.874836580819924,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,17,quantile,0.025,610.3998386427364,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,17,quantile,0.025,411.7183383610451,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,17,quantile,0.025,255.03383395286224,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,17,quantile,0.025,151.77685073457138,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,18,quantile,0.025,528.7293411042849,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,18,quantile,0.025,347.9696124638451,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,18,quantile,0.025,210.47516225974317,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,18,quantile,0.025,118.11232652791088,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,19,quantile,0.025,255.80278746283844,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,19,quantile,0.025,187.24937342413475,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,19,quantile,0.025,123.17957247522281,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,19,quantile,0.025,74.71965559553048,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,20,quantile,0.025,161.95747512719458,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,20,quantile,0.025,102.68652517683526,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,20,quantile,0.025,60.35721047013113,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,20,quantile,0.025,35.65731107855695,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,21,quantile,0.025,338.0079301646168,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,21,quantile,0.025,223.30560606892513,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,21,quantile,0.025,130.4021612590753,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,21,quantile,0.025,74.26195375875973,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,22,quantile,0.025,107.69425837032789,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,22,quantile,0.025,68.46260218462173,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,22,quantile,0.025,41.03256514772559,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,22,quantile,0.025,25.438522963485678,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,23,quantile,0.025,102.63016606360704,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,23,quantile,0.025,69.82876314673368,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,23,quantile,0.025,43.33500110596517,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,23,quantile,0.025,25.91559023846528,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,24,quantile,0.025,204.1197031878083,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,24,quantile,0.025,144.69032402464615,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,24,quantile,0.025,96.08850829943437,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,24,quantile,0.025,64.23258935307602,4 wk ahead inc flu hosp
2022-12-19,2022-12-24,25,quantile,0.025,299.314473889088,1 wk ahead inc flu hosp
2022-12-19,2022-12-31,25,quantile,0.025,180.2324507820021,2 wk ahead inc flu hosp
2022-12-19,2023-01-07,25,quantile,0.025,105.21535237735205,3 wk ahead inc flu hosp
2022-12-19,2023-01-14,25,quantile,0.025,60.31281933280972,4 wk ahead inc flu hosp
