forecast_date,target_end_date,location,type,quantile,value,target
2023-02-20,2023-03-18,15,quantile,0.010,1.0025569397143521,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,16,quantile,0.010,0.9299416104737267,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,16,quantile,0.010,0.975146122931518,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,16,quantile,0.010,0.7732957038552262,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,16,quantile,0.010,0.7093163830277506,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,17,quantile,0.010,0.5887270716839762,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,17,quantile,0.010,0.5250270047823092,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,17,quantile,0.010,0.5305127322792962,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,17,quantile,0.010,0.8380371265293522,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,18,quantile,0.010,0.8235126075967661,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,18,quantile,0.010,0.8750148987790866,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,18,quantile,0.010,0.5895607968815625,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,18,quantile,0.010,0.6778043748743203,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,19,quantile,0.010,0.7761170433229848,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,19,quantile,0.010,0.669970754312316,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,19,quantile,0.010,0.43011940201024396,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,19,quantile,0.010,0.4533187055738051,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,20,quantile,0.010,0.7697183626242102,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,20,quantile,0.010,0.8210506573894413,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,20,quantile,0.010,0.5515617672043532,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,20,quantile,0.010,0.5122093513543556,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,21,quantile,0.010,0.8534689607015213,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,21,quantile,0.010,0.7714386861129903,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,21,quantile,0.010,0.5639450049079563,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,21,quantile,0.010,0.445541290659908,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,22,quantile,0.010,0.5696876626629283,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,22,quantile,0.010,1.0076336680551965,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,22,quantile,0.010,0.48119528379644466,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,22,quantile,0.010,0.6515701946238133,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,23,quantile,0.010,0.8452964265346122,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,23,quantile,0.010,0.7771720026802813,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,23,quantile,0.010,0.587815110703356,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,23,quantile,0.010,0.5995712726253055,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,24,quantile,0.010,1.1005433115290373,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,24,quantile,0.010,0.9482395450663492,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,24,quantile,0.010,0.6510105276426394,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,24,quantile,0.010,0.5818892350910769,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,25,quantile,0.010,0.6280189929613614,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,25,quantile,0.010,0.5622613445366754,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,25,quantile,0.010,0.6479428668565479,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,25,quantile,0.010,0.718577593994271,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,26,quantile,0.010,0.5924152799040586,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,26,quantile,0.010,0.4433475444628531,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,26,quantile,0.010,0.386954855950163,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,26,quantile,0.010,0.5604800135797643,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,27,quantile,0.010,1.1952883577479105,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,27,quantile,0.010,0.9302143600102711,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,27,quantile,0.010,0.8180800723311545,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,27,quantile,0.010,0.7008068873512017,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,28,quantile,0.010,0.7483373257621412,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,28,quantile,0.010,0.7679913490661342,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,28,quantile,0.010,0.6300805880970073,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,28,quantile,0.010,0.598322673345954,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,29,quantile,0.010,0.7245653058236333,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,29,quantile,0.010,0.5838517820502264,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,29,quantile,0.010,0.542120366007133,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,29,quantile,0.010,0.564792946038838,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,30,quantile,0.010,0.9132905745722799,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,30,quantile,0.010,0.6629123492415896,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,30,quantile,0.010,0.5903477832341202,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,30,quantile,0.010,0.5730023233986775,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,31,quantile,0.010,0.7427553746846636,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,31,quantile,0.010,0.6089087620810448,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,31,quantile,0.010,0.4684618048224775,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,31,quantile,0.010,0.34037717072646023,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,32,quantile,0.010,0.5941629385484731,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,32,quantile,0.010,1.228729027854004,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,32,quantile,0.010,0.5963743490978777,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,32,quantile,0.010,0.5008888982165141,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,33,quantile,0.010,0.8405521271454134,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,33,quantile,0.010,0.6959688974219143,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,33,quantile,0.010,0.6489351484850537,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,33,quantile,0.010,0.569223450247769,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,34,quantile,0.010,0.39415221793787847,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,34,quantile,0.010,0.8029271049920891,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,34,quantile,0.010,0.6574048709265914,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,34,quantile,0.010,0.6023245108620592,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,35,quantile,0.010,0.8321710978679112,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,35,quantile,0.010,0.692908032653416,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,35,quantile,0.010,0.7277129496177995,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,35,quantile,0.010,0.6053582816417923,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,36,quantile,0.010,0.321592651887676,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,36,quantile,0.010,0.5347814094649268,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,36,quantile,0.010,0.38060564373542005,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,36,quantile,0.010,0.6084580883092803,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,37,quantile,0.010,0.8698129374805694,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,37,quantile,0.010,1.0310052652798893,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,37,quantile,0.010,0.7172843568682674,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,37,quantile,0.010,0.7075764459238457,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,38,quantile,0.010,0.5676304112700569,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,38,quantile,0.010,0.6095368997379568,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,38,quantile,0.010,0.4732433213354632,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,38,quantile,0.010,0.4101381119979092,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,39,quantile,0.010,0.6764257441401104,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,39,quantile,0.010,0.7379712519520991,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,39,quantile,0.010,0.7493503189193872,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,39,quantile,0.010,0.6588523383116414,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,40,quantile,0.010,0.46511005886907014,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,40,quantile,0.010,0.5518523898081001,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,40,quantile,0.010,0.6445804210657227,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,40,quantile,0.010,0.6923177288986565,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,41,quantile,0.010,1.2740200492383675,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,41,quantile,0.010,1.0445848505951765,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,41,quantile,0.010,0.9711726503874514,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,41,quantile,0.010,0.8325736916703199,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,42,quantile,0.010,0.4646374277151024,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,42,quantile,0.010,0.60810917882685,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,42,quantile,0.010,0.5885413502595742,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,42,quantile,0.010,0.6438718730832176,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,44,quantile,0.010,0.7385088477313554,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,44,quantile,0.010,0.5442392498670547,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,44,quantile,0.010,0.5134831633359248,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,44,quantile,0.010,0.37784223813102297,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,45,quantile,0.010,0.5886036366569206,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,45,quantile,0.010,0.8380205172576569,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,45,quantile,0.010,0.6524183947487917,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,45,quantile,0.010,0.6957074918209637,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,46,quantile,0.010,0.6934862145429017,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,46,quantile,0.010,0.642795160256026,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,46,quantile,0.010,0.45736925394589006,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,46,quantile,0.010,0.33723759042348006,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,47,quantile,0.010,0.7476754877085312,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,47,quantile,0.010,0.7701220921414894,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,47,quantile,0.010,0.5947161742078264,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,47,quantile,0.010,0.7355059211081314,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,48,quantile,0.010,0.4540917722363257,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,48,quantile,0.010,0.39795035738424533,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,48,quantile,0.010,0.344451301245144,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,48,quantile,0.010,0.5795765101154106,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,49,quantile,0.010,0.7948882760256535,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,49,quantile,0.010,0.9641023298952558,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,49,quantile,0.010,0.6791195065350986,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,49,quantile,0.010,0.8859447130767414,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,50,quantile,0.010,0.8502065725419525,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,50,quantile,0.010,0.7357455175469203,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,50,quantile,0.010,0.42150834747669663,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,50,quantile,0.010,0.3649044426302163,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,51,quantile,0.010,0.6645609864476368,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,51,quantile,0.010,0.4534057701708746,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,51,quantile,0.010,0.5984737026300962,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,51,quantile,0.010,0.5818121745108501,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,53,quantile,0.010,0.6118267981515133,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,53,quantile,0.010,0.7915213815965292,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,53,quantile,0.010,0.4130773851645097,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,53,quantile,0.010,0.6415929647209863,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,54,quantile,0.010,0.7844276268783954,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,54,quantile,0.010,0.6281358629906125,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,54,quantile,0.010,0.4819405890109776,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,54,quantile,0.010,0.44536636582108696,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,55,quantile,0.010,0.865245398293038,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,55,quantile,0.010,0.6938747543302182,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,55,quantile,0.010,0.5371611672534855,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,55,quantile,0.010,0.42838877573144685,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,56,quantile,0.010,0.47971114141149857,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,56,quantile,0.010,0.3505674423385581,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,56,quantile,0.010,0.24791081996301909,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,56,quantile,0.010,0.2023711327210649,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,US,quantile,0.010,36.59750471914637,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,US,quantile,0.010,36.50674849171067,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,US,quantile,0.010,29.16951225245438,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,US,quantile,0.010,29.383824931475843,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,01,quantile,0.025,1.2888936748781215,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,01,quantile,0.025,1.319056293027795,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,01,quantile,0.025,1.088194864442109,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,01,quantile,0.025,1.0748857022891172,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,02,quantile,0.025,0.8216147550004588,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,02,quantile,0.025,0.6847256896406158,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,02,quantile,0.025,0.6749371419790579,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,02,quantile,0.025,0.5051276775498598,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,04,quantile,0.025,0.6431702761321384,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,04,quantile,0.025,0.8116906488448593,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,04,quantile,0.025,0.46660680574452645,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,04,quantile,0.025,0.5795571669344748,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,05,quantile,0.025,1.328345423799412,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,05,quantile,0.025,1.180445628288783,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,05,quantile,0.025,1.0802311311072965,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,05,quantile,0.025,0.85553272758464,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,06,quantile,0.025,0.4172047857082685,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,06,quantile,0.025,0.7223301359373594,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,06,quantile,0.025,0.38681751122080427,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,06,quantile,0.025,0.5153431271622667,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,08,quantile,0.025,1.8386097946560263,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,08,quantile,0.025,1.2021149389381236,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,08,quantile,0.025,1.33733820207549,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,08,quantile,0.025,1.2434963389577924,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,09,quantile,0.025,0.9242297929351321,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,09,quantile,0.025,1.4092157101793583,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,09,quantile,0.025,0.8352441504051449,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,09,quantile,0.025,1.0347113526634992,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,10,quantile,0.025,0.869262379763963,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,10,quantile,0.025,0.5913614986627179,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,10,quantile,0.025,0.3800284516113183,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,10,quantile,0.025,0.30157255728468685,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,11,quantile,0.025,0.9128139583041466,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,11,quantile,0.025,0.7115254847449554,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,11,quantile,0.025,0.522329121577906,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,11,quantile,0.025,0.36557362718600916,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,12,quantile,0.025,0.7934233557582802,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,12,quantile,0.025,0.6291096909541035,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,12,quantile,0.025,0.5522850848551226,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,12,quantile,0.025,0.6232170041170986,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,13,quantile,0.025,1.139024999745613,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,13,quantile,0.025,1.3443580554815922,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,13,quantile,0.025,1.2291898615655654,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,13,quantile,0.025,1.0173658207789698,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,15,quantile,0.025,1.7484951174052645,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,15,quantile,0.025,1.43435038707828,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,15,quantile,0.025,1.39135649737659,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,15,quantile,0.025,1.317250336080714,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,16,quantile,0.025,1.319120231768,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,16,quantile,0.025,1.3371995290616563,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,16,quantile,0.025,0.9699469783968426,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,16,quantile,0.025,1.0315156435306863,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,17,quantile,0.025,1.3000361229280548,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,17,quantile,0.025,1.334018104739029,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,17,quantile,0.025,0.7550819599888303,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,17,quantile,0.025,1.2153179712996782,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,18,quantile,0.025,1.0915914927839299,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,18,quantile,0.025,1.2417818421766675,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,18,quantile,0.025,0.72273618347854,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,18,quantile,0.025,0.8198310132447707,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,19,quantile,0.025,1.1464411236136771,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,19,quantile,0.025,0.7951131630715818,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,19,quantile,0.025,0.5839834839843568,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,19,quantile,0.025,0.4898273045602086,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,20,quantile,0.025,0.9518978190328116,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,20,quantile,0.025,1.0776974869600673,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,20,quantile,0.025,0.6588253839484632,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,20,quantile,0.025,0.5789545636042369,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,21,quantile,0.025,1.3563659548733362,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,21,quantile,0.025,1.0505075461281,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,21,quantile,0.025,0.7517384692082951,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,21,quantile,0.025,0.5324161598792616,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,22,quantile,0.025,0.7381320972527059,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,22,quantile,0.025,1.2651415006010334,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,22,quantile,0.025,0.6929175524187917,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,22,quantile,0.025,0.8559171545024754,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,23,quantile,0.025,1.1590334277426477,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,23,quantile,0.025,1.004781621898471,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,23,quantile,0.025,0.6924845542909047,3 wk ahead inc flu hosp
2023-02-20,2023-03-18,23,quantile,0.025,0.7077764103537179,4 wk ahead inc flu hosp
2023-02-20,2023-02-25,24,quantile,0.025,1.6412853641777583,1 wk ahead inc flu hosp
2023-02-20,2023-03-04,24,quantile,0.025,1.2612640053561837,2 wk ahead inc flu hosp
2023-02-20,2023-03-11,24,quantile,0.025,0.8476566785229325,3 wk ahead inc flu hosp
