forecast_date,target_end_date,location,type,quantile,value,target
2023-03-20,2023-04-15,23,quantile,0.010,0.09141221755927353,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,24,quantile,0.010,2.5820370881770613,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,24,quantile,0.010,1.147360084694474,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,24,quantile,0.010,0.610269306014328,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,24,quantile,0.010,0.29541519860565396,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,25,quantile,0.010,3.8765871601283237,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,25,quantile,0.010,1.6367757957364475,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,25,quantile,0.010,0.8194285957797388,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,25,quantile,0.010,0.38446569850389645,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,26,quantile,0.010,6.584837601886074,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,26,quantile,0.010,3.32148547314786,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,26,quantile,0.010,1.3795252906606474,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,26,quantile,0.010,0.7376134609845123,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,27,quantile,0.010,1.8284684630825774,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,27,quantile,0.010,0.7375628974491334,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,27,quantile,0.010,0.40879436052789175,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,27,quantile,0.010,0.18449557788244147,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,28,quantile,0.010,4.268523447319098,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,28,quantile,0.010,2.0206645333786586,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,28,quantile,0.010,0.9738763207012369,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,28,quantile,0.010,0.3804065668012208,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,29,quantile,0.010,5.467241436670699,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,29,quantile,0.010,2.102612855893914,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,29,quantile,0.010,1.146068086197164,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,29,quantile,0.010,0.4266431517416516,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,30,quantile,0.010,1.0493108545235412,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,30,quantile,0.010,0.48376367114710395,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,30,quantile,0.010,0.24075254011724867,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,30,quantile,0.010,0.15750580130685202,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,31,quantile,0.010,1.9110176502776641,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,31,quantile,0.010,0.8758580096424152,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,31,quantile,0.010,0.48024422312503745,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,31,quantile,0.010,0.2037171431052706,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,32,quantile,0.010,1.3251194993824873,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,32,quantile,0.010,0.5255655529622035,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,32,quantile,0.010,0.30114008405194237,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,32,quantile,0.010,0.17588197482808088,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,33,quantile,0.010,1.2445483741017491,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,33,quantile,0.010,0.575849290186156,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,33,quantile,0.010,0.4363363982771753,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,33,quantile,0.010,0.1858892370277706,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,34,quantile,0.010,4.163977233900176,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,34,quantile,0.010,2.00288040936579,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,34,quantile,0.010,0.9732947661375566,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,34,quantile,0.010,0.4857941415331719,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,35,quantile,0.010,1.6520536314840153,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,35,quantile,0.010,0.7748446417905448,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,35,quantile,0.010,0.3925636748507774,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,35,quantile,0.010,0.1715506427720423,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,36,quantile,0.010,8.801647279643396,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,36,quantile,0.010,3.8295100687536854,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,36,quantile,0.010,1.8398492379251052,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,36,quantile,0.010,0.7784220822452484,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,37,quantile,0.010,6.742719266515475,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,37,quantile,0.010,2.728025843762357,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,37,quantile,0.010,1.344800018778194,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,37,quantile,0.010,0.6058819044906947,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,38,quantile,0.010,2.0861637392369254,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,38,quantile,0.010,0.9094421603131932,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,38,quantile,0.010,0.5042174076009844,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,38,quantile,0.010,0.2689991978681043,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,39,quantile,0.010,5.208117098284749,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,39,quantile,0.010,2.5797325534337943,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,39,quantile,0.010,1.202635438898781,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,39,quantile,0.010,0.5401105023375324,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,40,quantile,0.010,4.759760285885738,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,40,quantile,0.010,2.2369439110394644,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,40,quantile,0.010,1.0238708711197075,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,40,quantile,0.010,0.46748992398717365,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,41,quantile,0.010,1.820248083802761,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,41,quantile,0.010,0.9684025835548751,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,41,quantile,0.010,0.4725740212642486,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,41,quantile,0.010,0.17395795018837226,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,42,quantile,0.010,25.342941660686403,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,42,quantile,0.010,10.831824419335147,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,42,quantile,0.010,4.309469537752344,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,42,quantile,0.010,2.0993555076954156,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,44,quantile,0.010,0.9235969258705938,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,44,quantile,0.010,0.3199635681894915,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,44,quantile,0.010,0.21306325595390385,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,44,quantile,0.010,0.09898187743476651,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,45,quantile,0.010,3.642684831297646,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,45,quantile,0.010,1.4799557372508938,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,45,quantile,0.010,0.5532393339518528,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,45,quantile,0.010,0.22962144858747566,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,46,quantile,0.010,2.143661279371527,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,46,quantile,0.010,0.8518615505725124,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,46,quantile,0.010,0.4193650755480203,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,46,quantile,0.010,0.13058102349958572,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,47,quantile,0.010,5.296568643509152,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,47,quantile,0.010,2.1072489237885086,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,47,quantile,0.010,0.9405273673966497,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,47,quantile,0.010,0.3767141486234657,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,48,quantile,0.010,25.344818510145416,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,48,quantile,0.010,10.894447021147226,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,48,quantile,0.010,4.7015540721016125,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,48,quantile,0.010,1.8942538965429658,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,49,quantile,0.010,0.9869080552359086,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,49,quantile,0.010,0.42599526415262556,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,49,quantile,0.010,0.18687331655164346,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,49,quantile,0.010,0.09221475306803956,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,50,quantile,0.010,0.6023991060191716,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,50,quantile,0.010,0.11826620042880792,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,50,quantile,0.010,0.06755588640393233,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,50,quantile,0.010,0.0035286050979497757,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,51,quantile,0.010,6.70661748096723,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,51,quantile,0.010,2.6354085493395507,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,51,quantile,0.010,0.9835914244401902,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,51,quantile,0.010,0.39067960787141187,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,53,quantile,0.010,5.629458022924666,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,53,quantile,0.010,1.7733884542810485,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,53,quantile,0.010,0.8082863956822871,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,53,quantile,0.010,0.2592569652271985,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,54,quantile,0.010,0.9755030719873654,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,54,quantile,0.010,0.1796338591496716,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,54,quantile,0.010,0.07403985693885298,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,54,quantile,0.010,0.013598873992036095,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,55,quantile,0.010,0.617129242865819,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,55,quantile,0.010,0.16487585908846597,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,55,quantile,0.010,0.06691944920852003,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,55,quantile,0.010,0.006884480994456017,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,56,quantile,0.010,0.09170508141286195,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,56,quantile,0.010,0.007965930366324609,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,56,quantile,0.010,0.002608482034142104,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,56,quantile,0.010,0.0009329213892670991,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,US,quantile,0.010,248.65093560593598,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,US,quantile,0.010,110.77139842454687,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,US,quantile,0.010,52.56886195714376,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,US,quantile,0.010,24.41105403848112,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,01,quantile,0.025,2.6043031277779547,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,01,quantile,0.025,1.5410127325074172,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,01,quantile,0.025,0.8006270763950001,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,01,quantile,0.025,0.5607478794934961,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,02,quantile,0.025,0.8057562915569147,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,02,quantile,0.025,0.4835129545842936,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,02,quantile,0.025,0.4406219113400236,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,02,quantile,0.025,0.30971660772098397,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,04,quantile,0.025,9.000106971722246,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,04,quantile,0.025,4.643647163914633,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,04,quantile,0.025,2.3799750112128666,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,04,quantile,0.025,1.399003562993661,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,05,quantile,0.025,4.218900981484435,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,05,quantile,0.025,1.8648257655238953,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,05,quantile,0.025,1.1550434576005704,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,05,quantile,0.025,0.5443150831366902,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,06,quantile,0.025,16.002885997529773,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,06,quantile,0.025,9.325973090564837,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,06,quantile,0.025,4.996094469445852,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,06,quantile,0.025,3.1777204935919166,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,08,quantile,0.025,3.873729368468001,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,08,quantile,0.025,2.0888935100239956,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,08,quantile,0.025,1.3283786241365019,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,08,quantile,0.025,0.7854892578420865,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,09,quantile,0.025,3.109305899728673,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,09,quantile,0.025,1.7081000234361627,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,09,quantile,0.025,1.1664969841633086,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,09,quantile,0.025,0.7634938426632573,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,10,quantile,0.025,0.3368162962607236,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,10,quantile,0.025,0.15943325573632652,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,10,quantile,0.025,0.20470642555212368,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,10,quantile,0.025,0.10272678565446114,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,11,quantile,0.025,0.8561442479363044,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,11,quantile,0.025,0.5457971313092669,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,11,quantile,0.025,0.44467330170064157,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,11,quantile,0.025,0.2042742182911929,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,12,quantile,0.025,45.046379844519166,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,12,quantile,0.025,22.407197390109975,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,12,quantile,0.025,12.011633031953822,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,12,quantile,0.025,6.247897391475089,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,13,quantile,0.025,12.124648549728413,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,13,quantile,0.025,6.603668083861923,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,13,quantile,0.025,3.90147882890984,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,13,quantile,0.025,2.1477118279632204,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,15,quantile,0.025,1.475579748945097,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,15,quantile,0.025,0.706206900217703,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,15,quantile,0.025,0.6010349405329133,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,15,quantile,0.025,0.3498402273123611,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,16,quantile,0.025,1.3701732732084237,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,16,quantile,0.025,0.8889813496493649,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,16,quantile,0.025,0.6143244998492868,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,16,quantile,0.025,0.3675012430432007,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,17,quantile,0.025,5.42276059140318,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,17,quantile,0.025,3.0197149763340767,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,17,quantile,0.025,1.7820476901816158,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,17,quantile,0.025,0.9640111657943682,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,18,quantile,0.025,7.791208902760612,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,18,quantile,0.025,3.901820781646589,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,18,quantile,0.025,2.039712617305225,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,18,quantile,0.025,1.2821766536050945,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,19,quantile,0.025,2.8047543707796243,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,19,quantile,0.025,1.2406922567855583,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,19,quantile,0.025,0.8550276034783351,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,19,quantile,0.025,0.5046277447106143,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,20,quantile,0.025,2.0457553655555376,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,20,quantile,0.025,1.159150706293281,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,20,quantile,0.025,0.7582752763890642,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,20,quantile,0.025,0.5035939425777876,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,21,quantile,0.025,4.457708242645841,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,21,quantile,0.025,2.3819113894569397,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,21,quantile,0.025,1.390931497279535,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,21,quantile,0.025,0.779787389396198,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,22,quantile,0.025,5.014470254864899,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,22,quantile,0.025,2.6809039311673533,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,22,quantile,0.025,1.479057893539843,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,22,quantile,0.025,0.9744623029465376,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,23,quantile,0.025,1.1744021223285306,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,23,quantile,0.025,0.6239332221112018,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,23,quantile,0.025,0.5043980804900193,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,23,quantile,0.025,0.29132225835754194,4 wk ahead inc flu hosp
2023-03-20,2023-03-25,24,quantile,0.025,3.447438345892128,1 wk ahead inc flu hosp
2023-03-20,2023-04-01,24,quantile,0.025,1.753156204255494,2 wk ahead inc flu hosp
2023-03-20,2023-04-08,24,quantile,0.025,1.1045886242286345,3 wk ahead inc flu hosp
2023-03-20,2023-04-15,24,quantile,0.025,0.6021077984763793,4 wk ahead inc flu hosp
