forecast_date,target_end_date,location,type,quantile,value,target
2023-04-10,2023-04-22,40,quantile,0.010,0.8992110432994598,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,40,quantile,0.010,0.9034693581584349,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,40,quantile,0.010,0.4361488964557927,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,41,quantile,0.010,2.376304043086093,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,41,quantile,0.010,1.6007888929246425,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,41,quantile,0.010,0.8516547344010623,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,41,quantile,0.010,0.46709016646366885,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,42,quantile,0.010,13.077492341448217,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,42,quantile,0.010,5.742616349426386,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,42,quantile,0.010,3.191419085072613,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,42,quantile,0.010,1.3281341373359368,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,44,quantile,0.010,0.4623891090817778,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,44,quantile,0.010,0.18108088833077207,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,44,quantile,0.010,0.15181057972514717,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,44,quantile,0.010,0.0823089655369569,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,45,quantile,0.010,3.826721562939246,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,45,quantile,0.010,1.2873874631859406,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,45,quantile,0.010,0.4879077382757755,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,45,quantile,0.010,0.27691298745585247,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,46,quantile,0.010,1.1273712801201912,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,46,quantile,0.010,0.3022455517985451,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,46,quantile,0.010,0.20929093259863377,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,46,quantile,0.010,0.027127857549452846,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,47,quantile,0.010,6.403514784804424,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,47,quantile,0.010,3.383011526697713,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,47,quantile,0.010,1.5084131580057618,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,47,quantile,0.010,0.4421085138107384,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,48,quantile,0.010,21.926222929975822,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,48,quantile,0.010,7.125250866162889,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,48,quantile,0.010,3.5002222681036104,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,48,quantile,0.010,0.9399891247782649,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,49,quantile,0.010,2.0324783533421487,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,49,quantile,0.010,1.194210132247607,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,49,quantile,0.010,0.6747226755025948,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,49,quantile,0.010,0.29520185345930816,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,50,quantile,0.010,0.33076850519773,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,50,quantile,0.010,0.1780137714494278,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,50,quantile,0.010,0.09400856730519432,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,50,quantile,0.010,0.07945609190361835,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,51,quantile,0.010,7.695800964761826,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,51,quantile,0.010,2.290614773913934,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,51,quantile,0.010,1.3587514725339505,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,51,quantile,0.010,0.3741047113480022,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,53,quantile,0.010,3.8612513166709395,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,53,quantile,0.010,1.5506384877077126,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,53,quantile,0.010,0.524379261051034,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,53,quantile,0.010,0.18071032977373697,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,54,quantile,0.010,1.000861904789696,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,54,quantile,0.010,0.32192836242365586,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,54,quantile,0.010,0.09317705433256467,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,54,quantile,0.010,0.03876647270488857,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,55,quantile,0.010,0.5528870834085606,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,55,quantile,0.010,0.24935769227648572,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,55,quantile,0.010,0.1921826595666342,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,55,quantile,0.010,0.1346862137249312,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,56,quantile,0.010,0.1587061744784441,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,56,quantile,0.010,0.17204849261084404,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,56,quantile,0.010,0.03976198825232291,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,56,quantile,0.010,0.036751520171380885,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,US,quantile,0.010,762.9055424482683,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,US,quantile,0.010,544.2068393159838,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,US,quantile,0.010,403.84605267879004,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,US,quantile,0.010,308.2010380612066,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,01,quantile,0.025,4.036150216343311,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,01,quantile,0.025,3.5622522609325187,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,01,quantile,0.025,3.4959784804670226,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,01,quantile,0.025,2.3127989513415943,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,02,quantile,0.025,1.5225039658709616,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,02,quantile,0.025,1.3628011854302808,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,02,quantile,0.025,1.357835957492271,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,02,quantile,0.025,0.971125489502896,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,04,quantile,0.025,25.32344292052873,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,04,quantile,0.025,11.804728179180382,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,04,quantile,0.025,10.273645044966619,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,04,quantile,0.025,11.758654941630676,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,05,quantile,0.025,8.107564396693734,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,05,quantile,0.025,4.281229462504532,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,05,quantile,0.025,3.8797371703173806,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,05,quantile,0.025,2.9794705495999656,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,06,quantile,0.025,32.206769773023275,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,06,quantile,0.025,23.563805509407672,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,06,quantile,0.025,19.29555585610896,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,06,quantile,0.025,16.650132648600508,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,08,quantile,0.025,7.802806256162817,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,08,quantile,0.025,6.205526253026457,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,08,quantile,0.025,5.163608014752418,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,08,quantile,0.025,4.152021252520714,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,09,quantile,0.025,8.13358895145855,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,09,quantile,0.025,6.261215969188544,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,09,quantile,0.025,6.297111926400829,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,09,quantile,0.025,3.930733563804445,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,10,quantile,0.025,0.6364859522663028,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,10,quantile,0.025,0.54730326995296,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,10,quantile,0.025,0.45035774564789743,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,10,quantile,0.025,0.41794293671128174,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,11,quantile,0.025,1.50789277908007,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,11,quantile,0.025,1.3103383693945594,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,11,quantile,0.025,1.2388304338969867,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,11,quantile,0.025,0.8669888977473821,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,12,quantile,0.025,53.95349490819642,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,12,quantile,0.025,31.09518179855771,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,12,quantile,0.025,21.97268929552652,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,12,quantile,0.025,15.309996572308277,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,13,quantile,0.025,24.943598359395246,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,13,quantile,0.025,15.704420159848578,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,13,quantile,0.025,11.589612825498094,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,13,quantile,0.025,7.7456879401066505,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,15,quantile,0.025,3.364868186331042,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,15,quantile,0.025,3.895457915077564,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,15,quantile,0.025,3.712481324846748,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,15,quantile,0.025,3.245444136095321,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,16,quantile,0.025,3.842643307697035,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,16,quantile,0.025,3.076065835017908,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,16,quantile,0.025,3.23174407695588,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,16,quantile,0.025,2.584225234891661,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,17,quantile,0.025,9.983813678510257,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,17,quantile,0.025,6.981803403368033,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,17,quantile,0.025,5.269562382024191,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,17,quantile,0.025,4.417668747510145,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,18,quantile,0.025,8.569139965016937,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,18,quantile,0.025,5.926445916826923,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,18,quantile,0.025,3.5408048044054703,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,18,quantile,0.025,2.693914337504281,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,19,quantile,0.025,1.518406598385542,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,19,quantile,0.025,1.1457846506913612,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,19,quantile,0.025,0.8392570019092169,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,19,quantile,0.025,0.46300136839659006,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,20,quantile,0.025,2.194615465893441,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,20,quantile,0.025,1.57201585213671,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,20,quantile,0.025,1.2150403966774406,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,20,quantile,0.025,0.8318259191313359,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,21,quantile,0.025,5.76465046859615,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,21,quantile,0.025,3.4492337813509217,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,21,quantile,0.025,2.2539543311977517,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,21,quantile,0.025,1.2028325982196597,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,22,quantile,0.025,8.561741317463406,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,22,quantile,0.025,4.841904346878368,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,22,quantile,0.025,3.1703378163211875,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,22,quantile,0.025,2.287780949572494,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,23,quantile,0.025,1.3222993325878014,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,23,quantile,0.025,1.2132297664889062,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,23,quantile,0.025,0.8311493810429009,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,23,quantile,0.025,0.4217480821815566,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,24,quantile,0.025,5.0177912711246755,1 wk ahead inc flu hosp
2023-04-10,2023-04-22,24,quantile,0.025,3.5648664097836464,2 wk ahead inc flu hosp
2023-04-10,2023-04-29,24,quantile,0.025,2.0828272339032448,3 wk ahead inc flu hosp
2023-04-10,2023-05-06,24,quantile,0.025,1.4869582664259464,4 wk ahead inc flu hosp
2023-04-10,2023-04-15,25,quantile,0.025,5.253072701380626,1 wk ahead inc flu hosp
