forecast_date,target_end_date,location,type,quantile,value,target
2023-01-23,2023-01-28,11,quantile,0.010,1.6070735647339907,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,11,quantile,0.010,0.8083080714603125,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,11,quantile,0.010,0.29881984570782427,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,11,quantile,0.010,0.03037125443448367,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,12,quantile,0.010,253.19955754710733,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,12,quantile,0.010,128.25907630229437,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,12,quantile,0.010,64.52780644462318,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,12,quantile,0.010,31.101762231100196,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,13,quantile,0.010,34.08316639946153,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,13,quantile,0.010,20.705093567855094,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,13,quantile,0.010,10.000445471748371,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,13,quantile,0.010,4.739673924560778,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,15,quantile,0.010,1.452952488042766,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,15,quantile,0.010,0.5787055980078777,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,15,quantile,0.010,0.5884720730556176,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,15,quantile,0.010,0.3544542140763302,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,16,quantile,0.010,13.992434558554265,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,16,quantile,0.010,6.826956726646099,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,16,quantile,0.010,3.311138834604347,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,16,quantile,0.010,1.3517212997562198,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,17,quantile,0.010,53.65021799816728,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,17,quantile,0.010,31.46896952750415,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,17,quantile,0.010,16.49723559360283,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,17,quantile,0.010,8.808844434483646,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,18,quantile,0.010,51.697977332454315,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,18,quantile,0.010,25.39434624595888,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,18,quantile,0.010,12.609049682091001,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,18,quantile,0.010,5.958238630166562,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,19,quantile,0.010,28.508721195380737,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,19,quantile,0.010,15.73613361145959,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,19,quantile,0.010,8.168222264745864,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,19,quantile,0.010,4.355529444009702,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,20,quantile,0.010,21.590848615098263,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,20,quantile,0.010,13.577023988497357,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,20,quantile,0.010,7.607649694555646,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,20,quantile,0.010,3.025188673181559,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,21,quantile,0.010,19.740970084238896,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,21,quantile,0.010,11.215411257755493,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,21,quantile,0.010,5.605763074737594,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,21,quantile,0.010,3.3609817075105357,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,22,quantile,0.010,31.48216790025055,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,22,quantile,0.010,17.222096186195888,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,22,quantile,0.010,7.746772861439237,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,22,quantile,0.010,3.9182714324429018,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,23,quantile,0.010,15.283788296490897,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,23,quantile,0.010,7.937507514450856,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,23,quantile,0.010,3.6962968345499765,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,23,quantile,0.010,2.6198670107784277,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,24,quantile,0.010,34.24209234336503,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,24,quantile,0.010,20.55177818660811,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,24,quantile,0.010,11.29621717543214,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,24,quantile,0.010,5.884174805986589,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,25,quantile,0.010,74.97684225926338,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,25,quantile,0.010,39.8568725261537,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,25,quantile,0.010,21.63930794015594,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,25,quantile,0.010,9.90639004373376,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,26,quantile,0.010,86.58206832346231,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,26,quantile,0.010,44.382847447858104,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,26,quantile,0.010,20.967137435721668,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,26,quantile,0.010,9.88501341828591,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,27,quantile,0.010,16.007491540337753,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,27,quantile,0.010,9.110170838142167,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,27,quantile,0.010,4.1684914932457255,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,27,quantile,0.010,2.767109953163213,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,28,quantile,0.010,20.11527187808241,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,28,quantile,0.010,10.848516331379262,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,28,quantile,0.010,6.352068668313847,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,28,quantile,0.010,3.098302255451326,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,29,quantile,0.010,64.2990416210138,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,29,quantile,0.010,38.36249690590103,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,29,quantile,0.010,21.307683869074147,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,29,quantile,0.010,11.270290670371057,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,30,quantile,0.010,9.04906171347586,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,30,quantile,0.010,4.565481145668597,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,30,quantile,0.010,2.631974333269205,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,30,quantile,0.010,1.6182158489441685,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,31,quantile,0.010,23.08590103363957,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,31,quantile,0.010,12.385384824585127,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,31,quantile,0.010,7.247483153658606,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,31,quantile,0.010,3.9652394551355745,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,32,quantile,0.010,14.049170528541618,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,32,quantile,0.010,7.1530339919386,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,32,quantile,0.010,4.5442085780190915,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,32,quantile,0.010,3.15198586684892,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,33,quantile,0.010,12.201530974785591,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,33,quantile,0.010,6.688473478831135,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,33,quantile,0.010,3.186241923237365,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,33,quantile,0.010,2.116049664990433,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,34,quantile,0.010,48.19857944279054,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,34,quantile,0.010,27.245811848023394,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,34,quantile,0.010,13.098396747647373,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,34,quantile,0.010,5.959832994836727,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,35,quantile,0.010,16.705111554649555,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,35,quantile,0.010,8.431955509505672,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,35,quantile,0.010,4.386408174746512,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,35,quantile,0.010,2.388708549661727,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,36,quantile,0.010,123.09489670494969,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,36,quantile,0.010,64.83191298461695,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,36,quantile,0.010,35.990588481060456,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,36,quantile,0.010,18.3937151585488,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,37,quantile,0.010,37.70686198630961,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,37,quantile,0.010,20.976733034490454,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,37,quantile,0.010,12.393373289346988,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,37,quantile,0.010,6.739461575681389,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,38,quantile,0.010,12.998538359553963,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,38,quantile,0.010,6.715013038118181,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,38,quantile,0.010,3.94115237073768,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,38,quantile,0.010,2.284746900782651,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,39,quantile,0.010,57.29146529246813,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,39,quantile,0.010,27.774208763081738,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,39,quantile,0.010,12.442201906343364,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,39,quantile,0.010,5.988142861304619,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,40,quantile,0.010,74.32831549300033,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,40,quantile,0.010,34.901172947001115,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,40,quantile,0.010,15.855492592201564,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,40,quantile,0.010,7.494583103973544,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,41,quantile,0.010,18.18928018574592,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,41,quantile,0.010,9.089950636415733,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,41,quantile,0.010,4.541572730728203,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,41,quantile,0.010,2.5116295321745192,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,42,quantile,0.010,123.13035161706236,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,42,quantile,0.010,64.31108744975704,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,42,quantile,0.010,32.267671033664406,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,42,quantile,0.010,15.376536305371697,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,44,quantile,0.010,5.746199413703887,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,44,quantile,0.010,3.055712308747305,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,44,quantile,0.010,2.20776754044808,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,44,quantile,0.010,1.0145111045655248,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,45,quantile,0.010,28.294431930941006,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,45,quantile,0.010,15.809123196329015,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,45,quantile,0.010,7.381840105788531,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,45,quantile,0.010,3.740420889103105,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,46,quantile,0.010,5.6151672596667135,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,46,quantile,0.010,3.110531544240505,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,46,quantile,0.010,1.8882941829736424,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,46,quantile,0.010,0.930409917895765,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,47,quantile,0.010,39.82098119182312,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,47,quantile,0.010,22.467074847073867,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,47,quantile,0.010,8.657808809788136,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,47,quantile,0.010,4.159315530991234,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,48,quantile,0.010,248.22885540683328,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,48,quantile,0.010,136.190208332135,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,48,quantile,0.010,60.436655621589054,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,48,quantile,0.010,25.474354623263388,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,49,quantile,0.010,12.338425756852166,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,49,quantile,0.010,7.437261147885352,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,49,quantile,0.010,4.013623705553235,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,49,quantile,0.010,2.8965518498521425,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,50,quantile,0.010,6.919788905227825,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,50,quantile,0.010,4.369893558733591,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,50,quantile,0.010,2.3012081381402085,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,50,quantile,0.010,1.019657590826237,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,51,quantile,0.010,39.82826847902015,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,51,quantile,0.010,20.891578065049348,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,51,quantile,0.010,8.75483474958875,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,51,quantile,0.010,4.857972038482032,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,53,quantile,0.010,47.403533161012206,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,53,quantile,0.010,27.732448229951586,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,53,quantile,0.010,13.047576322001264,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,53,quantile,0.010,8.248124151150591,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,54,quantile,0.010,17.877808383503734,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,54,quantile,0.010,10.117317215442084,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,54,quantile,0.010,5.177613284894107,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,54,quantile,0.010,1.8672669439561402,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,55,quantile,0.010,51.128509194211674,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,55,quantile,0.010,24.470867509781655,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,55,quantile,0.010,11.32245519071889,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,55,quantile,0.010,5.906150392553619,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,56,quantile,0.010,4.434247246585372,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,56,quantile,0.010,2.458540258277054,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,56,quantile,0.010,0.6340619254285521,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,56,quantile,0.010,0.1470910174785811,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,US,quantile,0.010,2183.835183866248,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,US,quantile,0.010,1174.9466861227124,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,US,quantile,0.010,581.8798478084772,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,US,quantile,0.010,289.82713679311644,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,01,quantile,0.025,29.96882540276624,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,01,quantile,0.025,19.52181312603538,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,01,quantile,0.025,10.746030941855985,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,01,quantile,0.025,6.09065504188603,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,02,quantile,0.025,3.8571576533907934,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,02,quantile,0.025,2.309041782174969,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,02,quantile,0.025,1.182565039186431,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,02,quantile,0.025,0.5009109411152046,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,04,quantile,0.025,59.31954838178167,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,04,quantile,0.025,33.82263743759156,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,04,quantile,0.025,19.251190380974588,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,04,quantile,0.025,10.54951774455265,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,05,quantile,0.025,28.38415992129182,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,05,quantile,0.025,14.725698623897731,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,05,quantile,0.025,6.5301559050476925,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,05,quantile,0.025,3.3648193854948123,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,06,quantile,0.025,134.90633231728873,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,06,quantile,0.025,78.54672638121197,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,06,quantile,0.025,45.23482879830455,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,06,quantile,0.025,21.51579107156562,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,08,quantile,0.025,22.974859681901133,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,08,quantile,0.025,12.752517678703112,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,08,quantile,0.025,5.287949653064115,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,08,quantile,0.025,2.967459833055982,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,09,quantile,0.025,20.27617124652141,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,09,quantile,0.025,10.738948687471822,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,09,quantile,0.025,4.88668686540293,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,09,quantile,0.025,2.035340495623581,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,10,quantile,0.025,3.1173885099333867,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,10,quantile,0.025,1.8898069111775915,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,10,quantile,0.025,0.9775563175955652,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,10,quantile,0.025,0.4582312020027269,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,11,quantile,0.025,2.615704355283792,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,11,quantile,0.025,1.5058400205853473,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,11,quantile,0.025,0.5007462792776609,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,11,quantile,0.025,0.17011570538281892,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,12,quantile,0.025,267.6865157957897,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,12,quantile,0.025,149.035451075238,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,12,quantile,0.025,72.50924674367484,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,12,quantile,0.025,36.37910787453278,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,13,quantile,0.025,35.309348954983726,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,13,quantile,0.025,21.478502232034014,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,13,quantile,0.025,12.011826852989643,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,13,quantile,0.025,5.545881578284017,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,15,quantile,0.025,1.8255633387172077,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,15,quantile,0.025,1.311017326422179,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,15,quantile,0.025,0.8061542119046954,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,15,quantile,0.025,0.4213979465906354,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,16,quantile,0.025,15.609453855861533,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,16,quantile,0.025,8.178716068310658,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,16,quantile,0.025,4.3156570127577405,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,16,quantile,0.025,1.8921819894314262,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,17,quantile,0.025,54.86581330728927,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,17,quantile,0.025,32.31920465359484,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,17,quantile,0.025,18.30524874930974,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,17,quantile,0.025,11.42556944727907,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,18,quantile,0.025,56.38878901585778,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,18,quantile,0.025,31.92191069075264,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,18,quantile,0.025,16.998135636172737,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,18,quantile,0.025,8.679655197430973,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,19,quantile,0.025,29.479586381160708,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,19,quantile,0.025,17.498329368138233,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,19,quantile,0.025,9.54170896738685,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,19,quantile,0.025,5.211636060397508,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,20,quantile,0.025,23.16241727413644,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,20,quantile,0.025,13.633898095519145,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,20,quantile,0.025,8.03302286693466,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,20,quantile,0.025,3.885524382829996,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,21,quantile,0.025,21.049989587830943,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,21,quantile,0.025,13.127615125496527,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,21,quantile,0.025,8.457611491760275,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,21,quantile,0.025,4.779457095115125,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,22,quantile,0.025,32.53593554058237,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,22,quantile,0.025,18.31507515735544,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,22,quantile,0.025,9.289867912145969,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,22,quantile,0.025,4.519025583621181,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,23,quantile,0.025,16.743041642308455,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,23,quantile,0.025,10.11965325779144,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,23,quantile,0.025,5.068058407950237,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,23,quantile,0.025,3.2920097537716857,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,24,quantile,0.025,38.71042700374828,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,24,quantile,0.025,23.217331789393786,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,24,quantile,0.025,12.764551162266299,3 wk ahead inc flu hosp
2023-01-23,2023-02-18,24,quantile,0.025,6.935082350351487,4 wk ahead inc flu hosp
2023-01-23,2023-01-28,25,quantile,0.025,79.13816595594618,1 wk ahead inc flu hosp
2023-01-23,2023-02-04,25,quantile,0.025,43.30008374642265,2 wk ahead inc flu hosp
2023-01-23,2023-02-11,25,quantile,0.025,24.611548792510867,3 wk ahead inc flu hosp
