forecast_date,target_end_date,location,type,quantile,value,target
2022-12-26,2023-01-21,27,quantile,0.010,90.67877659769381,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,28,quantile,0.010,62.188772205749004,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,28,quantile,0.010,38.79375220637763,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,28,quantile,0.010,24.426650403413188,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,28,quantile,0.010,14.76330300163009,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,29,quantile,0.010,416.5703415247873,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,29,quantile,0.010,270.80763767901243,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,29,quantile,0.010,164.3536779895152,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,29,quantile,0.010,97.36188627968012,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,30,quantile,0.010,70.94381720181215,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,30,quantile,0.010,55.993380378346714,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,30,quantile,0.010,39.98169298415832,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,30,quantile,0.010,28.626038085134404,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,31,quantile,0.010,110.71225319688348,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,31,quantile,0.010,82.86016917863087,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,31,quantile,0.010,57.86101151229894,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,31,quantile,0.010,37.76440551749413,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,32,quantile,0.010,147.7097481462288,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,32,quantile,0.010,96.45618317101217,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,32,quantile,0.010,60.572433926295595,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,32,quantile,0.010,39.0662025786041,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,33,quantile,0.010,74.13270027967731,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,33,quantile,0.010,59.50762918450167,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,33,quantile,0.010,42.65237224866904,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,33,quantile,0.010,28.676971266609257,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,34,quantile,0.010,307.2408682898234,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,34,quantile,0.010,191.25777722757252,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,34,quantile,0.010,113.56194204265485,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,34,quantile,0.010,64.93673816422528,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,35,quantile,0.010,155.1988092035247,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,35,quantile,0.010,97.27033988744844,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,35,quantile,0.010,58.122818928192245,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,35,quantile,0.010,36.53273220672787,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,36,quantile,0.010,972.2257317016171,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,36,quantile,0.010,604.7178966264472,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,36,quantile,0.010,351.69224637322077,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,36,quantile,0.010,206.87906890583216,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,37,quantile,0.010,189.81935679693956,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,37,quantile,0.010,126.73630738906725,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,37,quantile,0.010,82.42464280581886,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,37,quantile,0.010,55.43162309981783,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,38,quantile,0.010,50.16596547650138,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,38,quantile,0.010,36.896713976642324,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,38,quantile,0.010,23.674262237487184,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,38,quantile,0.010,15.332253850795674,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,39,quantile,0.010,624.6723738913729,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,39,quantile,0.010,431.7758895743208,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,39,quantile,0.010,278.9447034245942,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,39,quantile,0.010,168.13952051376387,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,40,quantile,0.010,351.30157640736707,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,40,quantile,0.010,197.63208969158123,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,40,quantile,0.010,97.53470594330791,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,40,quantile,0.010,49.974493438699575,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,41,quantile,0.010,346.63639704956023,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,41,quantile,0.010,231.35316476614184,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,41,quantile,0.010,144.03030253234647,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,41,quantile,0.010,95.16964225860688,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,42,quantile,0.010,584.7269754726111,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,42,quantile,0.010,361.04284531683186,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,42,quantile,0.010,210.6751689586544,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,42,quantile,0.010,123.33361879970413,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,44,quantile,0.010,38.97153722212635,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,44,quantile,0.010,29.517522803019755,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,44,quantile,0.010,20.806103007372343,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,44,quantile,0.010,12.661340460054728,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,45,quantile,0.010,101.08411845732917,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,45,quantile,0.010,79.74788076540881,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,45,quantile,0.010,58.93824997154333,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,45,quantile,0.010,43.45431860899785,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,46,quantile,0.010,53.07236719684951,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,46,quantile,0.010,37.71684342175082,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,46,quantile,0.010,26.863893913661705,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,46,quantile,0.010,17.92315227144136,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,47,quantile,0.010,151.23870114273402,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,47,quantile,0.010,97.59114370766513,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,47,quantile,0.010,59.8891067903839,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,47,quantile,0.010,38.744872192642745,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,48,quantile,0.010,669.5534593357568,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,48,quantile,0.010,394.8345579340795,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,48,quantile,0.010,220.69847604568898,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,48,quantile,0.010,126.00985273707897,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,49,quantile,0.010,36.09351833377648,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,49,quantile,0.010,30.491580104546347,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,49,quantile,0.010,23.070097008366243,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,49,quantile,0.010,17.51787483914402,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,50,quantile,0.010,41.800561367091646,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,50,quantile,0.010,29.94575720511042,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,50,quantile,0.010,19.636675331288014,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,50,quantile,0.010,11.83456864851345,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,51,quantile,0.010,241.2835601909998,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,51,quantile,0.010,186.3017888302001,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,51,quantile,0.010,132.7552628339008,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,51,quantile,0.010,91.63606462265822,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,53,quantile,0.010,368.2069886075946,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,53,quantile,0.010,251.79246856504514,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,53,quantile,0.010,172.61080550364036,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,53,quantile,0.010,117.7220396862332,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,54,quantile,0.010,151.17734465106835,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,54,quantile,0.010,104.47096764486619,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,54,quantile,0.010,64.94984260337662,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,54,quantile,0.010,41.3815533107598,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,55,quantile,0.010,350.83378675653813,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,55,quantile,0.010,260.55218020214693,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,55,quantile,0.010,178.35169970453313,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,55,quantile,0.010,114.64244971192056,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,56,quantile,0.010,31.349737522440808,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,56,quantile,0.010,23.520454904966403,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,56,quantile,0.010,16.624320839032375,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,56,quantile,0.010,12.070459613287936,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,US,quantile,0.010,12953.657062851737,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,US,quantile,0.010,8916.557472241293,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,US,quantile,0.010,5853.442778290315,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,US,quantile,0.010,3847.75821878942,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,01,quantile,0.025,117.99284652649702,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,01,quantile,0.025,91.9668825940903,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,01,quantile,0.025,67.76248736671866,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,01,quantile,0.025,49.85178219213121,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,02,quantile,0.025,29.28823690830397,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,02,quantile,0.025,20.836140664568145,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,02,quantile,0.025,15.057520569611325,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,02,quantile,0.025,10.552420438719562,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,04,quantile,0.025,359.97911731044894,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,04,quantile,0.025,262.47149741389586,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,04,quantile,0.025,188.42160872466116,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,04,quantile,0.025,137.23178377892125,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,05,quantile,0.025,158.07316095265696,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,05,quantile,0.025,112.04898822323332,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,05,quantile,0.025,78.00073699154429,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,05,quantile,0.025,51.97920373085211,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,06,quantile,0.025,1277.0710695396729,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,06,quantile,0.025,1005.2980277974484,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,06,quantile,0.025,780.8102789702872,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,06,quantile,0.025,605.7020276633859,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,08,quantile,0.025,192.52093535240948,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,08,quantile,0.025,147.0013053031924,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,08,quantile,0.025,104.0600177600221,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,08,quantile,0.025,70.01413472703062,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,09,quantile,0.025,197.72634802165797,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,09,quantile,0.025,127.22343420567898,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,09,quantile,0.025,77.07809046587728,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,09,quantile,0.025,47.47923014705484,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,10,quantile,0.025,24.817568128062533,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,10,quantile,0.025,19.679135041788253,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,10,quantile,0.025,15.30990562219026,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,10,quantile,0.025,10.794835052555474,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,11,quantile,0.025,27.699688101225302,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,11,quantile,0.025,23.030751545530972,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,11,quantile,0.025,18.525922371834543,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,11,quantile,0.025,14.66496472293993,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,12,quantile,0.025,681.4104266776881,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,12,quantile,0.025,542.768661124085,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,12,quantile,0.025,416.45887002392476,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,12,quantile,0.025,315.5554657099422,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,13,quantile,0.025,135.28221319751626,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,13,quantile,0.025,115.20476943923707,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,13,quantile,0.025,97.6614882212654,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,13,quantile,0.025,83.05969638866239,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,15,quantile,0.025,24.860453926165224,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,15,quantile,0.025,26.940466241112695,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,15,quantile,0.025,27.56907596357956,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,15,quantile,0.025,24.937848331778554,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,16,quantile,0.025,133.35914583302548,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,16,quantile,0.025,91.56993487153,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,16,quantile,0.025,59.409458649809025,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,16,quantile,0.025,39.727199144878966,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,17,quantile,0.025,511.3447756056107,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,17,quantile,0.025,365.4291669279978,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,17,quantile,0.025,249.88337365177338,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,17,quantile,0.025,166.12391506502743,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,18,quantile,0.025,395.23283852782305,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,18,quantile,0.025,256.9448661171135,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,18,quantile,0.025,160.6525526548435,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,18,quantile,0.025,98.85197117577556,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,19,quantile,0.025,254.34272007551493,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,19,quantile,0.025,193.1862810039762,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,19,quantile,0.025,132.4152246975912,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,19,quantile,0.025,85.27438647406564,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,20,quantile,0.025,134.58063127238674,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,20,quantile,0.025,94.28853787003439,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,20,quantile,0.025,62.7153476267886,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,20,quantile,0.025,40.034380153887454,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,21,quantile,0.025,206.37618770312213,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,21,quantile,0.025,128.41377926426443,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,21,quantile,0.025,81.77726931226272,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,21,quantile,0.025,52.11686916527358,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,22,quantile,0.025,91.78267424585323,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,22,quantile,0.025,63.09165538626443,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,22,quantile,0.025,42.06442453670921,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,22,quantile,0.025,27.12306670801814,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,23,quantile,0.025,124.98395927254325,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,23,quantile,0.025,87.95417922505354,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,23,quantile,0.025,55.995378652929496,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,23,quantile,0.025,34.332954491585504,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,24,quantile,0.025,186.3511612237462,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,24,quantile,0.025,136.9621485394594,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,24,quantile,0.025,98.78364203787667,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,24,quantile,0.025,72.2767780553427,4 wk ahead inc flu hosp
2022-12-26,2022-12-31,25,quantile,0.025,502.8185363285596,1 wk ahead inc flu hosp
2022-12-26,2023-01-07,25,quantile,0.025,354.07610574231444,2 wk ahead inc flu hosp
2022-12-26,2023-01-14,25,quantile,0.025,233.0163528748873,3 wk ahead inc flu hosp
2022-12-26,2023-01-21,25,quantile,0.025,147.5594222808009,4 wk ahead inc flu hosp
