forecast_date,target_end_date,location,type,quantile,value,target
2023-01-09,2023-01-14,11,quantile,0.010,11.230751834598813,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,11,quantile,0.010,7.222230789100597,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,11,quantile,0.010,5.776992486643972,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,11,quantile,0.010,3.425643789888964,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,12,quantile,0.010,722.5339671321514,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,12,quantile,0.010,516.1261204241405,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,12,quantile,0.010,358.4919399532642,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,12,quantile,0.010,238.2879988173792,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,13,quantile,0.010,107.31946847130233,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,13,quantile,0.010,82.54614833342649,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,13,quantile,0.010,61.18120781379356,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,13,quantile,0.010,42.00337512496718,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,15,quantile,0.010,17.065512645077977,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,15,quantile,0.010,14.686612008105003,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,15,quantile,0.010,12.734939170256027,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,15,quantile,0.010,10.183787775165488,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,16,quantile,0.010,73.26277056236849,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,16,quantile,0.010,47.18471372548381,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,16,quantile,0.010,28.517119624685332,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,16,quantile,0.010,16.72330797768894,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,17,quantile,0.010,291.4416348745938,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,17,quantile,0.010,206.80150535068287,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,17,quantile,0.010,142.73190439107748,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,17,quantile,0.010,99.62591962307276,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,18,quantile,0.010,252.0828299773089,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,18,quantile,0.010,160.1566382587804,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,18,quantile,0.010,103.78615959652765,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,18,quantile,0.010,63.68837179058346,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,19,quantile,0.010,145.70626756172751,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,19,quantile,0.010,99.45770181430272,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,19,quantile,0.010,62.851036841816935,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,19,quantile,0.010,39.969047533419534,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,20,quantile,0.010,79.62030609135931,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,20,quantile,0.010,51.06699926474782,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,20,quantile,0.010,32.677837822368346,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,20,quantile,0.010,19.57072950361248,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,21,quantile,0.010,94.43489737231099,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,21,quantile,0.010,58.99626069282479,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,21,quantile,0.010,38.51587682978706,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,21,quantile,0.010,24.69524434777124,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,22,quantile,0.010,84.45718627113929,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,22,quantile,0.010,57.88811702148767,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,22,quantile,0.010,37.72325908945481,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,22,quantile,0.010,22.81422955910199,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,23,quantile,0.010,86.41623350575178,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,23,quantile,0.010,54.77736049568386,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,23,quantile,0.010,31.369113287367696,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,23,quantile,0.010,17.473943291578205,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,24,quantile,0.010,112.01848398328083,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,24,quantile,0.010,77.09452961004139,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,24,quantile,0.010,49.06061736568953,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,24,quantile,0.010,30.99144831461725,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,25,quantile,0.010,338.95694572958183,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,25,quantile,0.010,219.8364640149977,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,25,quantile,0.010,130.09978848236193,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,25,quantile,0.010,74.7005529701169,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,26,quantile,0.010,499.5470811200927,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,26,quantile,0.010,312.8441057301236,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,26,quantile,0.010,184.7919516525068,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,26,quantile,0.010,103.22365768235652,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,27,quantile,0.010,69.32503732802375,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,27,quantile,0.010,47.45848311382706,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,27,quantile,0.010,32.91165086503524,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,27,quantile,0.010,21.660774678795473,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,28,quantile,0.010,41.803048614796545,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,28,quantile,0.010,26.53436487018439,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,28,quantile,0.010,18.501843145680134,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,28,quantile,0.010,10.526125188591779,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,29,quantile,0.010,243.41571213203588,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,29,quantile,0.010,152.83337249440416,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,29,quantile,0.010,87.18603565573645,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,29,quantile,0.010,48.40844077282769,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,30,quantile,0.010,44.644439811103545,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,30,quantile,0.010,30.226914240531134,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,30,quantile,0.010,19.25840758392573,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,30,quantile,0.010,12.126606995078218,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,31,quantile,0.010,67.77666618790757,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,31,quantile,0.010,47.32091973448484,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,31,quantile,0.010,30.072785183734588,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,31,quantile,0.010,18.437761756296645,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,32,quantile,0.010,82.15071378929903,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,32,quantile,0.010,52.736880606926334,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,32,quantile,0.010,36.20345997929422,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,32,quantile,0.010,21.568361860945835,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,33,quantile,0.010,67.44438607840301,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,33,quantile,0.010,47.23679170938286,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,33,quantile,0.010,27.90966060502909,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,33,quantile,0.010,16.504332724559994,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,34,quantile,0.010,205.21913918751432,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,34,quantile,0.010,132.45419955772485,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,34,quantile,0.010,77.89201236966774,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,34,quantile,0.010,44.89854038530024,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,35,quantile,0.010,89.02756041649216,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,35,quantile,0.010,58.88117104797897,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,35,quantile,0.010,35.72903340021887,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,35,quantile,0.010,21.78545927402707,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,36,quantile,0.010,560.0962431738834,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,36,quantile,0.010,349.3488336391361,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,36,quantile,0.010,205.548526415199,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,36,quantile,0.010,114.86201181084942,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,37,quantile,0.010,158.1108789918636,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,37,quantile,0.010,117.09636470933926,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,37,quantile,0.010,82.29778355700765,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,37,quantile,0.010,51.05597421976029,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,38,quantile,0.010,28.664368374950268,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,38,quantile,0.010,21.601449243511894,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,38,quantile,0.010,14.28678742168543,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,38,quantile,0.010,7.6391510070906765,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,39,quantile,0.010,359.0409045553062,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,39,quantile,0.010,248.24481891257432,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,39,quantile,0.010,160.53538924349314,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,39,quantile,0.010,100.43343799562699,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,40,quantile,0.010,232.27447560355867,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,40,quantile,0.010,138.0470719969344,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,40,quantile,0.010,77.54460596680113,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,40,quantile,0.010,41.59171347176355,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,41,quantile,0.010,130.20495144744132,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,41,quantile,0.010,80.54073687924239,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,41,quantile,0.010,52.8700460956651,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,41,quantile,0.010,34.040168725141065,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,42,quantile,0.010,481.41986091206763,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,42,quantile,0.010,305.02023483956833,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,42,quantile,0.010,171.0687387273646,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,42,quantile,0.010,90.57042861199692,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,44,quantile,0.010,29.431977529628387,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,44,quantile,0.010,18.998520001807037,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,44,quantile,0.010,12.257697692336436,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,44,quantile,0.010,7.355778590231666,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,45,quantile,0.010,88.28083320766116,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,45,quantile,0.010,65.85510698485406,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,45,quantile,0.010,44.109511470958076,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,45,quantile,0.010,28.652323405001006,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,46,quantile,0.010,23.28471546667919,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,46,quantile,0.010,14.118473492646144,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,46,quantile,0.010,7.224826364406666,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,46,quantile,0.010,3.62018304763857,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,47,quantile,0.010,110.57542373201265,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,47,quantile,0.010,69.63115681977644,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,47,quantile,0.010,48.83452963652356,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,47,quantile,0.010,29.470288804262296,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,48,quantile,0.010,550.7114994351268,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,48,quantile,0.010,335.7755247060795,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,48,quantile,0.010,206.06440470529552,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,48,quantile,0.010,118.36091855106523,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,49,quantile,0.010,34.53723581013154,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,49,quantile,0.010,23.080612079376028,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,49,quantile,0.010,15.053777581248484,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,49,quantile,0.010,9.326357540660432,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,50,quantile,0.010,27.599291193385753,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,50,quantile,0.010,17.24475175457546,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,50,quantile,0.010,10.440715245420385,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,50,quantile,0.010,5.8658150823140565,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,51,quantile,0.010,147.45074175029848,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,51,quantile,0.010,102.7229279928746,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,51,quantile,0.010,66.67828592396482,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,51,quantile,0.010,43.09585265243146,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,53,quantile,0.010,186.9314962853705,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,53,quantile,0.010,129.6331681294139,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,53,quantile,0.010,90.67094514019772,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,53,quantile,0.010,62.769711319647996,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,54,quantile,0.010,106.31435521245074,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,54,quantile,0.010,71.97033053723739,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,54,quantile,0.010,45.68470458370975,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,54,quantile,0.010,27.741273760412206,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,55,quantile,0.010,238.66907145755857,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,55,quantile,0.010,165.88198798493755,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,55,quantile,0.010,105.25526777023573,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,55,quantile,0.010,63.03589621977679,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,56,quantile,0.010,18.3586724791135,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,56,quantile,0.010,11.018212560106145,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,56,quantile,0.010,6.448811419592854,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,56,quantile,0.010,3.4630885929960744,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,US,quantile,0.010,8684.765046835517,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,US,quantile,0.010,5800.295677879151,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,US,quantile,0.010,3733.5254068973754,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,US,quantile,0.010,2322.8992069012643,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,01,quantile,0.025,74.94812203461993,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,01,quantile,0.025,49.82785961689374,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,01,quantile,0.025,35.74145207682782,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,01,quantile,0.025,24.015464377144625,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,02,quantile,0.025,17.386569072628436,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,02,quantile,0.025,11.165246784557358,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,02,quantile,0.025,6.814822755141464,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,02,quantile,0.025,4.577504178585598,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,04,quantile,0.025,278.81831268278376,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,04,quantile,0.025,209.85893835915797,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,04,quantile,0.025,158.0562775549682,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,04,quantile,0.025,116.29965710131056,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,05,quantile,0.025,78.05992154847115,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,05,quantile,0.025,51.869831720892165,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,05,quantile,0.025,33.539159188557264,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,05,quantile,0.025,19.69141301263425,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,06,quantile,0.025,730.6037091885067,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,06,quantile,0.025,566.1018917951069,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,06,quantile,0.025,423.3183524481552,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,06,quantile,0.025,312.7136867406223,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,08,quantile,0.025,133.09339251498002,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,08,quantile,0.025,92.48358008771983,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,08,quantile,0.025,61.185491079538544,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,08,quantile,0.025,40.79130986007248,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,09,quantile,0.025,119.52726744292042,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,09,quantile,0.025,77.53656731776071,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,09,quantile,0.025,47.846406407094676,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,09,quantile,0.025,31.04353944509303,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,10,quantile,0.025,15.10296165705895,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,10,quantile,0.025,10.975254704602456,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,10,quantile,0.025,7.40643119157913,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,10,quantile,0.025,4.461082030713827,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,11,quantile,0.025,12.587095027874888,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,11,quantile,0.025,8.778860148141424,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,11,quantile,0.025,6.684778960446574,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,11,quantile,0.025,4.661812818510432,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,12,quantile,0.025,773.9648651643855,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,12,quantile,0.025,604.0281174868938,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,12,quantile,0.025,431.4976570712745,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,12,quantile,0.025,290.49976646684763,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,13,quantile,0.025,110.14279943196901,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,13,quantile,0.025,86.60736485715957,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,13,quantile,0.025,66.89038408475339,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,13,quantile,0.025,47.64081952126904,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,15,quantile,0.025,18.106253669640026,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,15,quantile,0.025,16.899576200138284,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,15,quantile,0.025,14.389894061508675,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,15,quantile,0.025,12.523772901007339,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,16,quantile,0.025,78.20724760300921,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,16,quantile,0.025,52.50542768356016,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,16,quantile,0.025,33.470349981680236,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,16,quantile,0.025,21.51020002155627,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,17,quantile,0.025,316.54362422704725,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,17,quantile,0.025,232.15012631881936,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,17,quantile,0.025,164.007724112547,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,17,quantile,0.025,111.3912293865385,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,18,quantile,0.025,273.436650123557,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,18,quantile,0.025,182.58865096618425,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,18,quantile,0.025,121.98064951547498,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,18,quantile,0.025,75.4333307035915,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,19,quantile,0.025,151.62019514575894,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,19,quantile,0.025,107.69209346331718,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,19,quantile,0.025,68.90574355987074,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,19,quantile,0.025,44.28437627717135,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,20,quantile,0.025,84.7476422244268,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,20,quantile,0.025,56.061603722608545,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,20,quantile,0.025,36.81343385198195,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,20,quantile,0.025,22.305354212926517,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,21,quantile,0.025,104.51892409127741,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,21,quantile,0.025,69.60093913293142,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,21,quantile,0.025,44.933418712994026,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,21,quantile,0.025,27.344951052716777,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,22,quantile,0.025,91.090242978626,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,22,quantile,0.025,64.25672843624793,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,22,quantile,0.025,44.022426881005025,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,22,quantile,0.025,27.22202602415917,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,23,quantile,0.025,89.42502872740823,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,23,quantile,0.025,59.939970231821526,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,23,quantile,0.025,37.250082311097046,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,23,quantile,0.025,22.9104046399765,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,24,quantile,0.025,116.32777874132694,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,24,quantile,0.025,81.23209809003306,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,24,quantile,0.025,53.41352028540519,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,24,quantile,0.025,34.50898783794808,4 wk ahead inc flu hosp
2023-01-09,2023-01-14,25,quantile,0.025,352.7117396653359,1 wk ahead inc flu hosp
2023-01-09,2023-01-21,25,quantile,0.025,228.72270756678572,2 wk ahead inc flu hosp
2023-01-09,2023-01-28,25,quantile,0.025,141.994431111474,3 wk ahead inc flu hosp
2023-01-09,2023-02-04,25,quantile,0.025,84.94613764077872,4 wk ahead inc flu hosp
