forecast_date,target_end_date,location,type,quantile,value,target
2022-11-14,2022-12-03,30,quantile,0.010,15.250329091414349,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,30,quantile,0.010,14.44700709309328,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,31,quantile,0.010,34.21618660864288,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,31,quantile,0.010,38.20496303835065,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,31,quantile,0.010,41.804836484400596,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,31,quantile,0.010,41.744560352927046,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,32,quantile,0.010,26.25736261017632,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,32,quantile,0.010,23.02341281830372,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,32,quantile,0.010,18.556144769550382,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,32,quantile,0.010,14.635922984741873,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,33,quantile,0.010,7.707885262589057,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,33,quantile,0.010,10.053837531801866,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,33,quantile,0.010,10.559760481457557,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,33,quantile,0.010,10.617818974369447,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,34,quantile,0.010,333.55470793389225,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,34,quantile,0.010,378.8979083766098,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,34,quantile,0.010,372.8013353153112,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,34,quantile,0.010,309.72640577370123,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,35,quantile,0.010,76.54229700487818,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,35,quantile,0.010,57.8406523423468,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,35,quantile,0.010,46.79994372018435,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,35,quantile,0.010,33.790948535293815,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,36,quantile,0.010,344.1079485004844,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,36,quantile,0.010,391.9481613902021,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,36,quantile,0.010,373.9600644657323,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,36,quantile,0.010,316.7304582140248,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,37,quantile,0.010,411.0372008179397,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,37,quantile,0.010,437.69775645649275,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,37,quantile,0.010,419.3265697091983,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,37,quantile,0.010,359.3851500137618,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,38,quantile,0.010,9.356142831518287,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,38,quantile,0.010,12.283488563883537,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,38,quantile,0.010,14.51483160185471,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,38,quantile,0.010,14.083561798943599,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,39,quantile,0.010,279.89223535835856,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,39,quantile,0.010,331.0450498634379,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,39,quantile,0.010,361.56386820744274,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,39,quantile,0.010,361.0510352909066,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,40,quantile,0.010,86.39405303066054,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,40,quantile,0.010,90.55815563830299,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,40,quantile,0.010,82.23713168129969,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,40,quantile,0.010,65.58442618521568,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,41,quantile,0.010,36.95551001588173,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,41,quantile,0.010,38.319145324645234,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,41,quantile,0.010,36.57962383163956,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,41,quantile,0.010,35.15542259960917,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,42,quantile,0.010,395.4073321963967,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,42,quantile,0.010,423.33732794642026,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,42,quantile,0.010,405.0436556618878,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,42,quantile,0.010,328.03564243580854,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,44,quantile,0.010,10.678143739300035,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,44,quantile,0.010,13.10545361200957,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,44,quantile,0.010,14.722047634018628,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,44,quantile,0.010,14.05251801259732,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,45,quantile,0.010,290.8041244048695,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,45,quantile,0.010,307.70242842473,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,45,quantile,0.010,301.6892086617836,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,45,quantile,0.010,278.32974252981836,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,46,quantile,0.010,13.424573797567653,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,46,quantile,0.010,13.89460207558067,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,46,quantile,0.010,14.516539708226993,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,46,quantile,0.010,14.613906262927644,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,47,quantile,0.010,318.00398530333604,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,47,quantile,0.010,329.5550274878568,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,47,quantile,0.010,309.78230644386775,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,47,quantile,0.010,261.7276543576137,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,48,quantile,0.010,880.3184803942747,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,48,quantile,0.010,682.8589543710592,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,48,quantile,0.010,498.6627386216948,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,48,quantile,0.010,338.35021062626174,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,49,quantile,0.010,10.308967169958299,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,49,quantile,0.010,10.554381245349878,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,49,quantile,0.010,8.740847860689371,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,49,quantile,0.010,7.970134654208586,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,50,quantile,0.010,4.014217528178028,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,50,quantile,0.010,5.190021332167058,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,50,quantile,0.010,6.199420267264477,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,50,quantile,0.010,5.699878492381323,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,51,quantile,0.010,380.28938247633135,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,51,quantile,0.010,431.4056831101765,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,51,quantile,0.010,442.53924478039755,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,51,quantile,0.010,414.8575550223436,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,53,quantile,0.010,54.96450230791486,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,53,quantile,0.010,55.94706384769269,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,53,quantile,0.010,55.93575416778844,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,53,quantile,0.010,51.24279416911441,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,54,quantile,0.010,83.87992302596945,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,54,quantile,0.010,87.19123665820595,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,54,quantile,0.010,83.71726880853498,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,54,quantile,0.010,75.59986743785363,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,55,quantile,0.010,49.4708934047402,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,55,quantile,0.010,61.58499137653575,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,55,quantile,0.010,69.82847807086421,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,55,quantile,0.010,68.51171432205201,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,56,quantile,0.010,4.403229990998291,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,56,quantile,0.010,4.186020220265509,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,56,quantile,0.010,3.9364826011402902,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,56,quantile,0.010,3.3466352165531204,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,US,quantile,0.010,8101.194764693179,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,US,quantile,0.010,8454.814988329612,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,US,quantile,0.010,8132.113768547364,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,US,quantile,0.010,7181.866700189857,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,01,quantile,0.025,227.61849948262255,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,01,quantile,0.025,185.71425446753503,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,01,quantile,0.025,144.00329764621938,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,01,quantile,0.025,108.54151629943712,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,02,quantile,0.025,9.16375530900748,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,02,quantile,0.025,8.48129395293654,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,02,quantile,0.025,8.12756640858745,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,02,quantile,0.025,6.7163558560596055,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,04,quantile,0.025,79.84774370381352,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,04,quantile,0.025,71.73223482571461,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,04,quantile,0.025,63.26617235068527,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,04,quantile,0.025,52.68120095732846,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,05,quantile,0.025,189.2102835344649,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,05,quantile,0.025,179.92474746037877,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,05,quantile,0.025,157.09198375589443,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,05,quantile,0.025,122.36265659815366,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,06,quantile,0.025,792.6247955774833,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,06,quantile,0.025,865.0907045577811,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,06,quantile,0.025,836.2005596811505,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,06,quantile,0.025,739.4560680270176,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,08,quantile,0.025,48.04363933873388,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,08,quantile,0.025,51.833854008436084,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,08,quantile,0.025,49.75169359547225,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,08,quantile,0.025,45.934106143761326,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,09,quantile,0.025,59.12527101469006,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,09,quantile,0.025,63.182158092973154,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,09,quantile,0.025,56.98052598769243,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,09,quantile,0.025,48.16404859644692,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,10,quantile,0.025,9.282072306828447,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,10,quantile,0.025,10.80004092388987,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,10,quantile,0.025,11.231125097131207,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,10,quantile,0.025,10.61270526483433,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,11,quantile,0.025,24.766075627059585,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,11,quantile,0.025,25.30128396132716,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,11,quantile,0.025,23.808197641850576,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,11,quantile,0.025,20.389679603920662,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,12,quantile,0.025,480.5585959717038,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,12,quantile,0.025,526.8087435600371,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,12,quantile,0.025,513.8576223332229,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,12,quantile,0.025,467.4613481427365,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,13,quantile,0.025,273.92392701296745,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,13,quantile,0.025,295.80825025542043,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,13,quantile,0.025,286.4335568596888,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,13,quantile,0.025,270.9323188951347,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,15,quantile,0.025,8.502791649507458,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,15,quantile,0.025,9.618819131553636,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,15,quantile,0.025,9.45833218167853,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,15,quantile,0.025,8.66613139118246,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,16,quantile,0.025,9.951298946604533,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,16,quantile,0.025,11.37934766046031,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,16,quantile,0.025,11.081058917040648,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,16,quantile,0.025,9.599252202359132,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,17,quantile,0.025,280.49504588120436,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,17,quantile,0.025,338.6564635075403,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,17,quantile,0.025,366.0700850651429,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,17,quantile,0.025,352.5945382774503,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,18,quantile,0.025,185.2136739757056,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,18,quantile,0.025,210.02405093872585,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,18,quantile,0.025,222.36410447520564,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,18,quantile,0.025,216.71890976709327,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,19,quantile,0.025,29.75666156822007,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,19,quantile,0.025,38.46389827544467,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,19,quantile,0.025,46.392431899727214,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,19,quantile,0.025,52.535111355276385,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,20,quantile,0.025,52.96364585288541,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,20,quantile,0.025,59.86683698102662,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,20,quantile,0.025,63.03666561192885,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,20,quantile,0.025,60.27211526972506,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,21,quantile,0.025,177.17677098077786,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,21,quantile,0.025,201.80154514823207,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,21,quantile,0.025,202.39992779602042,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,21,quantile,0.025,179.80166066233954,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,22,quantile,0.025,167.01965571351664,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,22,quantile,0.025,158.1688920907836,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,22,quantile,0.025,140.0581037465784,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,22,quantile,0.025,113.82772254193702,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,23,quantile,0.025,11.514056068040416,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,23,quantile,0.025,14.694918288523725,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,23,quantile,0.025,17.78365024819681,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,23,quantile,0.025,19.093163712340697,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,24,quantile,0.025,241.10645647739193,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,24,quantile,0.025,280.50601166889066,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,24,quantile,0.025,284.058102599724,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,24,quantile,0.025,260.8145332245451,4 wk ahead inc flu hosp
2022-11-14,2022-11-19,25,quantile,0.025,49.922110851707735,1 wk ahead inc flu hosp
2022-11-14,2022-11-26,25,quantile,0.025,54.2115690710824,2 wk ahead inc flu hosp
2022-11-14,2022-12-03,25,quantile,0.025,52.076938683476456,3 wk ahead inc flu hosp
2022-11-14,2022-12-10,25,quantile,0.025,44.65182003849749,4 wk ahead inc flu hosp
