forecast_date,target_end_date,location,type,quantile,value,target
2023-03-13,2023-04-08,08,quantile,0.010,0.30517663516458754,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,09,quantile,0.010,3.3639093533917954,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,09,quantile,0.010,1.6030777297342729,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,09,quantile,0.010,0.7993325051586907,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,09,quantile,0.010,0.3927492503875869,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,10,quantile,0.010,0.09321774234413234,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,10,quantile,0.010,0.06206588686383981,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,10,quantile,0.010,0.02103285990149065,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,10,quantile,0.010,0.016059946599131278,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,11,quantile,0.010,0.1872745335976514,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,11,quantile,0.010,0.2342616623584799,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,11,quantile,0.010,0.05659386036658256,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,11,quantile,0.010,0.01772763978192762,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,12,quantile,0.010,38.978622533206,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,12,quantile,0.010,15.29125484922934,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,12,quantile,0.010,6.208859624430046,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,12,quantile,0.010,2.7999795189362993,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,13,quantile,0.010,10.850410121113017,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,13,quantile,0.010,3.375054060456786,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,13,quantile,0.010,1.5073530936495587,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,13,quantile,0.010,0.6764386290237587,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,15,quantile,0.010,0.6024148958134447,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,15,quantile,0.010,0.18176133655279372,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,15,quantile,0.010,0.07875445188023768,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,15,quantile,0.010,0.04657019785659205,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,16,quantile,0.010,0.4341724500236058,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,16,quantile,0.010,0.16039962541480668,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,16,quantile,0.010,0.08388691566650679,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,16,quantile,0.010,0.05455595284950846,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,17,quantile,0.010,3.4065713514728246,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,17,quantile,0.010,1.5346315998403561,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,17,quantile,0.010,0.47828456002434516,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,17,quantile,0.010,0.21166952887610715,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,18,quantile,0.010,5.667611969003398,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,18,quantile,0.010,1.9688455848028326,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,18,quantile,0.010,0.8742675248965582,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,18,quantile,0.010,0.33761053397374213,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,19,quantile,0.010,1.308927651298898,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,19,quantile,0.010,0.60474964190838,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,19,quantile,0.010,0.2286697099410795,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,19,quantile,0.010,0.11676981605606367,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,20,quantile,0.010,0.8459432870263506,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,20,quantile,0.010,0.27830548165500807,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,20,quantile,0.010,0.14892149054583895,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,20,quantile,0.010,0.08612397014688336,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,21,quantile,0.010,2.5381995974410554,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,21,quantile,0.010,1.0460972545914806,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,21,quantile,0.010,0.44987115131006167,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,21,quantile,0.010,0.21647724347184963,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,22,quantile,0.010,3.2694057456754644,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,22,quantile,0.010,1.4294242896520264,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,22,quantile,0.010,0.6678077889030595,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,22,quantile,0.010,0.29675833143796887,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,23,quantile,0.010,0.1986260642240269,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,23,quantile,0.010,0.130391977836625,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,23,quantile,0.010,0.05002979812395916,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,23,quantile,0.010,0.0367004693673979,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,24,quantile,0.010,2.3432602846533044,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,24,quantile,0.010,0.7500152895445356,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,24,quantile,0.010,0.33570197520289086,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,24,quantile,0.010,0.18542340659470288,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,25,quantile,0.010,4.241098573013111,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,25,quantile,0.010,1.5349122495685115,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,25,quantile,0.010,0.7695181902597726,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,25,quantile,0.010,0.3630417657690352,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,26,quantile,0.010,7.386127285634478,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,26,quantile,0.010,2.7024229845023124,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,26,quantile,0.010,1.2430834320487079,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,26,quantile,0.010,0.5298146544307739,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,27,quantile,0.010,0.7561318415975672,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,27,quantile,0.010,0.3454686153898917,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,27,quantile,0.010,0.14526476792256388,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,27,quantile,0.010,0.06017499062827177,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,28,quantile,0.010,5.736832183717203,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,28,quantile,0.010,1.775904745210571,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,28,quantile,0.010,0.8299262854309105,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,28,quantile,0.010,0.3513672525226507,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,29,quantile,0.010,6.305266327121482,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,29,quantile,0.010,2.360915822333412,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,29,quantile,0.010,1.026158894487114,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,29,quantile,0.010,0.49263291829670536,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,30,quantile,0.010,0.7816792826775358,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,30,quantile,0.010,0.2985433243144642,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,30,quantile,0.010,0.16423327155151388,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,30,quantile,0.010,0.08753420523468805,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,31,quantile,0.010,1.0659176519506863,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,31,quantile,0.010,0.5554262171517372,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,31,quantile,0.010,0.2255094373355029,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,31,quantile,0.010,0.144288648437153,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,32,quantile,0.010,1.1510143192270719,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,32,quantile,0.010,0.3647140736944971,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,32,quantile,0.010,0.2646252406252523,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,32,quantile,0.010,0.13219177320504244,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,33,quantile,0.010,0.8141181735974254,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,33,quantile,0.010,0.34320411760903163,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,33,quantile,0.010,0.15492421220671734,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,33,quantile,0.010,0.09855741642429522,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,34,quantile,0.010,4.103330551246982,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,34,quantile,0.010,1.7323834525088477,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,34,quantile,0.010,0.8775204552405317,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,34,quantile,0.010,0.31663428664541576,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,35,quantile,0.010,1.1397183045280772,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,35,quantile,0.010,0.657600282968491,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,35,quantile,0.010,0.27981990730646866,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,35,quantile,0.010,0.13902600476904037,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,36,quantile,0.010,9.291362560163902,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,36,quantile,0.010,3.166074444103283,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,36,quantile,0.010,1.3443261084196287,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,36,quantile,0.010,0.5177337920654352,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,37,quantile,0.010,5.227671984581746,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,37,quantile,0.010,2.555608352999772,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,37,quantile,0.010,0.9059660442550357,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,37,quantile,0.010,0.4564199999589412,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,38,quantile,0.010,1.6165113964182265,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,38,quantile,0.010,0.5321794413363571,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,38,quantile,0.010,0.27587130409056765,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,38,quantile,0.010,0.123910517068052,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,39,quantile,0.010,5.04774008664445,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,39,quantile,0.010,2.0578651501822716,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,39,quantile,0.010,0.9542133555335441,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,39,quantile,0.010,0.35487824788736155,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,40,quantile,0.010,5.136947439633403,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,40,quantile,0.010,1.6482876873003407,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,40,quantile,0.010,0.827041512225914,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,40,quantile,0.010,0.24800419467034462,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,41,quantile,0.010,1.1672965861255264,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,41,quantile,0.010,0.42954748793442776,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,41,quantile,0.010,0.17339029999463274,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,41,quantile,0.010,0.07621679783660978,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,42,quantile,0.010,20.394345732855133,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,42,quantile,0.010,7.746387419735875,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,42,quantile,0.010,3.808993982357307,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,42,quantile,0.010,1.708670897049678,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,44,quantile,0.010,0.2672434584209505,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,44,quantile,0.010,0.1946509767261065,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,44,quantile,0.010,0.09319694160934476,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,44,quantile,0.010,0.04269780472117073,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,45,quantile,0.010,4.533249472753724,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,45,quantile,0.010,1.8987037894998187,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,45,quantile,0.010,0.605954602086631,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,45,quantile,0.010,0.3171536131361374,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,46,quantile,0.010,1.8352717552071025,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,46,quantile,0.010,0.63000429466302,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,46,quantile,0.010,0.22192766341935868,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,46,quantile,0.010,0.11361679434909938,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,47,quantile,0.010,5.40542728627836,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,47,quantile,0.010,2.112993022921478,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,47,quantile,0.010,0.9636720649608128,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,47,quantile,0.010,0.37491609409419374,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,48,quantile,0.010,25.72220272241744,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,48,quantile,0.010,11.81808042760756,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,48,quantile,0.010,4.882768545449416,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,48,quantile,0.010,1.9753661401317124,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,49,quantile,0.010,1.262257712541693,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,49,quantile,0.010,0.41217034306397776,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,49,quantile,0.010,0.19479201594304704,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,49,quantile,0.010,0.09171220265667873,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,50,quantile,0.010,0.42900960878635713,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,50,quantile,0.010,0.09392689968968496,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,50,quantile,0.010,0.016075747758502037,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,50,quantile,0.010,0.02482929530027974,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,51,quantile,0.010,7.590272531352488,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,51,quantile,0.010,2.8146992007537652,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,51,quantile,0.010,1.0472262341859115,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,51,quantile,0.010,0.36979583159595336,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,53,quantile,0.010,7.182919688591462,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,53,quantile,0.010,2.3629218341114875,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,53,quantile,0.010,0.815895313338314,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,53,quantile,0.010,0.23849008306314703,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,54,quantile,0.010,0.9221894560808328,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,54,quantile,0.010,0.1551131983746188,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,54,quantile,0.010,0.04062369830041652,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,54,quantile,0.010,0.02772146501093777,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,55,quantile,0.010,1.039956389603091,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,55,quantile,0.010,0.2942733778385186,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,55,quantile,0.010,0.14396554681874485,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,55,quantile,0.010,0.05967080688220457,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,56,quantile,0.010,0.21040754184514476,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,56,quantile,0.010,0.08029265326331128,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,56,quantile,0.010,0.030680318350509654,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,56,quantile,0.010,0.00924404389425761,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,US,quantile,0.010,239.59055260750932,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,US,quantile,0.010,93.62182024752549,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,US,quantile,0.010,40.4274592809252,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,US,quantile,0.010,17.64480685698567,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,01,quantile,0.025,2.096965714983143,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,01,quantile,0.025,0.728886057443759,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,01,quantile,0.025,0.41892549193260614,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,01,quantile,0.025,0.19332785680993855,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,02,quantile,0.025,0.653274929136768,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,02,quantile,0.025,0.25324555871298055,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,02,quantile,0.025,0.16565760595013546,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,02,quantile,0.025,0.10915806569330991,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,04,quantile,0.025,7.811487262962584,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,04,quantile,0.025,3.2198371155447836,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,04,quantile,0.025,1.4007835176546244,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,04,quantile,0.025,0.6285472699087946,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,05,quantile,0.025,3.9898569751746416,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,05,quantile,0.025,1.6355092563108278,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,05,quantile,0.025,0.7414880891235479,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,05,quantile,0.025,0.3368540553960724,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,06,quantile,0.025,16.546046598317375,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,06,quantile,0.025,6.876457272936077,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,06,quantile,0.025,2.8472795721526296,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,06,quantile,0.025,1.3260030755478753,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,08,quantile,0.025,3.454048876308129,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,08,quantile,0.025,1.3022883699020653,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,08,quantile,0.025,0.7776184065179685,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,08,quantile,0.025,0.3684466439358347,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,09,quantile,0.025,3.770716553713941,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,09,quantile,0.025,1.7467071822550595,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,09,quantile,0.025,0.8641819005942661,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,09,quantile,0.025,0.4469052853119534,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,10,quantile,0.025,0.16349579359648653,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,10,quantile,0.025,0.09923237358423026,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,10,quantile,0.025,0.034376641568535586,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,10,quantile,0.025,0.032576377774653005,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,11,quantile,0.025,0.5612798066368048,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,11,quantile,0.025,0.2943626665004297,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,11,quantile,0.025,0.14496703334170863,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,11,quantile,0.025,0.05306929249175257,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,12,quantile,0.025,42.298884720030365,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,12,quantile,0.025,18.16559952096392,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,12,quantile,0.025,7.682871453872997,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,12,quantile,0.025,3.616084679911539,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,13,quantile,0.025,11.858102993994665,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,13,quantile,0.025,4.184327171993036,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,13,quantile,0.025,1.8258193633368471,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,13,quantile,0.025,0.8571869420514215,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,15,quantile,0.025,0.7752845033314762,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,15,quantile,0.025,0.29595821846842846,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,15,quantile,0.025,0.12415030056645297,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,15,quantile,0.025,0.07303628697766401,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,16,quantile,0.025,0.5720194450238896,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,16,quantile,0.025,0.2662269340117859,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,16,quantile,0.025,0.1531530971810062,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,16,quantile,0.025,0.09798134197722604,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,17,quantile,0.025,4.217243041546805,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,17,quantile,0.025,1.8640199971979128,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,17,quantile,0.025,0.6586239059945963,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,17,quantile,0.025,0.3336302237474702,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,18,quantile,0.025,6.528673749360635,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,18,quantile,0.025,2.334842430643629,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,18,quantile,0.025,1.150007520565705,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,18,quantile,0.025,0.49018818622606614,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,19,quantile,0.025,1.5056851572629177,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,19,quantile,0.025,0.6869791964131612,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,19,quantile,0.025,0.31404215743783326,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,19,quantile,0.025,0.1845837585202653,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,20,quantile,0.025,1.241711183995996,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,20,quantile,0.025,0.4814139769584019,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,20,quantile,0.025,0.2535269314435164,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,20,quantile,0.025,0.12695320909180174,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,21,quantile,0.025,2.9211116621001607,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,21,quantile,0.025,1.1633657421856398,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,21,quantile,0.025,0.5656171560675729,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,21,quantile,0.025,0.29242354109158464,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,22,quantile,0.025,3.9098881792809173,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,22,quantile,0.025,1.656145523484071,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,22,quantile,0.025,0.8819879626227952,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,22,quantile,0.025,0.39812077870738577,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,23,quantile,0.025,0.2788398444244493,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,23,quantile,0.025,0.1914049234935381,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,23,quantile,0.025,0.10378982206472441,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,23,quantile,0.025,0.0665172942738877,4 wk ahead inc flu hosp
2023-03-13,2023-03-18,24,quantile,0.025,2.868019203040791,1 wk ahead inc flu hosp
2023-03-13,2023-03-25,24,quantile,0.025,0.991868073721534,2 wk ahead inc flu hosp
2023-03-13,2023-04-01,24,quantile,0.025,0.5343977366682044,3 wk ahead inc flu hosp
2023-03-13,2023-04-08,24,quantile,0.025,0.2622274501245072,4 wk ahead inc flu hosp
