forecast_date,target_end_date,location,type,quantile,value,target
2023-04-17,2023-04-29,16,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,16,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,16,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,17,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,17,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,17,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,17,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,18,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,18,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,18,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,18,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,19,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,19,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,19,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,19,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,20,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,20,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,20,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,20,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,21,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,21,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,21,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,21,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,22,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,22,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,22,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,22,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,23,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,23,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,23,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,23,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,24,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,24,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,24,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,24,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,25,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,25,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,25,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,25,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,26,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,26,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,26,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,26,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,27,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,27,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,27,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,27,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,28,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,28,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,28,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,28,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,29,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,29,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,29,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,29,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,30,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,30,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,30,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,30,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,31,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,31,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,31,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,31,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,32,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,32,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,32,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,32,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,33,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,33,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,33,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,33,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,34,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,34,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,34,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,34,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,35,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,35,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,35,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,35,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,36,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,36,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,36,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,36,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,37,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,37,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,37,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,37,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,38,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,38,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,38,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,38,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,39,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,39,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,39,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,39,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,40,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,40,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,40,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,40,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,41,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,41,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,41,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,41,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,42,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,42,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,42,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,42,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,44,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,44,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,44,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,44,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,45,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,45,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,45,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,45,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,46,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,46,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,46,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,46,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,47,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,47,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,47,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,47,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,48,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,48,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,48,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,48,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,49,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,49,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,49,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,49,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,50,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,50,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,50,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,50,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,51,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,51,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,51,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,51,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,53,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,53,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,53,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,53,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,54,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,54,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,54,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,54,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,55,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,55,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,55,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,55,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,56,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,56,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,56,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,56,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,US,quantile,0.010,635.4913036625527,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,US,quantile,0.010,465.7981698071258,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,US,quantile,0.010,356.0070481761251,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,US,quantile,0.010,234.77546509783173,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,01,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,01,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,01,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,01,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,02,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,02,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,02,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,02,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,04,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,04,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,04,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,04,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,05,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,05,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,05,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,05,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,06,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,06,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,06,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,06,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,08,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,08,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,08,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,08,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,09,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,09,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,09,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,09,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,10,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,10,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,10,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,10,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,11,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,11,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,11,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,11,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,12,quantile,0.025,12.664737926656816,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,12,quantile,0.025,6.211118565360654,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,12,quantile,0.025,3.9330319175392856,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,12,quantile,0.025,2.511161886141604,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,13,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,13,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,13,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,13,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,15,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,15,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,15,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,15,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,16,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,16,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,16,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,16,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,17,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,17,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,17,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,17,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,18,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,18,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,18,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,18,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,19,quantile,0.025,0.36635025885644,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,19,quantile,0.025,0.32609146479773304,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,19,quantile,0.025,0.21888900334069916,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,19,quantile,0.025,0.168477487633736,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,20,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,20,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,20,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,20,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,21,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,21,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,21,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,21,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,22,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,22,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,22,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,22,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,23,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,23,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,23,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,23,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,24,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,24,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,24,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,24,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,25,quantile,0.025,0.19946950889922377,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,25,quantile,0.025,0.21206120136709236,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,25,quantile,0.025,0.131347359415648,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,25,quantile,0.025,0.047059149505847706,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,26,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,26,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,26,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,26,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,27,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,27,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,27,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,27,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,28,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,28,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,28,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,28,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,29,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,29,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,29,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,29,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,30,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,30,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,30,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,30,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,31,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,31,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-17,2023-05-06,31,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-17,2023-05-13,31,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-17,2023-04-22,32,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-17,2023-04-29,32,quantile,0.025,0.0,2 wk ahead inc flu hosp
