forecast_date,target_end_date,location,type,quantile,value,target
2022-12-05,2022-12-24,21,quantile,0.010,1343.9844418918806,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,21,quantile,0.010,1323.3265208476707,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,22,quantile,0.010,326.63610712375777,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,22,quantile,0.010,356.0897613668378,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,22,quantile,0.010,362.1042732987421,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,22,quantile,0.010,350.0131604669105,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,23,quantile,0.010,102.06402638354419,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,23,quantile,0.010,136.23204056443524,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,23,quantile,0.010,166.65975094766327,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,23,quantile,0.010,183.9003621893049,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,24,quantile,0.010,520.6735592908083,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,24,quantile,0.010,625.9671376877785,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,24,quantile,0.010,715.2417994050322,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,24,quantile,0.010,724.2157609595192,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,25,quantile,0.010,436.9215357446976,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,25,quantile,0.010,520.9797217796578,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,25,quantile,0.010,583.5357359066181,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,25,quantile,0.010,595.5392096438967,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,26,quantile,0.010,594.4401156736199,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,26,quantile,0.010,742.5858552964486,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,26,quantile,0.010,865.1158493509901,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,26,quantile,0.010,903.541839030335,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,27,quantile,0.010,647.0456185817094,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,27,quantile,0.010,799.1727956776836,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,27,quantile,0.010,894.504432887785,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,27,quantile,0.010,954.9359961355832,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,28,quantile,0.010,282.2367697656101,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,28,quantile,0.010,272.8690351404199,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,28,quantile,0.010,259.0525866780537,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,28,quantile,0.010,234.991215768668,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,29,quantile,0.010,1185.4406665208523,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,29,quantile,0.010,1558.9912498700062,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,29,quantile,0.010,1903.1643653661254,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,29,quantile,0.010,1963.8253926580026,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,30,quantile,0.010,73.94576491401465,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,30,quantile,0.010,89.04591896807264,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,30,quantile,0.010,102.82671166785966,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,30,quantile,0.010,102.78700846291811,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,31,quantile,0.010,135.91262898250415,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,31,quantile,0.010,176.73021634851233,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,31,quantile,0.010,209.98099195862565,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,31,quantile,0.010,228.965148324533,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,32,quantile,0.010,378.5711040941769,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,32,quantile,0.010,388.8596174913916,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,32,quantile,0.010,391.906152891816,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,32,quantile,0.010,353.2101321300041,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,33,quantile,0.010,30.132405924044594,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,33,quantile,0.010,40.957885110626094,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,33,quantile,0.010,49.782464135389034,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,33,quantile,0.010,56.21797496108327,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,34,quantile,0.010,1082.4385603081062,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,34,quantile,0.010,1178.914796083498,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,34,quantile,0.010,1207.0997430874024,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,34,quantile,0.010,1085.8794265926963,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,35,quantile,0.010,309.71424155557554,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,35,quantile,0.010,308.1223429082004,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,35,quantile,0.010,272.5125192679323,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,35,quantile,0.010,234.00365855263576,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,36,quantile,0.010,1730.1228262380735,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,36,quantile,0.010,2139.349135677211,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,36,quantile,0.010,2378.8867312510074,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,36,quantile,0.010,2367.4043967040325,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,37,quantile,0.010,892.4359851665871,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,37,quantile,0.010,1071.8007916792792,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,37,quantile,0.010,1208.8775695840147,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,37,quantile,0.010,1245.8126434325052,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,38,quantile,0.010,41.45319512040255,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,38,quantile,0.010,47.01499978692674,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,38,quantile,0.010,52.6070625822206,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,38,quantile,0.010,56.83766118850371,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,39,quantile,0.010,1212.700051853554,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,39,quantile,0.010,1592.758094574,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,39,quantile,0.010,1909.8519101029747,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,39,quantile,0.010,2094.0686975288786,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,40,quantile,0.010,839.7478296296972,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,40,quantile,0.010,898.2376216648845,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,40,quantile,0.010,881.8806428323867,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,40,quantile,0.010,774.1142910068825,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,41,quantile,0.010,526.4932999238573,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,41,quantile,0.010,597.3093207138675,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,41,quantile,0.010,638.1269873410805,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,41,quantile,0.010,657.8324277907085,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,42,quantile,0.010,1627.5323251398295,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,42,quantile,0.010,1879.3780184162708,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,42,quantile,0.010,1914.1332835858977,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,42,quantile,0.010,1735.5348288624302,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,44,quantile,0.010,26.476136707634172,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,44,quantile,0.010,31.053938184420172,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,44,quantile,0.010,35.74138484615598,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,44,quantile,0.010,39.2786509006763,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,45,quantile,0.010,304.70491710506093,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,45,quantile,0.010,332.75917510816964,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,45,quantile,0.010,352.3104026210541,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,45,quantile,0.010,355.0680805569004,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,46,quantile,0.010,63.95255898298913,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,46,quantile,0.010,73.42840276219225,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,46,quantile,0.010,83.43067649260212,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,46,quantile,0.010,89.17950644883771,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,47,quantile,0.010,753.1670278114293,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,47,quantile,0.010,828.0479564392479,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,47,quantile,0.010,852.1647322560466,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,47,quantile,0.010,821.5190824291294,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,48,quantile,0.010,2260.000666556762,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,48,quantile,0.010,2175.4343716213975,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,48,quantile,0.010,1910.3839496193816,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,48,quantile,0.010,1573.7353337159,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,49,quantile,0.010,25.574340519588866,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,49,quantile,0.010,24.87729958636627,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,49,quantile,0.010,25.72808201416582,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,49,quantile,0.010,24.198532955142912,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,50,quantile,0.010,23.846112280771393,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,50,quantile,0.010,26.466740400364237,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,50,quantile,0.010,30.27355877055797,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,50,quantile,0.010,32.22452458409242,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,51,quantile,0.010,732.7644122527024,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,51,quantile,0.010,893.9688600312448,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,51,quantile,0.010,1034.724845437884,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,51,quantile,0.010,1108.7772034613279,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,53,quantile,0.010,614.3486421611943,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,53,quantile,0.010,618.6643788087564,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,53,quantile,0.010,590.7183640119187,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,53,quantile,0.010,561.0596092188799,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,54,quantile,0.010,283.04880884138663,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,54,quantile,0.010,300.83597677382653,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,54,quantile,0.010,306.5098099671831,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,54,quantile,0.010,296.05387592774457,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,55,quantile,0.010,527.6777356196961,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,55,quantile,0.010,664.5663929975682,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,55,quantile,0.010,778.1796824803357,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,55,quantile,0.010,830.691216416547,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,56,quantile,0.010,50.738765290493504,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,56,quantile,0.010,46.88149032739885,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,56,quantile,0.010,43.31423731775537,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,56,quantile,0.010,37.387337169473376,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,US,quantile,0.010,31160.82100642265,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,US,quantile,0.010,36154.9862722476,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,US,quantile,0.010,39112.29817284001,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,US,quantile,0.010,38829.28697579874,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,01,quantile,0.025,411.05365593049146,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,01,quantile,0.025,449.83489633825934,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,01,quantile,0.025,463.1746628709624,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,01,quantile,0.025,457.305849442615,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,02,quantile,0.025,59.09703023193078,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,02,quantile,0.025,59.47751661750666,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,02,quantile,0.025,58.622603961412736,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,02,quantile,0.025,55.050168641366106,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,04,quantile,0.025,716.7354874167862,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,04,quantile,0.025,669.424218707132,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,04,quantile,0.025,601.2968578051272,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,04,quantile,0.025,514.3560341058966,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,05,quantile,0.025,532.4522869670944,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,05,quantile,0.025,585.3429984559461,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,05,quantile,0.025,589.9230638350676,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,05,quantile,0.025,542.074822998434,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,06,quantile,0.025,3807.5915003247956,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,06,quantile,0.025,4155.071998127351,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,06,quantile,0.025,4187.6565510946,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,06,quantile,0.025,3878.921532618767,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,08,quantile,0.025,190.8398798852855,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,08,quantile,0.025,192.3980793777675,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,08,quantile,0.025,180.67600068855253,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,08,quantile,0.025,160.37573738977306,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,09,quantile,0.025,464.98257257655087,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,09,quantile,0.025,545.9504999908494,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,09,quantile,0.025,577.5554252932986,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,09,quantile,0.025,546.4475164591307,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,10,quantile,0.025,79.6480414224598,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,10,quantile,0.025,94.0970018024981,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,10,quantile,0.025,104.43687990540647,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,10,quantile,0.025,106.73593313092063,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,11,quantile,0.025,85.64373534919389,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,11,quantile,0.025,100.89126265057662,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,11,quantile,0.025,119.59792961196094,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,11,quantile,0.025,126.93339166708961,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,12,quantile,0.025,1386.2204406157546,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,12,quantile,0.025,1761.1828862604573,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,12,quantile,0.025,2104.788775391554,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,12,quantile,0.025,2342.4076531316205,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,13,quantile,0.025,347.78763147081946,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,13,quantile,0.025,394.5634874142586,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,13,quantile,0.025,428.31506638480914,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,13,quantile,0.025,440.54697964206093,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,15,quantile,0.025,13.812325975708589,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,15,quantile,0.025,13.206849954991567,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,15,quantile,0.025,13.633718987512975,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,15,quantile,0.025,13.203059444760386,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,16,quantile,0.025,112.77880716464819,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,16,quantile,0.025,99.89716804238856,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,16,quantile,0.025,93.438389536587,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,16,quantile,0.025,80.18209751425704,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,17,quantile,0.025,1861.5491236340442,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,17,quantile,0.025,2650.03304727788,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,17,quantile,0.025,3418.047773490564,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,17,quantile,0.025,3880.3978767947515,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,18,quantile,0.025,1127.2927429648985,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,18,quantile,0.025,1463.0720631836805,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,18,quantile,0.025,1723.0515045486986,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,18,quantile,0.025,1784.3834067779012,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,19,quantile,0.025,236.10538360208187,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,19,quantile,0.025,333.81401252928885,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,19,quantile,0.025,424.81963309334185,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,19,quantile,0.025,490.4516770146136,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,20,quantile,0.025,306.77297885885474,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,20,quantile,0.025,382.8259353179017,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,20,quantile,0.025,448.0765321171096,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,20,quantile,0.025,463.26572866435043,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,21,quantile,0.025,1046.5857260739392,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,21,quantile,0.025,1269.8742505664302,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,21,quantile,0.025,1413.8502774708097,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,21,quantile,0.025,1390.470506927296,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,22,quantile,0.025,336.892446368651,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,22,quantile,0.025,374.29571859513356,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,22,quantile,0.025,385.02005627190437,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,22,quantile,0.025,367.4460567088827,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,23,quantile,0.025,104.16200071286039,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,23,quantile,0.025,142.1698478822877,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,23,quantile,0.025,176.14667063597955,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,23,quantile,0.025,194.61709856236908,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,24,quantile,0.025,544.805608891849,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,24,quantile,0.025,657.3282712355218,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,24,quantile,0.025,747.4782887340654,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,24,quantile,0.025,777.7900523326081,4 wk ahead inc flu hosp
2022-12-05,2022-12-10,25,quantile,0.025,446.82029446697084,1 wk ahead inc flu hosp
2022-12-05,2022-12-17,25,quantile,0.025,540.352876593878,2 wk ahead inc flu hosp
2022-12-05,2022-12-24,25,quantile,0.025,602.8546012082993,3 wk ahead inc flu hosp
2022-12-05,2022-12-31,25,quantile,0.025,633.1228475800872,4 wk ahead inc flu hosp
