forecast_date,target_end_date,location,type,quantile,value,target
2023-05-15,2023-06-10,11,quantile,0.010,0.19294508845204664,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,12,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,12,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,12,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,12,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,13,quantile,0.010,3.6719460503768477,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,13,quantile,0.010,3.851224680893731,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,13,quantile,0.010,3.1412883774521987,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,13,quantile,0.010,2.8362282764280176,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,15,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,15,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,15,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,15,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,16,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,16,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,16,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,16,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,17,quantile,0.010,0.041332845655008985,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,17,quantile,0.010,0.03437111993093149,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,17,quantile,0.010,0.023387301227144577,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,17,quantile,0.010,0.025657961511093313,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,18,quantile,0.010,3.0491935214346775,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,18,quantile,0.010,2.7042292309473472,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,18,quantile,0.010,2.7559084413536006,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,18,quantile,0.010,2.0571837798103596,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,19,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,19,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,19,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,19,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,20,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,20,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,20,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,20,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,21,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,21,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,21,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,21,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,22,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,22,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,22,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,22,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,23,quantile,0.010,0.02482273632381846,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,23,quantile,0.010,0.03316987197990354,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,23,quantile,0.010,0.024554418075164033,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,23,quantile,0.010,0.02754358946306666,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,24,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,24,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,24,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,24,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,25,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,25,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,25,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,25,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,26,quantile,0.010,0.9832334530251026,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,26,quantile,0.010,1.0251014155972022,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,26,quantile,0.010,0.8049920257387991,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,26,quantile,0.010,0.5728936084526646,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,27,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,27,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,27,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,27,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,28,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,28,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,28,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,28,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,29,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,29,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,29,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,29,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,30,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,30,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,30,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,30,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,31,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,31,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,31,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,31,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,32,quantile,0.010,0.10287847743729062,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,32,quantile,0.010,0.0818911441452449,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,32,quantile,0.010,0.12805752548466864,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,32,quantile,0.010,0.12258290945797214,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,33,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,33,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,33,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,33,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,34,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,34,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,34,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,34,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,35,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,35,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,35,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,35,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,36,quantile,0.010,0.022012024711282357,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,36,quantile,0.010,0.01720309283996748,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,36,quantile,0.010,0.012350884877708215,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,36,quantile,0.010,0.008711191482712963,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,37,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,37,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,37,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,37,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,38,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,38,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,38,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,38,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,39,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,39,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,39,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,39,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,40,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,40,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,40,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,40,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,41,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,41,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,41,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,41,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,42,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,42,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,42,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,42,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,44,quantile,0.010,0.04730925742353558,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,44,quantile,0.010,0.025843126687794288,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,44,quantile,0.010,0.019372700740987913,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,44,quantile,0.010,0.02069440728925104,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,45,quantile,0.010,1.6858947762176417,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,45,quantile,0.010,1.2137760200651673,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,45,quantile,0.010,0.6217789937200673,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,45,quantile,0.010,0.5403553826140687,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,46,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,46,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,46,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,46,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,47,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,47,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,47,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,47,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,48,quantile,0.010,5.805455268389565,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,48,quantile,0.010,5.369206143739369,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,48,quantile,0.010,1.9544560776104605,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,48,quantile,0.010,1.1562080652756355,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,49,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,49,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,49,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,49,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,50,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,50,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,50,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,50,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,51,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,51,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,51,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,51,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,53,quantile,0.010,1.113221083359091,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,53,quantile,0.010,0.5504339960599365,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,53,quantile,0.010,0.4693700775531993,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,53,quantile,0.010,0.4581802738483798,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,54,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,54,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,54,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,54,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,55,quantile,0.010,0.17300021640652946,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,55,quantile,0.010,0.08464173111177238,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,55,quantile,0.010,0.06383716315940804,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,55,quantile,0.010,0.056115766231314486,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,56,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,56,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,56,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,56,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,US,quantile,0.010,726.1683892862992,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,US,quantile,0.010,627.2773165386379,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,US,quantile,0.010,512.7967263415826,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,US,quantile,0.010,459.5769471546933,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,01,quantile,0.025,0.28451222005080845,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,01,quantile,0.025,0.3258510725896394,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,01,quantile,0.025,0.4194782866346265,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,01,quantile,0.025,0.5517913095489507,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,02,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,02,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,02,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,02,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,04,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,04,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,04,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,04,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,05,quantile,0.025,0.7774569999374964,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,05,quantile,0.025,1.1077100121934105,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,05,quantile,0.025,1.308376185686289,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,05,quantile,0.025,1.2632687053184948,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,06,quantile,0.025,0.21239297955696554,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,06,quantile,0.025,0.18919806516979681,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,06,quantile,0.025,0.25187086169134293,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,06,quantile,0.025,0.21030329256038363,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,08,quantile,0.025,0.017884900059669518,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,08,quantile,0.025,0.01420431890908717,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,08,quantile,0.025,0.017617128626261056,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,08,quantile,0.025,0.020426681429694758,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,09,quantile,0.025,0.49955585465000707,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,09,quantile,0.025,0.7458903472808185,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,09,quantile,0.025,0.38161910109721964,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,09,quantile,0.025,0.26739466764917424,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,10,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,10,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,10,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,10,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,11,quantile,0.025,0.16283040307993943,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,11,quantile,0.025,0.2238516149134445,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,11,quantile,0.025,0.2574015367820013,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,11,quantile,0.025,0.2600680729205113,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,12,quantile,0.025,15.574309637859301,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,12,quantile,0.025,12.860572947730411,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,12,quantile,0.025,12.16490462473887,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,12,quantile,0.025,9.118817454557098,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,13,quantile,0.025,6.660856757440628,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,13,quantile,0.025,8.113140260992859,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,13,quantile,0.025,9.108718556716127,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,13,quantile,0.025,9.392956690328132,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,15,quantile,0.025,0.053580407590668774,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,15,quantile,0.025,0.058992594911399875,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,15,quantile,0.025,0.06570808016167093,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,15,quantile,0.025,0.07378224927503281,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,16,quantile,0.025,0.10892925732489339,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,16,quantile,0.025,0.13349797441612565,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,16,quantile,0.025,0.1845147387635664,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,16,quantile,0.025,0.19603643142402558,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,17,quantile,0.025,4.591287463076994,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,17,quantile,0.025,3.5251613841758926,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,17,quantile,0.025,2.690219547217744,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,17,quantile,0.025,2.189057359733702,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,18,quantile,0.025,5.121852803974985,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,18,quantile,0.025,4.6960506731906895,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,18,quantile,0.025,3.815145072148149,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,18,quantile,0.025,4.167480221965773,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,19,quantile,0.025,0.06535980366438564,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,19,quantile,0.025,0.0701948555077227,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,19,quantile,0.025,0.08157664210939035,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,19,quantile,0.025,0.08188223995265544,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,20,quantile,0.025,0.1363671419330699,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,20,quantile,0.025,0.10151648464588015,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,20,quantile,0.025,0.07974004873577176,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,20,quantile,0.025,0.06531613269135418,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,21,quantile,0.025,0.1618966116905402,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,21,quantile,0.025,0.1535120951116937,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,21,quantile,0.025,0.2192397183568644,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,21,quantile,0.025,0.20776846452630424,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,22,quantile,0.025,0.015721732282677522,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,22,quantile,0.025,0.02047547761471281,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,22,quantile,0.025,0.02709892072726702,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,22,quantile,0.025,0.03529653671596555,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,23,quantile,0.025,0.5067999363283343,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,23,quantile,0.025,0.5254948391483127,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,23,quantile,0.025,0.5717229853279443,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,23,quantile,0.025,0.5253850938288751,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,24,quantile,0.025,0.5085412529030607,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,24,quantile,0.025,0.38061535891003484,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,24,quantile,0.025,0.3488674489818834,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,24,quantile,0.025,0.2497212028494279,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,25,quantile,0.025,0.15691646617171187,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,25,quantile,0.025,0.11722026757881915,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,25,quantile,0.025,0.06870019180658649,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,25,quantile,0.025,0.08208644322177319,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,26,quantile,0.025,2.794638830960503,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,26,quantile,0.025,2.542812124212497,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,26,quantile,0.025,2.189886335772703,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,26,quantile,0.025,1.5490146480210605,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,27,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,27,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,27,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,27,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,28,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-05-15,2023-05-27,28,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-05-15,2023-06-03,28,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-05-15,2023-06-10,28,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-05-15,2023-05-20,29,quantile,0.025,0.0,1 wk ahead inc flu hosp
