forecast_date,target_end_date,location,type,quantile,value,target
2023-04-24,2023-05-13,12,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,12,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,13,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,13,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,13,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,13,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,15,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,15,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,15,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,15,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,16,quantile,0.010,0.031443006110288226,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,16,quantile,0.010,0.03401185782577167,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,16,quantile,0.010,0.04709851109458728,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,16,quantile,0.010,0.05075226136243306,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,17,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,17,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,17,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,17,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,18,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,18,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,18,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,18,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,19,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,19,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,19,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,19,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,20,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,20,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,20,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,20,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,21,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,21,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,21,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,21,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,22,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,22,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,22,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,22,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,23,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,23,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,23,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,23,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,24,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,24,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,24,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,24,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,25,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,25,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,25,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,25,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,26,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,26,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,26,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,26,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,27,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,27,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,27,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,27,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,28,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,28,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,28,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,28,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,29,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,29,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,29,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,29,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,30,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,30,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,30,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,30,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,31,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,31,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,31,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,31,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,32,quantile,0.010,0.09545369087429587,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,32,quantile,0.010,0.10781916662088772,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,32,quantile,0.010,0.14615024082654554,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,32,quantile,0.010,0.17969911440518985,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,33,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,33,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,33,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,33,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,34,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,34,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,34,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,34,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,35,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,35,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,35,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,35,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,36,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,36,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,36,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,36,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,37,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,37,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,37,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,37,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,38,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,38,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,38,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,38,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,39,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,39,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,39,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,39,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,40,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,40,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,40,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,40,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,41,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,41,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,41,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,41,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,42,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,42,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,42,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,42,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,44,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,44,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,44,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,44,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,45,quantile,0.010,0.16902436586310238,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,45,quantile,0.010,0.11570194200443151,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,45,quantile,0.010,0.07075521234199719,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,45,quantile,0.010,0.04329446897755605,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,46,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,46,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,46,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,46,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,47,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,47,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,47,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,47,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,48,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,48,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,48,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,48,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,49,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,49,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,49,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,49,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,50,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,50,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,50,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,50,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,51,quantile,0.010,0.17281408419392585,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,51,quantile,0.010,0.12332859431693262,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,51,quantile,0.010,0.07959659653630333,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,51,quantile,0.010,0.07045984883621564,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,53,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,53,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,53,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,53,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,54,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,54,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,54,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,54,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,55,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,55,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,55,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,55,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,56,quantile,0.010,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,56,quantile,0.010,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,56,quantile,0.010,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,56,quantile,0.010,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,US,quantile,0.010,584.0473478059341,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,US,quantile,0.010,469.07344528137844,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,US,quantile,0.010,375.4366791124518,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,US,quantile,0.010,309.56850299027144,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,01,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,01,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,01,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,01,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,02,quantile,0.025,0.06069729716324145,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,02,quantile,0.025,0.05669421525837472,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,02,quantile,0.025,0.060940666950293924,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,02,quantile,0.025,0.05690226072594348,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,04,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,04,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,04,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,04,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,05,quantile,0.025,0.34825437093375333,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,05,quantile,0.025,0.26065626730937724,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,05,quantile,0.025,0.31371339901080664,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,05,quantile,0.025,0.4415695362972607,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,06,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,06,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,06,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,06,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,08,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,08,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,08,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,08,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,09,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,09,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,09,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,09,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,10,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,10,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,10,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,10,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,11,quantile,0.025,0.502011923735343,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,11,quantile,0.025,0.444103362641475,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,11,quantile,0.025,0.4185028915037903,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,11,quantile,0.025,0.523232536140416,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,12,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,12,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,12,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,12,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,13,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,13,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,13,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,13,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,15,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,15,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,15,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,15,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,16,quantile,0.025,0.1296497688322372,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,16,quantile,0.025,0.18128985359210711,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,16,quantile,0.025,0.16833767333113633,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,16,quantile,0.025,0.2211224957300136,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,17,quantile,0.025,1.901486335678137,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,17,quantile,0.025,1.9487411119201519,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,17,quantile,0.025,1.5151162718356463,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,17,quantile,0.025,1.0911923502256018,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,18,quantile,0.025,0.5766150405020003,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,18,quantile,0.025,0.5602677213517124,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,18,quantile,0.025,0.49943348498235696,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,18,quantile,0.025,0.38533039665680646,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,19,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,19,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,19,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,19,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,20,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,20,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,20,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,20,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,21,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,21,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,21,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,21,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,22,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,22,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,22,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,22,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,23,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,23,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,23,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,23,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,24,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,24,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,24,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,24,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,25,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,25,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,25,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,25,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,26,quantile,0.025,1.3872983013016593,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,26,quantile,0.025,1.2622710042866774,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,26,quantile,0.025,1.2021979273592047,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,26,quantile,0.025,0.969106352689765,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,27,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,27,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,27,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,27,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,28,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,28,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,28,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,28,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,29,quantile,0.025,0.12877897411243955,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,29,quantile,0.025,0.22403523783853047,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,29,quantile,0.025,0.1502469472160436,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,29,quantile,0.025,0.08943014477972647,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,30,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,30,quantile,0.025,0.0,2 wk ahead inc flu hosp
2023-04-24,2023-05-13,30,quantile,0.025,0.0,3 wk ahead inc flu hosp
2023-04-24,2023-05-20,30,quantile,0.025,0.0,4 wk ahead inc flu hosp
2023-04-24,2023-04-29,31,quantile,0.025,0.0,1 wk ahead inc flu hosp
2023-04-24,2023-05-06,31,quantile,0.025,0.0,2 wk ahead inc flu hosp
