forecast_date,target_end_date,location,type,quantile,value,target
2023-04-03,2023-04-15,34,quantile,0.010,3.9213095297513787,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,34,quantile,0.010,1.8845352326071103,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,34,quantile,0.010,0.951320520446112,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,35,quantile,0.010,2.246993875785849,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,35,quantile,0.010,1.2975945326843805,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,35,quantile,0.010,0.6988890805159427,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,35,quantile,0.010,0.32669197751168305,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,36,quantile,0.010,13.219203136690592,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,36,quantile,0.010,7.344166994458449,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,36,quantile,0.010,4.016532664281835,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,36,quantile,0.010,1.2862258747165665,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,37,quantile,0.010,4.418866874770628,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,37,quantile,0.010,2.4921247977874614,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,37,quantile,0.010,1.355020209437313,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,37,quantile,0.010,0.5883246911450764,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,38,quantile,0.010,0.9125660550210357,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,38,quantile,0.010,0.5980830784556703,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,38,quantile,0.010,0.4901392355017658,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,38,quantile,0.010,0.19860229392127463,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,39,quantile,0.010,6.442962123893709,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,39,quantile,0.010,3.7484608450024264,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,39,quantile,0.010,1.9607231740183073,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,39,quantile,0.010,1.0812338827339063,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,40,quantile,0.010,4.345279690503538,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,40,quantile,0.010,2.3330572066401363,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,40,quantile,0.010,1.0930791475915096,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,40,quantile,0.010,0.3786996330606207,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,41,quantile,0.010,1.8621650540898909,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,41,quantile,0.010,1.2362315758357323,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,41,quantile,0.010,0.7391101687279142,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,41,quantile,0.010,0.30830212277662467,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,42,quantile,0.010,17.538041900059948,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,42,quantile,0.010,7.840593442198865,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,42,quantile,0.010,4.847480189740296,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,42,quantile,0.010,1.5868490737466296,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,44,quantile,0.010,0.6074496716743023,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,44,quantile,0.010,0.4639701097461734,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,44,quantile,0.010,0.3078924174615708,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,44,quantile,0.010,0.16382047810122144,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,45,quantile,0.010,5.509921542665763,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,45,quantile,0.010,1.9058785581512256,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,45,quantile,0.010,0.8312998916475168,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,45,quantile,0.010,0.45192132974397037,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,46,quantile,0.010,1.9016803240743427,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,46,quantile,0.010,0.8657246226335948,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,46,quantile,0.010,0.22857187741597235,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,46,quantile,0.010,0.07015155524094463,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,47,quantile,0.010,8.185100091679033,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,47,quantile,0.010,5.894138775444981,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,47,quantile,0.010,2.762957808900598,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,47,quantile,0.010,1.2185506550761913,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,48,quantile,0.010,22.7911428014782,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,48,quantile,0.010,10.360553781776117,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,48,quantile,0.010,5.80715871117783,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,48,quantile,0.010,1.9372245313154162,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,49,quantile,0.010,1.6462579919312328,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,49,quantile,0.010,1.006390155133156,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,49,quantile,0.010,0.7368742250414353,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,49,quantile,0.010,0.3756380479389536,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,50,quantile,0.010,0.513662173382695,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,50,quantile,0.010,0.2517540686209871,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,50,quantile,0.010,0.17875413278584112,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,50,quantile,0.010,0.061702623921160236,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,51,quantile,0.010,8.411714854028872,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,51,quantile,0.010,4.103788430603257,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,51,quantile,0.010,1.5591753376973307,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,51,quantile,0.010,0.7648136488000076,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,53,quantile,0.010,7.940239763702986,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,53,quantile,0.010,2.7675704406471393,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,53,quantile,0.010,1.6809859008302654,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,53,quantile,0.010,0.6898232822092119,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,54,quantile,0.010,1.4499756515506352,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,54,quantile,0.010,0.7243257677829527,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,54,quantile,0.010,0.26938649768332784,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,54,quantile,0.010,0.10717922155039664,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,55,quantile,0.010,1.4052309538784458,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,55,quantile,0.010,0.6052928401049171,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,55,quantile,0.010,0.29200117781347934,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,55,quantile,0.010,0.1830718909727511,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,56,quantile,0.010,0.26906812211128,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,56,quantile,0.010,0.1293518995738555,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,56,quantile,0.010,0.10142295468170943,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,56,quantile,0.010,0.06048500645641452,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,US,quantile,0.010,252.50306227746526,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,US,quantile,0.010,134.20807192032478,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,US,quantile,0.010,69.29219610648744,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,US,quantile,0.010,28.527280616627394,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,01,quantile,0.025,3.001171557497724,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,01,quantile,0.025,1.5667283499688223,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,01,quantile,0.025,0.7932060124808346,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,01,quantile,0.025,0.4138230549627975,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,02,quantile,0.025,0.4640548262504871,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,02,quantile,0.025,0.2362290943340614,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,02,quantile,0.025,0.1568135185413,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,02,quantile,0.025,0.11276745312274603,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,04,quantile,0.025,10.73459057022576,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,04,quantile,0.025,6.226510674912424,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,04,quantile,0.025,2.8699009886028435,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,04,quantile,0.025,1.2389125613852907,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,05,quantile,0.025,4.510523108889536,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,05,quantile,0.025,2.445974701771888,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,05,quantile,0.025,1.285721298357114,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,05,quantile,0.025,0.7129742560162161,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,06,quantile,0.025,15.41819011371971,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,06,quantile,0.025,10.302906676953523,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,06,quantile,0.025,5.78079667631936,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,06,quantile,0.025,2.402152451236383,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,08,quantile,0.025,3.2384025623295756,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,08,quantile,0.025,2.1187044423598134,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,08,quantile,0.025,1.1120120255286672,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,08,quantile,0.025,0.5966342391621107,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,09,quantile,0.025,3.722479202227072,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,09,quantile,0.025,2.419365074394216,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,09,quantile,0.025,1.2903312615450206,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,09,quantile,0.025,0.552608176643331,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,10,quantile,0.025,0.5976271605054571,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,10,quantile,0.025,0.32739963944183714,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,10,quantile,0.025,0.198871036856058,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,10,quantile,0.025,0.10381904371682436,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,11,quantile,0.025,1.5439228502568874,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,11,quantile,0.025,1.0496271838719236,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,11,quantile,0.025,0.559839526980847,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,11,quantile,0.025,0.33834179804940817,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,12,quantile,0.025,25.196011397755953,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,12,quantile,0.025,16.533100244835587,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,12,quantile,0.025,6.7329836403529395,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,12,quantile,0.025,3.702725751765145,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,13,quantile,0.025,12.324898285408922,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,13,quantile,0.025,7.655453935217532,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,13,quantile,0.025,4.056279214459888,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,13,quantile,0.025,1.7404604906826227,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,15,quantile,0.025,2.0957629421807282,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,15,quantile,0.025,1.2578379352430176,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,15,quantile,0.025,0.9157050960009333,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,15,quantile,0.025,0.47876931327162914,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,16,quantile,0.025,1.8438545052458974,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,16,quantile,0.025,1.105631409937922,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,16,quantile,0.025,0.8342489358316099,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,16,quantile,0.025,0.5138767807919347,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,17,quantile,0.025,6.78904204359088,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,17,quantile,0.025,3.5789005422212177,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,17,quantile,0.025,2.254565086257788,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,17,quantile,0.025,1.1058073067901977,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,18,quantile,0.025,7.018426849799712,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,18,quantile,0.025,4.189600580836146,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,18,quantile,0.025,2.398981742492541,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,18,quantile,0.025,1.106401539924872,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,19,quantile,0.025,1.83028227426921,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,19,quantile,0.025,1.0493940508986297,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,19,quantile,0.025,0.7485732218079159,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,19,quantile,0.025,0.34291154915867156,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,20,quantile,0.025,2.547331578182582,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,20,quantile,0.025,1.3683135876954349,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,20,quantile,0.025,0.9382100809991039,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,20,quantile,0.025,0.41040749271723825,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,21,quantile,0.025,4.4555443001095805,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,21,quantile,0.025,2.6080957868972803,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,21,quantile,0.025,1.357113627088974,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,21,quantile,0.025,0.7060681405996845,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,22,quantile,0.025,6.403486612576346,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,22,quantile,0.025,3.037466143732958,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,22,quantile,0.025,1.3769554271532902,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,22,quantile,0.025,0.763473299495068,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,23,quantile,0.025,1.317810989174462,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,23,quantile,0.025,0.7976390656829039,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,23,quantile,0.025,0.49005076376570833,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,23,quantile,0.025,0.26536104096358465,4 wk ahead inc flu hosp
2023-04-03,2023-04-08,24,quantile,0.025,4.375154041268958,1 wk ahead inc flu hosp
2023-04-03,2023-04-15,24,quantile,0.025,2.831837852694585,2 wk ahead inc flu hosp
2023-04-03,2023-04-22,24,quantile,0.025,1.8191217737409073,3 wk ahead inc flu hosp
2023-04-03,2023-04-29,24,quantile,0.025,0.8479231555561695,4 wk ahead inc flu hosp
