forecast_date,target_end_date,location,target,quantile,value,type
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.15,70.21357525683733,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.2,71.63948378706901,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.25,72.73235743487662,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.3,73.78916629104319,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.35,74.66854772379305,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.4,75.46945210430796,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.45,76.30335375927415,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.5,77.2937209066408,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.55,78.11041933061242,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.6,78.90380181853975,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.65,79.83064829012501,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.7,80.77743656702566,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.75,81.83006760355683,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.8,83.00187852339623,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.85,84.39308643695652,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.9,86.06562507234776,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.95,88.46644195258237,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.975,90.77178859317408,quantile
2022-01-10,2022-01-15,25,1 wk ahead inc flu hosp,0.99,93.23464439081617,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.01,4.034815176766895,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.025,5.316024517156565,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.05,6.858320932942397,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.1,8.24699148752183,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.15,9.107493553323142,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.2,9.845547062269759,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.25,10.402727252524018,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.3,10.892554935212551,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.35,11.389538200819418,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.4,11.886128891531447,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.45,12.326137411127252,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.5,12.747496099958067,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.55,13.19301709572589,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.6,13.667257876772345,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.65,14.186395117850662,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.7,14.689405980591346,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.75,15.219109239359778,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.8,15.945898629682404,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.85,16.711855720303586,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.9,17.590864847582065,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.95,19.001487845241314,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.975,20.010806044734807,quantile
2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.99,21.382201380352253,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.01,2.0991911815871243,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.025,2.5756102382655945,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.05,2.9735744315966213,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.1,3.444815980672145,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.15,3.7572968845707444,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.2,4.005600004495584,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.25,4.211766005621742,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.3,4.410911524328461,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.35,4.593161936553902,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.4,4.774632133533708,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.45,4.955901374320256,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.5,5.13807351123782,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.55,5.295982377893304,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.6,5.460778328645916,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.65,5.640753169078518,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.7,5.824488987252375,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.75,6.03867528789098,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.8,6.271704673839961,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.85,6.541325416853518,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.9,6.87456413816757,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.95,7.437684554956533,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.975,7.834098513615192,quantile
2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.99,8.394225022410486,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.01,-3.0874935097292795,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.025,-2.5961282325184953,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.05,-2.1838690044698192,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.1,-1.7249786566106668,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.15,-1.4416349726563233,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.2,-1.2155894957517295,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.25,-1.0198251480340323,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.3,-0.8360678805029561,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.35,-0.6715343394521285,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.4,-0.4961702817380944,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.45,-0.34579397370691,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.5,-0.18422527816553685,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.55,-0.03531817445641868,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.6,0.10028692956908317,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.65,0.25030953486806407,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.7,0.40714380294395247,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.75,0.5628019058959364,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.8,0.7613872822662261,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.85,1.0228208544896509,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.9,1.3471628309033048,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.95,1.8215003782509427,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.975,2.240811386836792,quantile
2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.99,2.7938183951368623,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.01,29.630259810444638,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.025,32.449766538584974,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.05,35.14621657978727,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.1,37.98106569287481,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.15,40.13294142435274,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.2,41.682287591064544,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.25,42.87073243655594,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.3,44.07828234152203,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.35,45.15959964280412,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.4,46.15704076519825,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.45,47.1145530289303,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.5,47.967800901892204,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.55,48.84892541249547,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.6,49.64709464524279,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.65,50.644932048272494,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.7,51.6094610712827,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.75,52.63582889511253,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.8,53.97187122917366,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.85,55.3872012352013,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.9,57.28846345487173,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.95,59.98207163830287,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.975,62.404581811808264,quantile
2022-01-10,2022-01-22,09,2 wk ahead inc flu hosp,0.99,64.85151542711047,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.01,-3.8940779296917785,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.025,-2.307081737561101,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.05,-1.177190375279938,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.1,0.06283373460165294,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.15,0.9474915106227711,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.2,1.6366473571120232,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.25,2.2232713817700755,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.3,2.761730975517462,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.35,3.241580137224019,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.4,3.714119358560737,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.45,4.1784608835490005,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.5,4.63406563068767,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.55,5.119601240478902,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.6,5.53252895237197,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.65,6.005352894473525,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.7,6.466914505592873,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.75,7.001794838223385,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.8,7.609718256858781,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.85,8.30372015761121,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.9,9.258200353281442,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.95,10.527489678321452,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.975,12.012588159049773,quantile
2022-01-10,2022-01-22,23,2 wk ahead inc flu hosp,0.99,13.537889838754388,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.01,71.0787372264226,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.025,75.5519124713102,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.05,79.13287908170258,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.1,83.8012798168213,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.15,86.59728648631125,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.2,88.88313883751903,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.25,90.88078446226064,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.3,92.63117150831275,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.35,94.09730762502909,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.4,95.4986551327303,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.45,97.00108715597945,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.5,98.51967595172458,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.55,99.87172942369752,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.6,101.48728149929187,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.65,103.02978471630858,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.7,104.83267531380787,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.75,106.56379976036152,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.8,108.67849773358463,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.85,111.18787392369931,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.9,113.88214495729535,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.95,119.29091528089542,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.975,123.86266941798964,quantile
2022-01-10,2022-01-22,25,2 wk ahead inc flu hosp,0.99,128.89243639194743,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.01,4.3208930994767,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.025,5.990606240737145,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.05,7.3334120659993305,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.1,8.75634204027363,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.15,9.79618328371219,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.2,10.506071916803776,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.25,11.14237132291401,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.3,11.696727451660571,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.35,12.222496967147391,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.4,12.753744440403251,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.45,13.248342190423344,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.5,13.691971401882178,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.55,14.135960293533513,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.6,14.677311793461309,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.65,15.190299591160041,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.7,15.777020361190127,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.75,16.34550502735221,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.8,16.9848387451753,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.85,17.749621221082066,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.9,18.593320991647023,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.95,20.199432369184517,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.975,21.572966260486695,quantile
2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.99,23.0294985025185,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.01,3.37637674059212,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.025,4.019143788409548,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.05,4.709336601100937,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.1,5.460032355169614,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.15,5.930798690207813,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.2,6.239766957917515,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.25,6.551688677219494,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.3,6.834310241993515,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.35,7.059037963721533,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.4,7.284342415382755,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.45,7.498347571333753,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.5,7.7050482736512915,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.55,7.934892461109472,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.6,8.137425454291979,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.65,8.354903683289228,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.7,8.609944077025098,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.75,8.879828718063456,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.8,9.166011020563994,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.85,9.50632330236132,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.9,9.881680708981031,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.95,10.509170659460587,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.975,11.183035158464243,quantile
2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.99,11.814254699919822,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.01,-1.3399383299356646,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.025,-0.7549058662122051,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.05,-0.2540542601380525,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.1,0.19593426962173513,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.15,0.49718373456896303,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.2,0.7480472827388323,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.25,0.9476349207184258,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.3,1.1160035003468203,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.35,1.3009913459855598,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.4,1.4664826684709507,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.45,1.6109192672650066,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.5,1.762855560561447,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.55,1.9038895930662336,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.6,2.0801212032928076,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.65,2.2424321696150598,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.7,2.4076242583667224,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.75,2.5784767346664452,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.8,2.7749072728842736,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.85,3.0523527887552753,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.9,3.374052200409063,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.95,3.8841772290296506,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.975,4.3840623038922475,quantile
2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.99,4.784377129546893,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.01,32.64682610039134,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.025,38.70735537139048,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.05,43.40511904130564,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.1,47.9018443235071,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.15,50.93568701925993,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.2,53.175462622699705,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.25,55.09557466150673,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.3,56.87922888666778,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.35,58.499723870956174,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.4,60.187184645571485,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.45,61.654971143441074,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.5,63.280763546503266,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.55,64.53170543404956,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.6,66.1529983324032,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.65,67.42802196962096,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.7,69.06437622853626,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.75,70.7765943627633,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.8,72.83400863489608,quantile
2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.85,75.37722176732993,quantile
