forecast_date,target,location,type,type_id,value
2023-01-09,2 wk flu hosp rate change,26,category,stable,0.0842469156282657
2023-01-09,2 wk flu hosp rate change,26,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,26,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,27,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,27,category,decrease,0.11950025598316655
2023-01-09,2 wk flu hosp rate change,27,category,stable,0.8311448566184705
2023-01-09,2 wk flu hosp rate change,27,category,increase,0.04935488739836302
2023-01-09,2 wk flu hosp rate change,27,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,28,category,large_decrease,0.020963395569863937
2023-01-09,2 wk flu hosp rate change,28,category,decrease,0.3741497120576346
2023-01-09,2 wk flu hosp rate change,28,category,stable,0.573901335835441
2023-01-09,2 wk flu hosp rate change,28,category,increase,0.030985556537060477
2023-01-09,2 wk flu hosp rate change,28,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,29,category,large_decrease,0.5862670559259174
2023-01-09,2 wk flu hosp rate change,29,category,decrease,0.22010830779236534
2023-01-09,2 wk flu hosp rate change,29,category,stable,0.16789552906940108
2023-01-09,2 wk flu hosp rate change,29,category,increase,0.025729107212316138
2023-01-09,2 wk flu hosp rate change,29,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,30,category,large_decrease,0.2789561012744398
2023-01-09,2 wk flu hosp rate change,30,category,decrease,0.3567807682178735
2023-01-09,2 wk flu hosp rate change,30,category,stable,0.2988784790355423
2023-01-09,2 wk flu hosp rate change,30,category,increase,0.04099587669651661
2023-01-09,2 wk flu hosp rate change,30,category,large_increase,0.02438877477562773
2023-01-09,2 wk flu hosp rate change,31,category,large_decrease,0.37085975238739816
2023-01-09,2 wk flu hosp rate change,31,category,decrease,0.21175200325453308
2023-01-09,2 wk flu hosp rate change,31,category,stable,0.27111313391513125
2023-01-09,2 wk flu hosp rate change,31,category,increase,0.06241160399222623
2023-01-09,2 wk flu hosp rate change,31,category,large_increase,0.08386350645071128
2023-01-09,2 wk flu hosp rate change,32,category,large_decrease,0.31924650566826707
2023-01-09,2 wk flu hosp rate change,32,category,decrease,0.3594433031475659
2023-01-09,2 wk flu hosp rate change,32,category,stable,0.28561634032597305
2023-01-09,2 wk flu hosp rate change,32,category,increase,0.03569385085819399
2023-01-09,2 wk flu hosp rate change,32,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,33,category,large_decrease,0.4748097550801131
2023-01-09,2 wk flu hosp rate change,33,category,decrease,0.3120159874122274
2023-01-09,2 wk flu hosp rate change,33,category,stable,0.1996021816815866
2023-01-09,2 wk flu hosp rate change,33,category,increase,0.013572075826072894
2023-01-09,2 wk flu hosp rate change,33,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,34,category,large_decrease,0.15932760711907729
2023-01-09,2 wk flu hosp rate change,34,category,decrease,0.4640314037771231
2023-01-09,2 wk flu hosp rate change,34,category,stable,0.3532508855103158
2023-01-09,2 wk flu hosp rate change,34,category,increase,0.023390103593483813
2023-01-09,2 wk flu hosp rate change,34,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,35,category,large_decrease,0.7344125307070057
2023-01-09,2 wk flu hosp rate change,35,category,decrease,0.1452619832807419
2023-01-09,2 wk flu hosp rate change,35,category,stable,0.10003229341936526
2023-01-09,2 wk flu hosp rate change,35,category,increase,0.020293192592887088
2023-01-09,2 wk flu hosp rate change,35,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,36,category,large_decrease,0.2804699969630336
2023-01-09,2 wk flu hosp rate change,36,category,decrease,0.440307211408654
2023-01-09,2 wk flu hosp rate change,36,category,stable,0.27922279162831243
2023-01-09,2 wk flu hosp rate change,36,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,36,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,37,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,37,category,decrease,0.14148339350189265
2023-01-09,2 wk flu hosp rate change,37,category,stable,0.8266412030905104
2023-01-09,2 wk flu hosp rate change,37,category,increase,0.03187540340759698
2023-01-09,2 wk flu hosp rate change,37,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,38,category,large_decrease,0.09452473979401493
2023-01-09,2 wk flu hosp rate change,38,category,decrease,0.42216369622004063
2023-01-09,2 wk flu hosp rate change,38,category,stable,0.4277094194831168
2023-01-09,2 wk flu hosp rate change,38,category,increase,0.038475728405753085
2023-01-09,2 wk flu hosp rate change,38,category,large_increase,0.017126416097074548
2023-01-09,2 wk flu hosp rate change,39,category,large_decrease,0.2148211572482257
2023-01-09,2 wk flu hosp rate change,39,category,decrease,0.4536073461207204
2023-01-09,2 wk flu hosp rate change,39,category,stable,0.315761171849943
2023-01-09,2 wk flu hosp rate change,39,category,increase,0.015810324781110885
2023-01-09,2 wk flu hosp rate change,39,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,40,category,large_decrease,0.7259276294815559
2023-01-09,2 wk flu hosp rate change,40,category,decrease,0.09652533583566025
2023-01-09,2 wk flu hosp rate change,40,category,stable,0.10899525592156722
2023-01-09,2 wk flu hosp rate change,40,category,increase,0.028820055716939685
2023-01-09,2 wk flu hosp rate change,40,category,large_increase,0.03973172304427697
2023-01-09,2 wk flu hosp rate change,41,category,large_decrease,0.484434024207989
2023-01-09,2 wk flu hosp rate change,41,category,decrease,0.3085184480472698
2023-01-09,2 wk flu hosp rate change,41,category,stable,0.17518909546222605
2023-01-09,2 wk flu hosp rate change,41,category,increase,0.01905927010862385
2023-01-09,2 wk flu hosp rate change,41,category,large_increase,0.01279916217389132
2023-01-09,2 wk flu hosp rate change,42,category,large_decrease,0.5662981929608839
2023-01-09,2 wk flu hosp rate change,42,category,decrease,0.25894719226701113
2023-01-09,2 wk flu hosp rate change,42,category,stable,0.16054423635581683
2023-01-09,2 wk flu hosp rate change,42,category,increase,0.014210378416288139
2023-01-09,2 wk flu hosp rate change,42,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,44,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,44,category,decrease,0.10906086950006261
2023-01-09,2 wk flu hosp rate change,44,category,stable,0.8909391304999374
2023-01-09,2 wk flu hosp rate change,44,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,44,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,45,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,45,category,decrease,0.3269233382308616
2023-01-09,2 wk flu hosp rate change,45,category,stable,0.6391745601269787
2023-01-09,2 wk flu hosp rate change,45,category,increase,0.03390210164215968
2023-01-09,2 wk flu hosp rate change,45,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,46,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,46,category,decrease,0.3647512063346903
2023-01-09,2 wk flu hosp rate change,46,category,stable,0.6152420544093677
2023-01-09,2 wk flu hosp rate change,46,category,increase,0.020006739255941874
2023-01-09,2 wk flu hosp rate change,46,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,47,category,large_decrease,0.014270075308213797
2023-01-09,2 wk flu hosp rate change,47,category,decrease,0.3595236410726496
2023-01-09,2 wk flu hosp rate change,47,category,stable,0.5869425928339878
2023-01-09,2 wk flu hosp rate change,47,category,increase,0.0392636907851488
2023-01-09,2 wk flu hosp rate change,47,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,48,category,large_decrease,0.15355580761332854
2023-01-09,2 wk flu hosp rate change,48,category,decrease,0.4830694942545344
2023-01-09,2 wk flu hosp rate change,48,category,stable,0.3633746981321371
2023-01-09,2 wk flu hosp rate change,48,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,48,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,49,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,49,category,decrease,0.23391196997772282
2023-01-09,2 wk flu hosp rate change,49,category,stable,0.6173973295656218
2023-01-09,2 wk flu hosp rate change,49,category,increase,0.08222141297552188
2023-01-09,2 wk flu hosp rate change,49,category,large_increase,0.06646928748113357
2023-01-09,2 wk flu hosp rate change,50,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,50,category,decrease,0.4861293499852527
2023-01-09,2 wk flu hosp rate change,50,category,stable,0.5138706500147473
2023-01-09,2 wk flu hosp rate change,50,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,50,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,51,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,51,category,decrease,0.2088779075545005
2023-01-09,2 wk flu hosp rate change,51,category,stable,0.7515662695786897
2023-01-09,2 wk flu hosp rate change,51,category,increase,0.03955582286680981
2023-01-09,2 wk flu hosp rate change,51,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,53,category,large_decrease,0.095276604291306
2023-01-09,2 wk flu hosp rate change,53,category,decrease,0.5121307898988215
2023-01-09,2 wk flu hosp rate change,53,category,stable,0.3540499575493824
2023-01-09,2 wk flu hosp rate change,53,category,increase,0.027484411656257257
2023-01-09,2 wk flu hosp rate change,53,category,large_increase,0.011058236604232774
2023-01-09,2 wk flu hosp rate change,54,category,large_decrease,0.8552867113197725
2023-01-09,2 wk flu hosp rate change,54,category,decrease,0.10366280812531381
2023-01-09,2 wk flu hosp rate change,54,category,stable,0.04105048055491367
2023-01-09,2 wk flu hosp rate change,54,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,54,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,55,category,large_decrease,0.5321359501033619
2023-01-09,2 wk flu hosp rate change,55,category,decrease,0.30337439947061384
2023-01-09,2 wk flu hosp rate change,55,category,stable,0.16448965042602426
2023-01-09,2 wk flu hosp rate change,55,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,55,category,large_increase,0.0
2023-01-09,2 wk flu hosp rate change,56,category,large_decrease,0.0
2023-01-09,2 wk flu hosp rate change,56,category,decrease,0.1486823462931849
2023-01-09,2 wk flu hosp rate change,56,category,stable,0.8513176537068151
2023-01-09,2 wk flu hosp rate change,56,category,increase,0.0
2023-01-09,2 wk flu hosp rate change,56,category,large_increase,0.0
