target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-12-03,0.250,25.052,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,26.291,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,27.673,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,29.104,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,30.429,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,31.620,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,32.847,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,34.058,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,35.382,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,36.725,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,38.285,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,40.074,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,41.963,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,44.639,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,48.911,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,51.919,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,55.718,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,9.880,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,13.455,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,16.510,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,20.271,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,22.491,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,24.205,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,25.700,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,26.954,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,28.091,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,29.234,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,30.133,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,31.142,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,32.189,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,33.202,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,34.210,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,35.320,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,36.654,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,37.970,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,39.791,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,41.908,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,45.591,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,48.131,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,51.986,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,20.648,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,24.269,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,27.016,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,29.582,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,31.464,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,33.080,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,34.470,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,35.665,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,36.756,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,37.811,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,38.796,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,39.815,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,41.035,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,42.084,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,43.327,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,44.472,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,45.758,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,47.494,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,49.473,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,52.060,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,56.581,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,60.948,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,66.815,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,11.797,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,19.613,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,24.679,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,28.954,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,31.273,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,33.207,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,34.717,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,36.116,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,37.370,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,38.590,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,39.705,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,40.581,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,41.533,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,42.627,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,43.744,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,44.849,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,45.885,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,47.192,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,48.976,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,50.751,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,53.850,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,56.319,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,60.205,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,20926.659,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,21535.450,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,22049.004,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,22755.217,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,23179.885,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,23532.888,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,23813.206,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,24080.393,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,24347.451,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,24549.228,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,24790.273,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,25019.326,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,25233.991,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,25467.780,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,25672.852,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,25926.335,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,26204.382,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,26533.789,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,26873.169,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,27308.121,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,27935.678,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,28436.079,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,28968.785,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,28970.569,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,29538.814,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,29959.311,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,30469.893,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,30716.294,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,30919.578,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,31096.288,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,31272.123,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,31410.553,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,31529.458,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,31657.781,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,31770.864,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,31898.822,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,32039.835,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,32171.502,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,32312.842,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,32459.357,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,32643.921,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,32868.102,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,33206.986,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,33654.076,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,34195.362,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,34886.762,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,36433.691,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,36877.907,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,37249.564,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,37596.228,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,37864.114,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,38064.210,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,38254.758,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,38405.746,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,38549.475,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,38680.239,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,38829.145,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,38956.392,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,39103.101,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,39250.856,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,39409.026,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,39592.273,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,39795.035,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,40033.132,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,40308.286,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,40747.122,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,41595.058,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,42319.598,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,43207.798,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,42215.407,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,43068.631,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,43548.703,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,44040.384,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,44273.867,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,44475.589,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,44644.241,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,44793.216,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,44941.525,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,45078.056,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,45222.817,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,45361.987,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,45487.493,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,45635.186,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,45782.696,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,45941.797,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,46124.433,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,46328.026,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,46610.153,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,46960.158,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,47759.165,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,48640.392,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,50203.012,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,38.645,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,45.002,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,50.240,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,58.229,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,63.266,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,66.980,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,70.669,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,73.637,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,76.365,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,78.766,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,81.184,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,83.463,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,85.974,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,88.727,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,91.326,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,93.809,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,96.966,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,100.197,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,104.265,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,108.752,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,116.130,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,123.164,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,131.217,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,34.500,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,42.552,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,48.940,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,57.438,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,62.516,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,66.180,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,69.468,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,72.443,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,75.546,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,78.288,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,80.788,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,83.210,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,85.583,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,87.990,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,90.636,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,93.729,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,96.736,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,99.682,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,103.349,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,108.357,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,115.343,72,quantile,2022-11-28
