target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2022-11-19,0.900,889.933,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,920.371,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,948.787,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,980.471,48,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,0.000,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,0.000,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,0.000,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,0.000,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,0.000,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,0.000,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,0.079,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,0.621,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,1.226,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,1.788,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,2.389,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,2.937,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,3.466,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,4.044,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,4.632,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,5.204,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,5.863,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,6.533,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,7.442,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,8.503,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,10.118,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,11.334,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,12.955,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,0.000,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,0.000,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,0.000,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,0.000,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,0.170,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,0.946,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,1.718,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,2.369,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,2.981,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,3.519,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,4.105,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,4.583,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,5.070,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,5.589,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,6.155,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,6.705,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,7.364,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,8.035,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,8.801,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,9.862,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,11.440,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,13.022,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,14.512,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,0.000,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,0.000,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,0.000,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,0.000,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,0.593,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,1.508,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,2.282,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,2.989,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,3.553,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,4.113,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,4.656,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,5.232,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,5.705,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,6.251,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,6.840,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,7.400,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,8.026,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,8.761,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,9.609,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,10.781,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,12.281,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,13.857,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,16.097,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,0.000,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,0.000,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,0.000,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,0.000,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,0.661,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,1.482,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,2.290,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,2.947,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,3.518,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,4.094,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,4.703,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,5.242,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,5.756,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,6.376,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,6.947,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,7.571,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,8.221,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,8.939,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,9.732,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,10.814,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,12.421,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,14.159,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,16.484,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,2218.393,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,2321.157,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,2397.679,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,2465.570,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,2521.128,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,2567.608,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,2605.185,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,2636.189,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,2667.204,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,2694.304,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,2719.166,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,2744.575,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,2768.912,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,2796.669,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,2825.831,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,2857.951,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,2890.796,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,2925.852,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,2972.963,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,3026.143,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,3100.356,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,3171.302,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,3242.430,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,2713.045,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,2789.661,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,2855.083,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,2936.179,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,2991.762,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,3036.625,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,3073.579,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,3106.570,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,3135.331,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,3162.394,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,3191.141,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,3218.048,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,3244.332,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,3269.077,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,3298.404,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,3328.478,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,3362.488,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,3401.174,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,3441.043,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,3499.306,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,3581.133,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,3656.456,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,3738.567,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,3153.635,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,3248.195,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,3331.877,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,3413.567,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,3472.548,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,3519.829,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,3556.443,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,3587.912,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,3619.190,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,3647.938,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,3676.173,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,3704.193,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,3736.549,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,3764.561,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,3793.502,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,3821.022,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,3854.453,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,3890.155,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,3930.954,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,3984.089,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,4067.853,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,4150.306,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,4242.819,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,3620.714,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,3727.056,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,3806.613,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,3892.101,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,3946.068,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,3990.627,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,4029.053,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,4061.407,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,4093.069,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,4122.131,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,4149.787,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,4176.415,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,4203.812,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,4231.702,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,4262.027,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,4293.524,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,4329.030,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,4365.385,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,4408.693,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,4467.893,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,4552.182,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,4623.185,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,4720.580,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,9.502,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,18.323,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,25.340,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,33.117,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,37.980,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,41.753,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,45.304,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,47.819,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,50.237,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,52.925,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,55.731,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,57.939,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,60.286,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,62.652,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,65.338,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,68.189,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,71.255,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,75.066,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,78.779,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,83.861,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,91.073,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,97.682,72,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,106.658,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,9.766,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,18.235,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,26.147,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,34.528,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,39.106,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,42.914,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,46.126,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,48.886,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,51.568,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,53.988,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,56.456,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,59.049,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,61.722,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,64.301,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,66.901,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,69.814,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,72.834,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,76.187,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,80.447,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,85.810,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,93.432,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,100.623,72,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,110.913,72,quantile,2022-10-24
