target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2022-11-12,0.900,8639.403,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,8847.103,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,9024.399,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,9241.446,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,8970.909,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,9126.123,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,9237.834,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,9372.814,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,9474.413,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,9552.678,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,9624.169,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,9683.629,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,9738.421,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,9802.153,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,9853.434,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,9908.792,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,9965.385,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,10026.083,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,10085.688,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,10151.813,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,10234.387,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,10321.474,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,10440.618,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,10591.751,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,10866.840,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,11171.047,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,11486.077,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,10508.434,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,10703.061,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,10863.968,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,11010.379,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,11126.605,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,11213.556,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,11278.999,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,11341.847,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,11403.129,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,11458.120,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,11517.554,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,11575.169,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,11626.629,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,11677.078,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,11731.125,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,11797.191,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,11866.762,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,11952.574,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,12051.464,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,12181.643,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,12432.192,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,12756.054,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,13213.889,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.010,21.196,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,28.526,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,34.569,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,42.106,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,46.953,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,50.631,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,53.833,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,57.452,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,60.088,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,62.638,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,65.060,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,67.509,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,70.275,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,72.691,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,75.533,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,78.182,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,81.062,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,84.282,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,88.001,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,92.810,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,100.571,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,106.696,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,115.700,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,22.753,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,31.215,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,39.190,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,47.302,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,52.281,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,57.001,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,60.226,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,63.209,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,66.391,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,69.327,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,71.767,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,74.144,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,76.723,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,78.811,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,81.280,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,83.924,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,86.817,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,90.665,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,94.581,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,99.985,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,107.241,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,113.168,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,121.256,72,quantile,2022-10-31
