target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2022-12-31,0.500,53.791,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,54.715,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,55.443,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,56.217,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,57.083,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,58.045,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,59.206,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,60.528,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,62.074,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,64.594,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,66.599,49,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,69.927,49,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,30167.197,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,30847.276,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,31396.125,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,31947.858,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,32317.536,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,32663.843,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,32887.470,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,33106.377,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,33319.840,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,33527.507,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,33733.808,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,33931.595,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,34121.331,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,34315.908,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,34546.348,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,34766.094,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,34987.530,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,35245.836,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,35566.813,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,35956.399,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,36482.331,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,36944.734,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,37437.350,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,35478.886,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,36268.129,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,37103.255,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,37955.610,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,38724.401,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,39277.976,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,39763.357,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,40250.705,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,40709.151,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,41130.228,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,41502.880,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,41898.922,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,42296.095,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,42724.238,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,43155.432,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,43632.342,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,44106.391,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,44592.135,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,45160.734,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,45778.123,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,46658.668,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,47565.240,US,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,48276.767,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,44116.391,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,45214.591,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,46002.698,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,46746.424,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,47176.812,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,47531.828,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,47829.348,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,48037.281,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,48247.129,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,48429.133,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,48624.449,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,48815.261,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,48997.911,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,49162.104,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,49363.938,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,49553.232,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,49743.640,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,49984.625,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,50316.376,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,50650.957,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,51190.324,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,51671.049,US,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,52485.237,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,54258.211,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,54708.489,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,55050.702,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,55504.239,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,55823.014,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,56100.242,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,56329.373,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,56525.728,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,56729.760,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,56922.334,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,57099.782,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,57298.577,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,57532.532,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,57755.572,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,58029.011,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,58316.788,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,58647.043,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,59033.586,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,59561.828,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,60329.361,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,61448.261,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,62503.328,US,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,63586.847,US,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,49.616,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,57.420,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,63.824,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,71.192,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,76.236,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,80.082,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,83.019,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,85.779,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,88.406,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,90.635,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,93.282,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,95.655,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,98.066,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,100.552,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,103.081,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,105.225,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,108.258,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,111.574,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,115.352,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,120.323,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,127.245,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,133.390,72,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,141.717,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,48.989,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,57.360,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,64.049,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,71.030,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,75.767,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,79.657,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,82.905,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,85.523,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,88.199,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,90.655,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,93.087,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,95.488,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,97.900,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,100.372,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,102.874,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,105.612,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,108.381,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,111.453,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,115.314,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,120.106,72,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,127.346,72,quantile,2022-12-05
