forecast_date,target,target_end_date,quantile,type,location,value
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.3,quantile,US,3124.8711797803903
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.35,quantile,US,3354.196256852703
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.4,quantile,US,3589.9548013956996
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.45,quantile,US,3835.449222709936
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.5,quantile,US,4096.444003904072
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.55,quantile,US,4374.186385405047
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.6,quantile,US,4675.3552745406205
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.65,quantile,US,5001.8527903050535
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.7,quantile,US,5360.8002486336245
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.75,quantile,US,5760.713963408827
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.8,quantile,US,6219.0415217697155
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.85,quantile,US,6772.698121177655
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.9,quantile,US,7490.934298786469
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.95,quantile,US,8551.969383073241
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.975,quantile,US,9395.89406945275
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.99,quantile,US,10280.669547683747
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,,point,US,3132.0574146215786
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.01,quantile,US,1203.8457543335592
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.025,quantile,US,1320.228753976019
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.05,quantile,US,1459.1753346896082
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.1,quantile,US,1671.7718217096099
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.15,quantile,US,1850.7550245380437
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.2,quantile,US,2019.4663713937066
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.25,quantile,US,2185.931859889277
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.3,quantile,US,2358.4203731980183
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.35,quantile,US,2538.507957308628
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.4,quantile,US,2726.37213287421
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.45,quantile,US,2922.7976761891814
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.5,quantile,US,3132.0574146215786
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.55,quantile,US,3358.76107237604
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.6,quantile,US,3605.153265161576
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.65,quantile,US,3874.3375734040046
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.7,quantile,US,4178.151804880194
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.75,quantile,US,4519.116773999752
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.8,quantile,US,4909.169471148476
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.85,quantile,US,5388.903915836029
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.9,quantile,US,6014.983944757256
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.95,quantile,US,6982.956752905696
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.975,quantile,US,7761.70649411401
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.99,quantile,US,8617.126483305006
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,,point,US,2429.896994036674
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.01,quantile,US,970.1600684100981
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.025,quantile,US,1052.8930723060466
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.05,quantile,US,1151.4373179232864
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.1,quantile,US,1308.5509802850336
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.15,quantile,US,1440.670188632929
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.2,quantile,US,1565.510526572325
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.25,quantile,US,1692.8937430015321
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.3,quantile,US,1823.7381920954945
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.35,quantile,US,1963.2254366579111
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.4,quantile,US,2109.673346857796
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.45,quantile,US,2263.3894827517206
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.5,quantile,US,2429.896994036674
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.55,quantile,US,2609.7673028437607
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.6,quantile,US,2806.833595283133
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.65,quantile,US,3028.3396186461136
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.7,quantile,US,3273.5602698223215
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.75,quantile,US,3555.086938728855
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.8,quantile,US,3880.767515348347
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.85,quantile,US,4285.225793414977
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.9,quantile,US,4809.965321100768
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.95,quantile,US,5635.6677685855175
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.975,quantile,US,6337.6702888706195
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.99,quantile,US,7112.078250922178
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,,point,01,75.45700612805523
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,,point,01,54.66105991720282
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,,point,01,41.02183578795656
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,,point,01,31.752887530701408
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.01,quantile,01,24.531641186980856
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.01,quantile,01,20.64365471400149
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.01,quantile,01,18.104541923238997
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.01,quantile,01,16.773552339519938
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.025,quantile,01,27.27781530572736
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.025,quantile,01,22.619603508278168
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.025,quantile,01,19.23493216726593
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.025,quantile,01,17.646029243013366
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.05,quantile,01,30.721665403038813
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.05,quantile,01,24.743676376987317
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.05,quantile,01,20.84746713817567
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.05,quantile,01,18.583004489837535
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.1,quantile,01,36.70118225242372
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.1,quantile,01,28.641020359631685
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.1,quantile,01,23.58712146466022
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.1,quantile,01,20.27893140650877
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.15,quantile,01,41.88560568378692
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.15,quantile,01,32.28606295045157
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.15,quantile,01,25.799639884170016
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.15,quantile,01,21.75730212005346
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.2,quantile,01,47.35774175229664
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.2,quantile,01,35.66374151304669
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.2,quantile,01,27.94629229172552
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.2,quantile,01,23.07009209657669
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.25,quantile,01,52.14974163870261
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.25,quantile,01,38.54840050356946
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.25,quantile,01,30.08131441014916
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.25,quantile,01,24.37813943408359
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.3,quantile,01,56.312787782059466
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.3,quantile,01,41.47782826595734
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.3,quantile,01,32.07554237224438
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.3,quantile,01,25.659179910710943
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.35,quantile,01,61.10191452721764
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.35,quantile,01,44.556269691162605
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.35,quantile,01,34.031413148942846
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.35,quantile,01,27.034328603144207
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.4,quantile,01,65.77309143482357
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.4,quantile,01,47.774048526674434
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.4,quantile,01,36.268576637354165
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.4,quantile,01,28.40884885635754
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.45,quantile,01,70.34270138250078
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.45,quantile,01,51.2006740107144
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.45,quantile,01,38.56300493359395
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.45,quantile,01,30.038210857563776
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.5,quantile,01,75.45700612805523
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.5,quantile,01,54.66105991720282
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.5,quantile,01,41.02183578795656
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.5,quantile,01,31.752887530701408
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.55,quantile,01,80.7094465599831
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.55,quantile,01,58.37173298959509
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.55,quantile,01,43.560441025027146
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.55,quantile,01,33.492128808592724
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.6,quantile,01,87.21864582352323
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.6,quantile,01,62.62497033042347
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.6,quantile,01,46.64460260724832
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.6,quantile,01,35.31269983958661
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.65,quantile,01,92.83963436413359
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.65,quantile,01,66.70921312324735
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.65,quantile,01,49.54689153201468
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.65,quantile,01,37.43307265305732
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.7,quantile,01,99.11675015109184
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.7,quantile,01,71.37472765482455
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.7,quantile,01,52.69719654599455
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.7,quantile,01,39.50807769171883
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.75,quantile,01,106.04737503467902
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.75,quantile,01,75.75528333545401
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.75,quantile,01,56.02787585281498
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.75,quantile,01,41.94933080658276
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.8,quantile,01,113.06403084857108
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.8,quantile,01,81.1503803193396
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.8,quantile,01,59.63618026054998
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.8,quantile,01,44.523036450557726
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.85,quantile,01,120.91833656501704
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.85,quantile,01,86.91618451084078
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.85,quantile,01,64.21015128059975
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.85,quantile,01,47.982263292256384
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.9,quantile,01,129.85410444110536
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.9,quantile,01,94.47577018272337
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.9,quantile,01,70.12853145544027
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.9,quantile,01,52.603222648078805
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.95,quantile,01,142.98966954311416
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.95,quantile,01,105.14795595501512
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.95,quantile,01,78.48707344029245
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.95,quantile,01,59.63899696170997
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.975,quantile,01,153.2756756168698
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.975,quantile,01,113.84828632038494
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.975,quantile,01,86.28172272547751
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.975,quantile,01,66.46269567667368
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.99,quantile,01,164.0629229221834
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.99,quantile,01,123.17394974255676
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.99,quantile,01,94.20583720108334
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.99,quantile,01,73.01566907159263
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,,point,02,10.3677
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,,point,02,7.6488
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,,point,02,5.7090000000000005
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,,point,02,4.2144
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.01,quantile,02,2.8894
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.01,quantile,02,1.6598000000000002
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.01,quantile,02,0.9496
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.01,quantile,02,0.5998000000000001
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.025,quantile,02,3.5890000000000004
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.025,quantile,02,2.2322
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.025,quantile,02,1.4795999999999996
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.025,quantile,02,0.78
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.05,quantile,02,4.299199999999999
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.05,quantile,02,2.8788000000000005
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.05,quantile,02,1.8294000000000004
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.05,quantile,02,1.1722
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.1,quantile,02,5.274399999999999
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.1,quantile,02,3.6155
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.1,quantile,02,2.5396
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.1,quantile,02,1.6598000000000002
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.15,quantile,02,6.0588
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.15,quantile,02,4.2144
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.15,quantile,02,2.8894
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.15,quantile,02,2.0096000000000003
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.2,quantile,02,6.7266
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.2,quantile,02,4.6755
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.2,quantile,02,3.3611000000000004
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.2,quantile,02,2.3593999999999995
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.25,quantile,02,7.298999999999999
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.25,quantile,02,5.1895999999999995
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.25,quantile,02,3.7533
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.25,quantile,02,2.6933
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.3,quantile,02,7.924399999999999
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.3,quantile,02,5.6984
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.3,quantile,02,4.1296
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.3,quantile,02,2.9000000000000004
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.35,quantile,02,8.528599999999999
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.35,quantile,02,6.196599999999999
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.35,quantile,02,4.537699999999999
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.35,quantile,02,3.2392000000000003
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.4,quantile,02,9.101
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.4,quantile,02,6.599399999999999
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.4,quantile,02,4.8398
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.4,quantile,02,3.599600000000001
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.45,quantile,02,9.758199999999999
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.45,quantile,02,7.1188
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.45,quantile,02,5.2744
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.45,quantile,02,3.9388
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.5,quantile,02,10.3677
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.5,quantile,02,7.6488
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.5,quantile,02,5.7090000000000005
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.5,quantile,02,4.2144
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.55,quantile,02,11.0143
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.55,quantile,02,8.178799999999999
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.55,quantile,02,6.196599999999998
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.55,quantile,02,4.6384
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.6,quantile,02,11.7298
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.6,quantile,02,8.7777
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.6,quantile,02,6.61
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.6,quantile,02,4.9988
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.65,quantile,02,12.556599999999998
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.65,quantile,02,9.418999999999999
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.65,quantile,02,7.1294
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.65,quantile,02,5.3592
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.7,quantile,02,13.341
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.7,quantile,02,10.108
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.7,quantile,02,7.786599999999998
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.7,quantile,02,5.804400000000001
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.75,quantile,02,14.3374
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.75,quantile,02,10.8288
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.75,quantile,02,8.454399999999998
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.75,quantile,02,6.4033
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.8,quantile,02,15.5087
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.8,quantile,02,11.8676
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.8,quantile,02,9.2388
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.8,quantile,02,7.0499
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.85,quantile,02,16.8284
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.85,quantile,02,13.0654
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.85,quantile,02,10.2776
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.85,quantile,02,7.835359999999995
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.9,quantile,02,18.5986
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.9,quantile,02,14.5865
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.9,quantile,02,11.544299999999998
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.9,quantile,02,8.8943
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.95,quantile,02,21.32597999999996
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.95,quantile,02,16.978919999999988
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.95,quantile,02,13.6643
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.95,quantile,02,10.691
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.975,quantile,02,23.6654
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.975,quantile,02,19.1498
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.975,quantile,02,15.715399999999995
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.975,quantile,02,12.328699999999998
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.99,quantile,02,26.479699999999998
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.99,quantile,02,22.0065
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.99,quantile,02,17.951999999999998
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.99,quantile,02,14.194299999999998
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,,point,04,100.15481556453646
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,,point,04,69.43919808085687
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,,point,04,50.223094641883804
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,,point,04,37.53354540418168
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.01,quantile,04,42.76791072575952
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.01,quantile,04,29.616035028681008
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.01,quantile,04,22.75916917712087
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.01,quantile,04,18.885825413420708
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.025,quantile,04,46.52834822775301
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,0.025,quantile,04,32.1870118839218
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,0.025,quantile,04,24.458149804060906
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,0.025,quantile,04,19.99872963675328
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,0.05,quantile,04,51.099071094600426
