forecast_date,target,target_end_date,quantile,type,location,value
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.25,quantile,US,6229.661551670123
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.3,quantile,US,6636.678091427712
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.35,quantile,US,7045.321799820601
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.4,quantile,US,7453.47309385111
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.45,quantile,US,7875.490449544304
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.5,quantile,US,8316.417953595832
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.55,quantile,US,8785.579036196275
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.6,quantile,US,9291.812649771693
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.65,quantile,US,9847.44604989192
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.7,quantile,US,10455.33687039549
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.75,quantile,US,11150.803465853198
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.8,quantile,US,11990.43149010546
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.85,quantile,US,13082.673028199742
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.9,quantile,US,14597.382799109571
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.95,quantile,US,17005.093005861207
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.975,quantile,US,19305.86927094534
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.99,quantile,US,22185.68640125085
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,,point,01,275.7579683207609
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,,point,01,502.7428216385442
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,,point,01,754.7424383422314
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,,point,01,841.7369994835296
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.01,quantile,01,204.838157229086
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.01,quantile,01,314.039289510192
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.01,quantile,01,395.2137554946846
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.01,quantile,01,388.8612156824305
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.025,quantile,01,213.99641122989857
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.025,quantile,01,336.7818527089815
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.025,quantile,01,440.2918353716127
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.025,quantile,01,436.1992232085121
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.05,quantile,01,222.7094150899756
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.05,quantile,01,356.73865677059985
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.05,quantile,01,474.0252020672633
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.05,quantile,01,480.63368149585006
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.1,quantile,01,232.97226375442563
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.1,quantile,01,381.3049822026967
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.1,quantile,01,518.6886540257003
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.1,quantile,01,539.7249774848427
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.15,quantile,01,240.6968216350691
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.15,quantile,01,401.719638850669
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.15,quantile,01,555.1124249613111
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.15,quantile,01,584.2663015604716
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.2,quantile,01,247.00065024425888
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.2,quantile,01,416.7056598906544
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.2,quantile,01,586.49855624892
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.2,quantile,01,621.810216352137
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.25,quantile,01,252.3281588502439
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.25,quantile,01,431.4050054556216
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.25,quantile,01,614.9661489317293
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.25,quantile,01,657.0375273887979
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.3,quantile,01,257.2129338945262
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.3,quantile,01,445.1729208436108
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.3,quantile,01,641.4851294616217
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.3,quantile,01,692.9566218486849
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.35,quantile,01,261.97226521447845
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.35,quantile,01,460.5358457479173
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.35,quantile,01,668.4234155461422
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.35,quantile,01,729.4678881117524
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.4,quantile,01,266.3996637450558
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.4,quantile,01,474.34369361394977
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.4,quantile,01,695.2358049917312
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.4,quantile,01,765.9435469168584
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.45,quantile,01,271.1682535063529
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.45,quantile,01,487.9919404413265
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.45,quantile,01,725.0820138435357
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.45,quantile,01,804.3222919256204
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.5,quantile,01,275.7579683207609
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.5,quantile,01,502.7428216385442
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.5,quantile,01,754.7424383422314
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.5,quantile,01,841.7369994835296
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.55,quantile,01,280.70889241747096
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.55,quantile,01,517.6396017073215
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.55,quantile,01,786.1571917443433
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.55,quantile,01,883.3993803566392
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.6,quantile,01,286.3386347493822
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.6,quantile,01,533.2864065937811
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.6,quantile,01,818.6346476648232
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.6,quantile,01,923.9306607274685
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.65,quantile,01,292.076927641646
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.65,quantile,01,550.4174665485776
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.65,quantile,01,857.8375751941969
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.65,quantile,01,973.9936596538904
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.7,quantile,01,298.401890051739
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.7,quantile,01,569.3440155873852
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.7,quantile,01,899.2962426692579
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.7,quantile,01,1028.640209832879
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.75,quantile,01,304.6497092567081
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.75,quantile,01,591.2175069491823
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.75,quantile,01,944.0612127062049
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.75,quantile,01,1089.226709943075
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.8,quantile,01,311.81118070783293
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.8,quantile,01,616.2183466599836
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.8,quantile,01,995.721525648664
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.8,quantile,01,1161.5703515440732
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.85,quantile,01,320.2407391210332
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.85,quantile,01,644.262585232013
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.85,quantile,01,1057.8774507859816
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.85,quantile,01,1245.9059583363094
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.9,quantile,01,332.3468181036459
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.9,quantile,01,679.9571712292068
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.9,quantile,01,1138.2344658487502
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.9,quantile,01,1357.9926409080715
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.95,quantile,01,350.4552663101968
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.95,quantile,01,744.4826734381975
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.95,quantile,01,1286.2597573277135
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.95,quantile,01,1528.613067841383
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.975,quantile,01,366.2598878148139
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.975,quantile,01,802.696283488513
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.975,quantile,01,1425.9911352936276
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.975,quantile,01,1698.8599420565693
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.99,quantile,01,383.5554436470565
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.99,quantile,01,874.2614537497872
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.99,quantile,01,1578.8618378998524
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.99,quantile,01,1909.5394010253144
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,,point,02,3.07384
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,,point,02,3.43
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,,point,02,3.700829999999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,,point,02,3.74164
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.01,quantile,02,0.25
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.01,quantile,02,0.25
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.01,quantile,02,0.25
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.01,quantile,02,0.25
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.025,quantile,02,0.25
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.025,quantile,02,0.25
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.025,quantile,02,0.25
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.025,quantile,02,0.25
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.05,quantile,02,0.7124250000000008
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.05,quantile,02,0.25
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.05,quantile,02,0.25
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.05,quantile,02,0.25
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.1,quantile,02,0.8594999999999998
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.1,quantile,02,0.833
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.1,quantile,02,0.7535
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.1,quantile,02,0.5998000000000001
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.15,quantile,02,1.30576
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.15,quantile,02,1.2040000000000002
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.15,quantile,02,1.0418199999999995
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.15,quantile,02,0.833
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.2,quantile,02,1.5219999999999996
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.2,quantile,02,1.4689999999999994
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.2,quantile,02,1.3629999999999995
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.2,quantile,02,1.2177799999999996
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.25,quantile,02,1.80184
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.25,quantile,02,1.7604999999999995
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.25,quantile,02,1.6809999999999996
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.25,quantile,02,1.51882
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.3,quantile,02,1.999
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.3,quantile,02,2.078499999999999
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.3,quantile,02,2.078499999999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.3,quantile,02,1.8712699999999995
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.35,quantile,02,2.22584
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.35,quantile,02,2.37
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.35,quantile,02,2.480769999999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.35,quantile,02,2.286789999999999
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.4,quantile,02,2.50568
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.4,quantile,02,2.687999999999999
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.4,quantile,02,2.843289999999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.4,quantile,02,2.7574299999999994
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.45,quantile,02,2.794
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.45,quantile,02,3.0696
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.45,quantile,02,3.2498
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.45,quantile,02,3.21376
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.5,quantile,02,3.07384
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.5,quantile,02,3.43
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.5,quantile,02,3.700829999999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.5,quantile,02,3.74164
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.55,quantile,02,3.2974999999999985
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.55,quantile,02,3.89481
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.55,quantile,02,4.269519999999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.55,quantile,02,4.309799999999999
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.6,quantile,02,3.5889999999999995
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.6,quantile,02,4.309269999999999
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.6,quantile,02,4.88008
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.6,quantile,02,5.06929
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.65,quantile,02,3.956289999999999
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.65,quantile,02,4.711539999999999
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.65,quantile,02,5.541519999999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.65,quantile,02,5.993079999999999
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.7,quantile,02,4.331
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.7,quantile,02,5.29878
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.7,quantile,02,6.441459999999998
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.7,quantile,02,7.080639999999998
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.75,quantile,02,4.754999999999999
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.75,quantile,02,5.964459999999999
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.75,quantile,02,7.484499999999997
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.75,quantile,02,8.563579999999998
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.8,quantile,02,5.284999999999998
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.8,quantile,02,6.927999999999998
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.8,quantile,02,8.78512
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.8,quantile,02,10.34756
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.85,quantile,02,5.930539999999998
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.85,quantile,02,8.146867499999994
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.85,quantile,02,10.694391999999995
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.85,quantile,02,12.728319999999997
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.9,quantile,02,6.84956
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.9,quantile,02,9.705199999999996
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.9,quantile,02,13.593809999999994
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.9,quantile,02,16.760877999999995
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.95,quantile,02,8.213779999999998
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.95,quantile,02,12.635039999999996
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.95,quantile,02,18.556332499999964
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.95,quantile,02,24.98578899999997
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.975,quantile,02,9.612131999999997
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.975,quantile,02,15.692159499999985
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.975,quantile,02,24.96083924999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.975,quantile,02,33.955721
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.99,quantile,02,11.520460599999996
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.99,quantile,02,20.725055399999988
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.99,quantile,02,33.93727169999999
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.99,quantile,02,50.79598869999998
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,,point,05,89.97962247889123
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,,point,05,148.92820401678043
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,,point,05,220.10961572871528
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,,point,05,268.7324298089315
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.01,quantile,05,56.29958085126487
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.01,quantile,05,78.15139294671916
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.01,quantile,05,97.67181842573945
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.01,quantile,05,103.20481860228992
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,0.025,quantile,05,60.84818360021596
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,0.025,quantile,05,85.83184698220734
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,0.025,quantile,05,110.40051210278703
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,0.025,quantile,05,119.63757349824488
