forecast_date,target,target_end_date,quantile,type,location,value
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.15,quantile,US,15574.075804258875
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.2,quantile,US,16077.764245000939
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.25,quantile,US,16529.91364266646
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.3,quantile,US,16957.585692165307
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.35,quantile,US,17360.520250548598
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.4,quantile,US,17760.700622648612
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.45,quantile,US,18164.156030477567
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.5,quantile,US,18569.747706244092
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.55,quantile,US,18989.9765695666
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.6,quantile,US,19424.5690627534
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.65,quantile,US,19894.74850336674
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.7,quantile,US,20402.067616805918
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.75,quantile,US,20964.570322730313
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.8,quantile,US,21611.831639712498
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.85,quantile,US,22406.443113919355
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.9,quantile,US,23439.659381694233
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.95,quantile,US,25056.560462080703
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.975,quantile,US,26521.587144015
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.99,quantile,US,28315.331423522384
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,,point,US,19411.751301983302
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.01,quantile,US,11666.801886837422
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.025,quantile,US,12534.319876689464
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.05,quantile,US,13402.661226872884
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.1,quantile,US,14472.37948321957
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.15,quantile,US,15280.944563623441
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.2,quantile,US,15972.496173600879
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.25,quantile,US,16597.472449895944
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.3,quantile,US,17185.21467183304
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.35,quantile,US,17757.910163651784
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.4,quantile,US,18310.13601676706
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.45,quantile,US,18859.14717888125
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.5,quantile,US,19411.751301983302
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.55,quantile,US,19980.37340578244
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.6,quantile,US,20574.718485486177
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.65,quantile,US,21215.0574455918
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.7,quantile,US,21893.94829499967
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.75,quantile,US,22652.632890747558
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.8,quantile,US,23522.30251200038
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.85,quantile,US,24568.34640143252
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.9,quantile,US,25956.773131554804
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.95,quantile,US,28138.094460484383
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.975,quantile,US,30127.723108561047
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.99,quantile,US,32496.83497351316
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,,point,US,17739.977437064103
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.01,quantile,US,9344.767068368703
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.025,quantile,US,10237.74009185508
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.05,quantile,US,11122.95692149388
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.1,quantile,US,12267.612045883718
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.15,quantile,US,13142.457008559419
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.2,quantile,US,13897.304708549847
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.25,quantile,US,14585.05514730352
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.3,quantile,US,15228.802730142343
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.35,quantile,US,15866.088999563692
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.4,quantile,US,16494.687041059828
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.45,quantile,US,17114.048515960683
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.5,quantile,US,17739.977437064103
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.55,quantile,US,18383.077063040204
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.6,quantile,US,19052.446509339796
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.65,quantile,US,19754.383265393393
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.7,quantile,US,20513.105313331533
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.75,quantile,US,21369.22415705826
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.8,quantile,US,22338.756200675412
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.85,quantile,US,23504.446059038102
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.9,quantile,US,25023.913876916402
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.95,quantile,US,27419.66794535809
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.975,quantile,US,29619.387873905103
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.99,quantile,US,32192.297044502655
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,,point,01,177.65612972828183
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,,point,01,130.49339468333935
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,,point,01,97.41286913959466
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,,point,01,69.94764123174585
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.01,quantile,01,117.14656229859555
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.01,quantile,01,77.12349580796334
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.01,quantile,01,52.75529877825628
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.01,quantile,01,35.591290715681225
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.025,quantile,01,123.7963783485086
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.025,quantile,01,83.18885656783672
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.025,quantile,01,57.96710053743232
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.025,quantile,01,39.212647992273126
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.05,quantile,01,130.37631524888414
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.05,quantile,01,89.27869119965459
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.05,quantile,01,62.92215819858167
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.05,quantile,01,42.98325213411091
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.1,quantile,01,139.3446044266982
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.1,quantile,01,97.29906175488625
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.1,quantile,01,69.44099147446742
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.1,quantile,01,47.884212619384826
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.15,quantile,01,146.25646885343002
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.15,quantile,01,102.89940372849176
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.15,quantile,01,74.2014641097624
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.15,quantile,01,51.52453499238704
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.2,quantile,01,152.02662983297728
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.2,quantile,01,107.68104614873796
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.2,quantile,01,78.1311337300571
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.2,quantile,01,54.522645378938094
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.25,quantile,01,157.21706820475555
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.25,quantile,01,111.98627879855896
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.25,quantile,01,81.64306733105185
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.25,quantile,01,57.12690368337067
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.3,quantile,01,161.75080648378383
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.3,quantile,01,116.0646797721774
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.3,quantile,01,84.88103297813034
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.3,quantile,01,59.61822802924684
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.35,quantile,01,165.95743706212323
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.35,quantile,01,119.82018437757048
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.35,quantile,01,88.13042084839557
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.35,quantile,01,62.18575281978926
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.4,quantile,01,170.01522199119864
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.4,quantile,01,123.532668013671
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.4,quantile,01,91.22529263866227
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.4,quantile,01,64.69174271103873
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.45,quantile,01,173.83351317091586
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.45,quantile,01,126.95274516281562
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.45,quantile,01,94.17747516416986
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.45,quantile,01,67.22407870643475
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.5,quantile,01,177.65612972828183
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.5,quantile,01,130.49339468333935
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.5,quantile,01,97.41286913959466
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.5,quantile,01,69.94764123174585
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.55,quantile,01,181.4615554536213
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.55,quantile,01,133.9392794146999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.55,quantile,01,100.60246029237696
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.55,quantile,01,72.55312991541396
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.6,quantile,01,185.18055837556784
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.6,quantile,01,137.4864624340365
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.6,quantile,01,103.92174681383412
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.6,quantile,01,75.35168471152886
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.65,quantile,01,188.9199862891883
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.65,quantile,01,141.43929926140666
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.65,quantile,01,107.48075196465352
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.65,quantile,01,78.28800164516908
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.7,quantile,01,192.8387986038872
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.7,quantile,01,145.3814497950899
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.7,quantile,01,111.28241185001342
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.7,quantile,01,81.295506293415
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.75,quantile,01,197.12470400612565
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.75,quantile,01,149.60383388177632
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.75,quantile,01,115.43907572195056
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.75,quantile,01,84.63292372548824
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.8,quantile,01,201.45967417349993
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.8,quantile,01,154.5720491778866
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.8,quantile,01,120.25540605746558
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.8,quantile,01,88.74222036316182
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.85,quantile,01,206.77597716140403
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.85,quantile,01,160.30043003203343
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.85,quantile,01,125.82891714357588
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.85,quantile,01,93.4883593938555
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.9,quantile,01,212.9792868736937
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.9,quantile,01,167.23420176460684
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.9,quantile,01,133.13031981695494
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.9,quantile,01,100.0081961560399
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.95,quantile,01,222.0228819527721
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.95,quantile,01,177.24055961929116
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.95,quantile,01,143.45996542095656
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.95,quantile,01,109.4141157703664
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.975,quantile,01,229.49414728933328
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.975,quantile,01,186.0447489047058
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.975,quantile,01,153.9559401156304
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.975,quantile,01,118.4086673283458
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.99,quantile,01,237.43565395868484
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.99,quantile,01,195.92743688639067
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.99,quantile,01,165.1372951490236
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.99,quantile,01,131.0288009454595
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,,point,02,58.92735999999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,,point,02,65.23489
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,,point,02,65.58998999999999
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,,point,02,55.06842999999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.01,quantile,02,37.0972006
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.01,quantile,02,37.1509373
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.01,quantile,02,32.879757399999995
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.01,quantile,02,24.8935372
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.025,quantile,02,40.23637999999998
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.025,quantile,02,40.59856875
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.025,quantile,02,36.75374999999999
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.025,quantile,02,28.326511499999995
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.05,quantile,02,42.8254565
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.05,quantile,02,43.81234299999999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.05,quantile,02,40.536466
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.05,quantile,02,31.617519999999995
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.1,quantile,02,46.09303899999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.1,quantile,02,47.827888
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.1,quantile,02,44.978131
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.1,quantile,02,35.620504000000004
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.15,quantile,02,48.314984499999994
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.15,quantile,02,50.67234499999999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.15,quantile,02,48.31252
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.15,quantile,02,38.7058725
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.2,quantile,02,50.13794599999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.2,quantile,02,53.14770999999999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.2,quantile,02,51.01127999999999
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.2,quantile,02,41.28471999999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.25,quantile,02,51.72783999999998
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.25,quantile,02,55.36827749999999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.25,quantile,02,53.57118
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.25,quantile,02,43.68959499999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.3,quantile,02,53.29186999999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.3,quantile,02,57.47250999999999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.3,quantile,02,56.090058
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.3,quantile,02,46.07486
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.35,quantile,02,54.80555
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.35,quantile,02,59.472729999999984
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.35,quantile,02,58.49063999999999
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.35,quantile,02,48.31124799999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.4,quantile,02,56.12895999999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.4,quantile,02,61.37786799999999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.4,quantile,02,60.82422999999999
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.4,quantile,02,50.57402999999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.45,quantile,02,57.55836999999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.45,quantile,02,63.264721
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.45,quantile,02,63.213999999999984
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.45,quantile,02,52.785110499999995
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.5,quantile,02,58.92735999999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.5,quantile,02,65.23489
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.5,quantile,02,65.58998999999999
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.5,quantile,02,55.06842999999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.55,quantile,02,60.351999999999975
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.55,quantile,02,67.29711999999998
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.55,quantile,02,67.95437299999999
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.55,quantile,02,57.35646649999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.6,quantile,02,61.85783599999998
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.6,quantile,02,69.41605999999997
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.6,quantile,02,70.48644799999998
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.6,quantile,02,59.83599199999998
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.65,quantile,02,63.37999599999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.65,quantile,02,71.66008
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.65,quantile,02,73.11334
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.65,quantile,02,62.53461949999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.7,quantile,02,65.04567999999999
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.7,quantile,02,73.88756399999998
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.7,quantile,02,76.010055
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.7,quantile,02,65.37639999999999
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.75,quantile,02,66.90756999999998
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.75,quantile,02,76.579805
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.75,quantile,02,79.25219749999998
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.75,quantile,02,68.55693
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.8,quantile,02,68.97509999999998
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.8,quantile,02,79.589728
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.8,quantile,02,82.87276
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.8,quantile,02,72.36604
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.85,quantile,02,71.38766
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.85,quantile,02,83.21869099999998
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.85,quantile,02,87.2537665
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.85,quantile,02,76.67483399999996
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.9,quantile,02,74.58514999999998
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.9,quantile,02,88.05488799999998
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.9,quantile,02,93.11871999999998
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.9,quantile,02,82.42024599999998
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.95,quantile,02,79.44153999999997
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.95,quantile,02,95.47430499999999
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.95,quantile,02,102.21351999999996
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.95,quantile,02,90.7386225
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.975,quantile,02,83.87859399999996
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.975,quantile,02,102.27653699999998
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.975,quantile,02,110.38482149999996
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.975,quantile,02,98.57453999999997
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.99,quantile,02,89.20267719999997
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.99,quantile,02,110.69971569999996
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.99,quantile,02,120.65857469999996
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.99,quantile,02,108.11967039999996
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,,point,04,622.0201073207597
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,,point,04,731.9382994123939
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,,point,04,753.6866213359671
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,,point,04,624.4445421854017
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.01,quantile,04,492.5581429213793
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.01,quantile,04,498.1595066477868
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.01,quantile,04,435.14504743749706
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.01,quantile,04,312.7909270267562
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,0.025,quantile,04,508.738837393543
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,0.025,quantile,04,529.3160628155873
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,0.025,quantile,04,473.45072052423046
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,0.025,quantile,04,344.1147804838264
