forecast_date,target,target_end_date,quantile,type,location,value
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.4,quantile,US,706.49
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.45,quantile,US,759.74
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.5,quantile,US,813.6600000000001
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.55,quantile,US,864.24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.6,quantile,US,928.8100000000001
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.65,quantile,US,989.71
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.7,quantile,US,1054.6100000000001
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.75,quantile,US,1132.16
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.8,quantile,US,1224.34
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.85,quantile,US,1329.18
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.9,quantile,US,1477.28
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.95,quantile,US,1706.92
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.975,quantile,US,1933.24
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.99,quantile,US,2199.82
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,,point,US,755.09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.01,quantile,US,144.73000000000002
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.025,quantile,US,202.97
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.05,quantile,US,260.87
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.1,quantile,US,341.74
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.15,quantile,US,411.3
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.2,quantile,US,463.88
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.25,quantile,US,511.8
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.3,quantile,US,561.39
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.35,quantile,US,607.65
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.4,quantile,US,658.9100000000001
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.45,quantile,US,703.83
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.5,quantile,US,755.09
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.55,quantile,US,803.01
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.6,quantile,US,858.26
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.65,quantile,US,915.1700000000001
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.7,quantile,US,983.4
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.75,quantile,US,1053.6200000000001
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.8,quantile,US,1138.49
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.85,quantile,US,1235.67
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.9,quantile,US,1369.46
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.95,quantile,US,1589.1200000000001
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.975,quantile,US,1791.8000000000002
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.99,quantile,US,2048.07
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,,point,01,16.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,,point,01,15.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,,point,01,15.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,,point,01,14.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.01,quantile,01,3.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.01,quantile,01,3.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.01,quantile,01,2.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.01,quantile,01,2.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.025,quantile,01,4.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.025,quantile,01,4.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.025,quantile,01,4.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.025,quantile,01,4.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.05,quantile,01,6.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.05,quantile,01,5.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.05,quantile,01,5.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.05,quantile,01,5.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.1,quantile,01,7.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.1,quantile,01,7.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.1,quantile,01,7.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.1,quantile,01,6.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.15,quantile,01,9.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.15,quantile,01,8.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.15,quantile,01,8.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.15,quantile,01,8.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.2,quantile,01,10.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.2,quantile,01,9.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.2,quantile,01,9.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.2,quantile,01,9.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.25,quantile,01,11.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.25,quantile,01,11.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.25,quantile,01,10.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.25,quantile,01,10.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.3,quantile,01,12.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.3,quantile,01,12.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.3,quantile,01,11.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.3,quantile,01,11.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.35,quantile,01,13.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.35,quantile,01,12.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.35,quantile,01,12.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.35,quantile,01,12.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.4,quantile,01,14.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.4,quantile,01,13.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.4,quantile,01,13.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.4,quantile,01,13.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.45,quantile,01,15.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.45,quantile,01,14.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.45,quantile,01,14.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.45,quantile,01,13.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.5,quantile,01,16.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.5,quantile,01,15.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.5,quantile,01,15.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.5,quantile,01,14.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.55,quantile,01,17.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.55,quantile,01,17.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.55,quantile,01,16.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.55,quantile,01,15.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.6,quantile,01,18.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.6,quantile,01,18.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.6,quantile,01,17.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.6,quantile,01,16.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.65,quantile,01,20.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.65,quantile,01,19.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.65,quantile,01,18.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.65,quantile,01,18.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.7,quantile,01,21.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.7,quantile,01,20.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.7,quantile,01,19.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.7,quantile,01,19.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.75,quantile,01,23.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.75,quantile,01,22.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.75,quantile,01,21.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.75,quantile,01,20.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.8,quantile,01,24.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.8,quantile,01,23.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.8,quantile,01,22.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.8,quantile,01,22.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.85,quantile,01,27.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.85,quantile,01,25.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.85,quantile,01,24.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.85,quantile,01,24.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.9,quantile,01,29.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.9,quantile,01,28.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.9,quantile,01,27.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.9,quantile,01,26.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.95,quantile,01,34.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.95,quantile,01,33.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.95,quantile,01,31.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.95,quantile,01,30.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.975,quantile,01,38.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.975,quantile,01,37.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.975,quantile,01,35.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.975,quantile,01,34.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.99,quantile,01,44.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.99,quantile,01,42.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.99,quantile,01,40.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.99,quantile,01,39.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,,point,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,,point,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,,point,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,,point,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.01,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.01,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.01,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.01,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.025,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.025,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.025,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.025,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.05,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.05,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.05,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.05,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.1,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.1,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.1,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.1,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.15,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.15,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.15,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.15,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.2,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.2,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.2,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.2,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.25,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.25,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.25,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.25,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.3,quantile,02,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.3,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.3,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.3,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.35,quantile,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.35,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.35,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.35,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.4,quantile,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.4,quantile,02,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.4,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.4,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.45,quantile,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.45,quantile,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.45,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.45,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.5,quantile,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.5,quantile,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.5,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.5,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.55,quantile,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.55,quantile,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.55,quantile,02,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.55,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.6,quantile,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.6,quantile,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.6,quantile,02,1.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.6,quantile,02,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.65,quantile,02,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.65,quantile,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.65,quantile,02,1.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.65,quantile,02,1.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.7,quantile,02,2.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.7,quantile,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.7,quantile,02,1.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.7,quantile,02,1.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.75,quantile,02,2.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.75,quantile,02,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.75,quantile,02,1.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.75,quantile,02,1.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.8,quantile,02,2.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.8,quantile,02,2.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.8,quantile,02,1.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.8,quantile,02,1.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.85,quantile,02,2.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.85,quantile,02,2.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.85,quantile,02,1.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.85,quantile,02,1.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.9,quantile,02,3.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.9,quantile,02,2.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.9,quantile,02,2.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.9,quantile,02,1.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.95,quantile,02,3.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.95,quantile,02,3.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.95,quantile,02,2.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.95,quantile,02,2.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.975,quantile,02,4.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.975,quantile,02,3.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.975,quantile,02,3.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.975,quantile,02,2.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.99,quantile,02,5.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.99,quantile,02,4.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.99,quantile,02,3.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.99,quantile,02,3.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,,point,04,35.910000000000004
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,,point,04,29.26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,,point,04,25.270000000000003
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,,point,04,22.61
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.01,quantile,04,7.98
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.01,quantile,04,5.32
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.01,quantile,04,5.32
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.01,quantile,04,3.99
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.025,quantile,04,10.64
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.025,quantile,04,7.98
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.025,quantile,04,6.65
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.025,quantile,04,6.65
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.05,quantile,04,13.3
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.05,quantile,04,10.64
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.05,quantile,04,9.31
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.05,quantile,04,7.98
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.1,quantile,04,17.29
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.1,quantile,04,13.3
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.1,quantile,04,11.97
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.1,quantile,04,10.64
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.15,quantile,04,19.950000000000003
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.15,quantile,04,15.96
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.15,quantile,04,13.3
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.15,quantile,04,11.97
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.2,quantile,04,22.61
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.2,quantile,04,18.62
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.2,quantile,04,15.96
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.2,quantile,04,14.63
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.25,quantile,04,25.270000000000003
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.25,quantile,04,19.950000000000003
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.25,quantile,04,17.29
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.25,quantile,04,15.96
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.3,quantile,04,26.6
