forecast_date,target,target_end_date,quantile,type,location,value
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.9,quantile,01,161.5210406286769
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.9,quantile,01,132.9282219289195
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.95,quantile,01,276.23776375626875
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.95,quantile,01,210.04550198371555
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.95,quantile,01,174.2732995660185
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.95,quantile,01,146.71436195154135
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.975,quantile,01,285.0892660576706
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.975,quantile,01,219.10466387568167
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.975,quantile,01,184.39264291731013
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.975,quantile,01,159.08582960606722
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.99,quantile,01,296.89737881115514
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.99,quantile,01,229.83548373331587
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.99,quantile,01,197.10756598189687
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.99,quantile,01,172.7111505085833
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,,point,02,26.18078
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,,point,02,27.021359999999994
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,,point,02,28.4089
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,,point,02,28.98447999999999
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.01,quantile,02,14.035602099999997
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.01,quantile,02,13.429706099999995
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.01,quantile,02,12.232441399999995
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.01,quantile,02,10.8621052
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.025,quantile,02,15.666109999999998
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.025,quantile,02,15.243037499999996
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.025,quantile,02,14.156418249999996
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.025,quantile,02,12.656054499999996
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.05,quantile,02,17.278846999999995
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.05,quantile,02,16.607495999999998
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.05,quantile,02,15.952839999999998
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.05,quantile,02,14.631973999999998
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.1,quantile,02,19.12648
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.1,quantile,02,18.486717
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.1,quantile,02,17.868949
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.1,quantile,02,16.955652999999998
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.15,quantile,02,20.360240499999996
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.15,quantile,02,19.969392
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.15,quantile,02,19.444162
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.15,quantile,02,18.719439999999995
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.2,quantile,02,21.377919999999992
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.2,quantile,02,21.172173999999995
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.2,quantile,02,20.917137999999994
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.2,quantile,02,20.373464
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.25,quantile,02,22.277595
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.25,quantile,02,22.284749999999995
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.25,quantile,02,22.321054999999998
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.25,quantile,02,21.85015
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.3,quantile,02,23.106567999999992
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.3,quantile,02,23.312844
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.3,quantile,02,23.619236999999995
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.3,quantile,02,23.3262
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.35,quantile,02,23.85193349999999
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.35,quantile,02,24.226643499999994
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.35,quantile,02,24.775537999999997
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.35,quantile,02,24.68989
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.4,quantile,02,24.6724
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.4,quantile,02,25.178549999999998
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.4,quantile,02,25.970475999999994
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.4,quantile,02,26.10976
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.45,quantile,02,25.41493
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.45,quantile,02,26.029782999999995
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.45,quantile,02,27.207919999999994
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.45,quantile,02,27.49624
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.5,quantile,02,26.18078
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.5,quantile,02,27.021359999999994
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.5,quantile,02,28.4089
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.5,quantile,02,28.98447999999999
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.55,quantile,02,27.020193999999996
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.55,quantile,02,27.9688145
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.55,quantile,02,29.632325499999997
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.55,quantile,02,30.4991935
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.6,quantile,02,27.802579999999995
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.6,quantile,02,28.969216
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.6,quantile,02,30.926399999999997
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.6,quantile,02,32.10501399999999
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.65,quantile,02,28.6783785
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.65,quantile,02,30.056510999999997
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.65,quantile,02,32.38689449999999
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.65,quantile,02,33.781403999999995
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.7,quantile,02,29.54935399999999
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.7,quantile,02,31.274344999999997
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.7,quantile,02,34.067286
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.7,quantile,02,35.79158799999999
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.75,quantile,02,30.488222499999992
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.75,quantile,02,32.638299999999994
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.75,quantile,02,35.79842499999999
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.75,quantile,02,38.009717499999994
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.8,quantile,02,31.67581999999999
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.8,quantile,02,34.268367999999995
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.8,quantile,02,38.083414
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.8,quantile,02,40.601868
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.85,quantile,02,33.228348999999994
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.85,quantile,02,36.32052799999999
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.85,quantile,02,40.86071999999999
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.85,quantile,02,43.75001499999999
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.9,quantile,02,35.160675999999995
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.9,quantile,02,38.978107
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.9,quantile,02,44.453059999999994
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.9,quantile,02,48.536392
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.95,quantile,02,37.927063999999994
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.95,quantile,02,42.96391899999999
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.95,quantile,02,50.119581499999995
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.95,quantile,02,56.38646049999996
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.975,quantile,02,40.80377149999999
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.975,quantile,02,46.64708774999998
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.975,quantile,02,55.238957499999984
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.975,quantile,02,64.11423149999999
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.99,quantile,02,44.202528999999984
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.99,quantile,02,50.394428899999994
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.99,quantile,02,62.13255619999998
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.99,quantile,02,71.88513919999997
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,,point,04,476.630138948873
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,,point,04,617.1421674621199
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,,point,04,743.479040263402
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,,point,04,776.2976940912328
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.01,quantile,04,372.1135381892758
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.01,quantile,04,429.1272373588036
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.01,quantile,04,445.81242557380887
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.01,quantile,04,410.9382864007128
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,0.025,quantile,04,385.369504019288
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,0.025,quantile,04,454.6753052328687
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,0.025,quantile,04,488.8028673508656
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,0.025,quantile,04,459.37871161162576
