forecast_date,target,target_end_date,quantile,type,location,value
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.025,quantile,US,4474.692363581388
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.05,quantile,US,4908.284215046335
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.1,quantile,US,5521.35156469119
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.15,quantile,US,6022.946681276769
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.2,quantile,US,6472.760384707098
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.25,quantile,US,6904.353506895121
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.3,quantile,US,7322.911628233918
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.35,quantile,US,7738.350631017594
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.4,quantile,US,8164.8962928628125
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.45,quantile,US,8604.853025866074
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.5,quantile,US,9065.0237607619
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.55,quantile,US,9556.936528919307
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.6,quantile,US,10067.354688708629
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.65,quantile,US,10621.996729926044
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.7,quantile,US,11222.461515252082
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.75,quantile,US,11899.032869930197
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.8,quantile,US,12672.85329017672
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.85,quantile,US,13588.647743043122
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.9,quantile,US,14757.96793986775
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.95,quantile,US,16494.845583142316
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.975,quantile,US,17930.736311563138
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.99,quantile,US,19547.07364480626
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,,point,US,6534.708808611197
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.01,quantile,US,2689.7533193616446
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.025,quantile,US,2962.116977896235
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.05,quantile,US,3283.0756235658387
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.1,quantile,US,3757.457951654762
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.15,quantile,US,4141.123019828792
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.2,quantile,US,4491.964929409514
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.25,quantile,US,4821.6499647847095
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.3,quantile,US,5149.915888710712
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.35,quantile,US,5482.246443473904
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.4,quantile,US,5819.702910457936
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.45,quantile,US,6168.587919247609
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.5,quantile,US,6534.708808611197
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.55,quantile,US,6931.414500903945
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.6,quantile,US,7356.428732036212
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.65,quantile,US,7816.405971771017
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.7,quantile,US,8332.166761779212
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.75,quantile,US,8908.469279893896
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.8,quantile,US,9574.382730694946
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.85,quantile,US,10383.117074193255
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.9,quantile,US,11415.434023929909
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.95,quantile,US,12960.404780935698
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.975,quantile,US,14338.98079417507
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.99,quantile,US,15794.215468976918
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,,point,01,122.2561706648934
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,,point,01,80.84368019182956
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,,point,01,53.70282026088192
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,,point,01,41.16946437596298
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.01,quantile,01,87.51707757727199
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.01,quantile,01,56.49784243223988
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.01,quantile,01,36.3783717050114
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.01,quantile,01,27.995885267345688
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.025,quantile,01,91.5216435860456
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.025,quantile,01,59.10478570033051
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.025,quantile,01,38.83980199155646
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.025,quantile,01,29.898080565028025
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.05,quantile,01,95.44809304838127
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.05,quantile,01,61.905820016196714
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.05,quantile,01,40.671823223678125
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.05,quantile,01,31.461084747196487
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.1,quantile,01,100.54098450366806
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.1,quantile,01,65.2372751401552
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.1,quantile,01,43.20797608976056
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.1,quantile,01,33.01223430633067
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.15,quantile,01,104.11417963618678
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.15,quantile,01,67.83893922735807
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.15,quantile,01,44.94566276710995
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.15,quantile,01,34.42846179317455
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.2,quantile,01,107.27926480862445
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.2,quantile,01,69.99200204709643
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.2,quantile,01,46.40791669103968
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.2,quantile,01,35.55184792055903
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.25,quantile,01,110.12529123743282
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.25,quantile,01,72.14986698454814
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.25,quantile,01,47.76679370442036
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.25,quantile,01,36.536684406152766
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.3,quantile,01,112.74712858720956
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.3,quantile,01,74.0365037866198
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.3,quantile,01,49.0279880247784
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.3,quantile,01,37.52651851632256
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.35,quantile,01,115.4796661223731
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.35,quantile,01,75.84513890096989
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.35,quantile,01,50.269697812364925
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.35,quantile,01,38.438377572522505
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.4,quantile,01,117.6309018987588
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.4,quantile,01,77.47705349854219
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.4,quantile,01,51.435263340102416
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.4,quantile,01,39.48787794491568
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.45,quantile,01,119.81311141356096
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.45,quantile,01,79.21060356601734
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.45,quantile,01,52.559654554666885
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.45,quantile,01,40.277997078089165
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.5,quantile,01,122.2561706648934
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.5,quantile,01,80.84368019182956
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.5,quantile,01,53.70282026088192
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.5,quantile,01,41.16946437596298
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.55,quantile,01,124.22480624769126
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.55,quantile,01,82.41128696016422
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.55,quantile,01,54.9719450837425
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.55,quantile,01,42.1389927127948
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.6,quantile,01,126.61309000763656
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.6,quantile,01,84.40896335810416
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.6,quantile,01,56.1260998479661
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.6,quantile,01,43.286537897664715
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.65,quantile,01,129.16519857096415
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.65,quantile,01,86.21506806749632
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.65,quantile,01,57.38220537794928
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.65,quantile,01,44.487145107475854
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.7,quantile,01,131.50310473817456
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.7,quantile,01,88.06521792971381
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.7,quantile,01,59.16625444021189
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.7,quantile,01,45.73483036621148
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.75,quantile,01,134.00863348530422
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.75,quantile,01,90.2526285203979
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.75,quantile,01,60.77179917664222
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.75,quantile,01,46.99472547059159
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.8,quantile,01,136.88068585810532
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.8,quantile,01,92.5443195604859
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.8,quantile,01,62.51976692572583
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.8,quantile,01,48.459070531249736
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.85,quantile,01,140.01794123824402
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.85,quantile,01,95.13176432126868
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.85,quantile,01,64.55458557009445
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.85,quantile,01,50.5101105712877
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.9,quantile,01,143.9146065004631
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.9,quantile,01,99.0488633231698
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.9,quantile,01,67.1334465331533
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.9,quantile,01,52.869102491799325
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.95,quantile,01,149.39772454822176
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.95,quantile,01,103.5415093180895
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.95,quantile,01,71.11670111902251
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.95,quantile,01,56.53433814265008
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.975,quantile,01,153.4949232001686
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.975,quantile,01,106.95665740923606
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.975,quantile,01,74.3777156655438
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.975,quantile,01,59.30587067690596
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.99,quantile,01,159.30341868417767
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.99,quantile,01,111.1397946479414
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.99,quantile,01,78.5354787656123
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.99,quantile,01,62.46275460157896
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,,point,02,40.084799999999994
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,,point,02,24.1848
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,,point,02,14.1254
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,,point,02,9.5886
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.01,quantile,02,26.323986
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.01,quantile,02,13.287363999999997
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.01,quantile,02,6.4086
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.01,quantile,02,3.683022
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.025,quantile,02,27.70347
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.025,quantile,02,14.357539999999997
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.025,quantile,02,7.468069999999998
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.025,quantile,02,4.4688
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.05,quantile,02,29.344879999999996
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.05,quantile,02,15.915739999999998
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.05,quantile,02,8.178799999999999
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.05,quantile,02,5.0094
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.1,quantile,02,31.583599999999997
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.1,quantile,02,17.5174
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.1,quantile,02,9.24728
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.1,quantile,02,5.889199999999999
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.15,quantile,02,32.91443
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.15,quantile,02,18.7364
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.15,quantile,02,10.161
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.15,quantile,02,6.588799999999999
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.2,quantile,02,34.28236
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.2,quantile,02,19.6162
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.2,quantile,02,10.987799999999998
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.2,quantile,02,7.049899999999999
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.25,quantile,02,35.389
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.25,quantile,02,20.3953
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.25,quantile,02,11.528399999999998
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.25,quantile,02,7.4686
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.3,quantile,02,36.33239999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.3,quantile,02,21.2168
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.3,quantile,02,12.07112
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.3,quantile,02,7.839599999999999
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.35,quantile,02,37.38179999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.35,quantile,02,21.927
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.35,quantile,02,12.588399999999996
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.35,quantile,02,8.3484
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.4,quantile,02,38.29339999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.4,quantile,02,22.721999999999998
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.4,quantile,02,13.107799999999996
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.4,quantile,02,8.7777
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.45,quantile,02,39.18379999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.45,quantile,02,23.5064
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.45,quantile,02,13.627199999999998
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.45,quantile,02,9.17467
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.5,quantile,02,40.084799999999994
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.5,quantile,02,24.1848
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.5,quantile,02,14.1254
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.5,quantile,02,9.5886
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.55,quantile,02,41.0812
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.55,quantile,02,24.895
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.55,quantile,02,14.676599999999995
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.55,quantile,02,10.0974
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.6,quantile,02,41.93131999999998
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.6,quantile,02,25.62427999999999
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.6,quantile,02,15.2172
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.6,quantile,02,10.6221
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.65,quantile,02,42.90122
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.65,quantile,02,26.5009
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.65,quantile,02,15.9274
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.65,quantile,02,11.152099999999995
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.7,quantile,02,44.17533999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.7,quantile,02,27.416739999999997
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.7,quantile,02,16.520999999999997
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.7,quantile,02,11.698
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.75,quantile,02,45.37949999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.75,quantile,02,28.5308
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.75,quantile,02,17.2842
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.75,quantile,02,12.328699999999998
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.8,quantile,02,46.705560000000006
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.8,quantile,02,29.64062
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.8,quantile,02,18.09828
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.8,quantile,02,13.107799999999996
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.85,quantile,02,48.49059999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.85,quantile,02,30.918979999999998
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.85,quantile,02,19.107399999999995
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.85,quantile,02,13.9876
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.9,quantile,02,50.45159999999999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.9,quantile,02,32.57364
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.9,quantile,02,20.5331
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.9,quantile,02,15.116499999999998
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.95,quantile,02,53.77152
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.95,quantile,02,35.36143999999999
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.95,quantile,02,22.458059999999996
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.95,quantile,02,17.158059999999995
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.975,quantile,02,56.29511499999998
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.975,quantile,02,37.69343999999997
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.975,quantile,02,24.50094499999999
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.975,quantile,02,19.10952
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.99,quantile,02,59.693633999999975
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.99,quantile,02,40.31524399999998
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.99,quantile,02,27.009805999999998
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.99,quantile,02,20.947029999999994
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,,point,04,543.7017387272999
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,,point,04,332.09591010901823
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,,point,04,189.29977617906843
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,,point,04,122.02001782391328
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.01,quantile,04,287.30865810429765
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.01,quantile,04,157.63353613314487
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.01,quantile,04,83.84794616214539
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.01,quantile,04,50.90108352761456
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.025,quantile,04,306.70162279541626
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,0.025,quantile,04,170.70948808616956
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,0.025,quantile,04,91.92199785266087
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,0.025,quantile,04,56.04412818545749
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,0.05,quantile,04,328.8463492955912
