target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-12-17,0.200,2026.289,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,2084.323,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,2129.152,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,2171.733,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,2218.716,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,2259.295,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,2304.131,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,2345.851,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,2390.341,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,2431.075,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,2480.171,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,2523.438,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,2587.229,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,2647.097,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,2733.393,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,2886.273,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,3006.112,48,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,3136.299,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,1654.253,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,1799.432,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,1924.998,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,2058.063,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,2172.752,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,2257.149,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,2325.769,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,2395.650,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,2462.100,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,2524.337,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,2586.756,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,2658.722,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,2718.101,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,2780.294,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,2836.836,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,2906.876,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,2989.620,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,3079.675,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,3181.742,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,3311.083,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,3535.808,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,3720.388,48,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,3990.469,48,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,3.018,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,6.061,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,9.849,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,13.940,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,16.679,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,18.589,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,20.374,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,21.931,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,23.145,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,24.515,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,25.882,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,27.179,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,28.442,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,29.927,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,31.216,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,32.770,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,34.181,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,36.092,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,38.270,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,40.702,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,44.493,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,47.040,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,50.897,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,0.000,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,2.244,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,5.473,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,9.654,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,12.242,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,14.237,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,16.267,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,18.112,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,19.688,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,21.220,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,22.700,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,24.259,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,25.718,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,27.175,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,28.852,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,30.696,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,32.625,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,35.205,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,38.052,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,41.503,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,48.040,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,52.657,49,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,59.382,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,0.000,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,0.000,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,3.203,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,6.634,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,9.227,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,11.410,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,13.303,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,15.118,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,16.838,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,18.401,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,20.296,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,22.006,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,23.677,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,25.483,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,27.476,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,29.476,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,31.801,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,34.501,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,37.934,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,42.635,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,50.949,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,58.434,49,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,70.138,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,0.000,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,0.000,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,0.743,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,4.433,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,7.131,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,9.276,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,11.223,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,13.089,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,14.956,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,16.702,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,18.452,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,20.263,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,21.929,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,23.763,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,25.993,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,28.753,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,31.835,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,35.109,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,39.150,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,44.849,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,55.802,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,65.137,49,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,81.753,49,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,22468.464,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,23034.522,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,23511.598,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,23957.063,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,24273.991,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,24523.963,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,24743.361,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,24944.438,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,25113.319,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,25289.286,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,25436.827,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,25600.513,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,25745.707,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,25904.391,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,26072.992,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,26255.288,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,26428.269,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,26640.706,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,26888.024,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,27166.024,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,27622.366,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,27999.358,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,28632.012,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,29241.504,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,30535.640,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,31513.141,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,32562.767,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,33343.984,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,33906.009,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,34395.779,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,34826.623,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,35298.663,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,35653.840,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,36059.188,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,36460.094,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,36836.612,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,37221.890,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,37661.674,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,38073.130,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,38537.586,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,39028.861,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,39682.544,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,40433.064,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,41592.339,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.975,42606.466,US,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.990,44347.374,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.010,38346.064,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.025,40157.276,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.050,42247.604,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.100,44539.644,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.150,46009.729,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.200,47119.445,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.250,48146.096,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.300,49012.659,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.350,49921.459,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.400,50650.479,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.450,51393.426,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.500,52297.000,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.550,52976.604,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.600,53792.900,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.650,54625.979,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.700,55585.106,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.750,56555.415,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.800,57637.733,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.850,58854.734,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.900,60585.717,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.950,63213.395,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.975,65697.067,US,quantile,2022-11-28
3 wk ahead inc flu hosp,2022-12-17,0.990,69102.431,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.010,50027.816,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.025,53364.443,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.050,56694.377,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.100,60985.806,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.150,63614.116,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.200,65632.358,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.250,67489.955,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.300,69143.576,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.350,70703.445,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.400,72285.294,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.450,73656.597,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.500,75175.197,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.550,76662.304,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.600,78202.586,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.650,79575.352,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.700,81433.624,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.750,83341.738,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.800,85487.436,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.850,87707.339,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.900,91320.394,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.950,96855.544,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.975,101749.471,US,quantile,2022-11-28
4 wk ahead inc flu hosp,2022-12-24,0.990,107899.649,US,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.010,25.493,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.025,32.912,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.050,38.440,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.100,46.022,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.150,50.458,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.200,54.195,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.250,57.371,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.300,60.421,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.350,63.075,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.400,65.580,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.450,68.176,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.500,70.658,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.550,73.009,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.600,75.779,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.650,78.197,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.700,80.837,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.750,83.715,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.800,87.300,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.850,91.131,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.900,96.675,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.950,104.391,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.975,110.479,72,quantile,2022-11-28
1 wk ahead inc flu hosp,2022-12-03,0.990,120.298,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.010,8.038,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.025,16.531,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.050,26.074,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.100,35.928,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.150,41.339,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.200,46.018,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.250,50.073,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.300,53.900,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.350,57.279,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.400,60.527,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.450,63.454,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.500,66.211,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.550,69.623,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.600,72.741,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.650,76.417,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.700,80.122,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.750,83.483,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.800,87.908,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.850,92.564,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.900,99.613,72,quantile,2022-11-28
2 wk ahead inc flu hosp,2022-12-10,0.950,109.656,72,quantile,2022-11-28
